label	iVecCoun	dRadius	dCohIndex	vardRadius	vardCohIndex	d_varRad	d_varCoh	da5Radius_v0	da5Radius_v1	da5Radius_v2	da5Radius_v3	da5Radius_v4	da5Radius_f0	da5Radius_f1	da5Radius_f2	da5Radius_f3	da5Radius_f4	da5Radius_%0	da5Radius_%1	da5Radius_%2	da5Radius_%3	da5Radius_%4	dCos	dSin	da5Degree_v0	da5Degree_v1	da5Degree_v2	da5Degree_v3	da5Degree_v4	da5Degree_f0	da5Degree_f1	da5Degree_f2	da5Degree_f3	da5Degree_f4	da5Degree_%0	da5Degree_%1	da5Degree_%2	da5Degree_%3	da5Degree_%4	iRGBTotal	iRMean	iGMean	iBMean	d_luminance	ia5R_v0	ia5R_v1	ia5R_v2	ia5R_v3	ia5R_v4	ia5R_f0	ia5R_f1	ia5R_f2	ia5R_f3	ia5R_f4	ia5R_%0	ia5R_%1	ia5R_%2	ia5R_%3	ia5R_%4	ia5G_v0	ia5G_v1	ia5G_v2	ia5G_v3	ia5G_v4	ia5G_f0	ia5G_f1	ia5G_f2	ia5G_f3	ia5G_f4	ia5G_%0	ia5G_%1	ia5G_%2	ia5G_%3	ia5G_%4	ia5B_v0	ia5B_v1	ia5B_v2	ia5B_v3	ia5B_v4	ia5B_f0	ia5B_f1	ia5B_f2	ia5B_f3	ia5B_f4	ia5B_%0	ia5B_%1	ia5B_%2	ia5B_%3	ia5B_%4
1	72	3.191356	46.206080	0.711194	5.848573	-2.213412	1.330454	2.000000	3.000000	4.000000	1.000000	6.000000	30.000000	12.000000	8.000000	7.000000	5.000000	41.666667	16.666667	11.111111	9.722222	6.944444	-0.264356	-0.296098	154.000000	300.000000	295.000000	290.000000	302.000000	3.000000	3.000000	3.000000	3.000000	2.000000	4.166667	4.166667	4.166667	4.166667	2.777778	1800	219	199	80	191.414000	255	0	254	252	253	1531	251	5	5	4	85	13	0	0	0	255	0	230	238	247	993	251	58	50	49	55	13	3	2	2	0	255	9	23	34	545	233	26	21	20	30	12	1	1	1
1	120	3.204272	76.504309	0.012916	30.298229	-2.208547	2.876641	2.000000	3.000000	4.000000	1.000000	5.000000	36.000000	20.000000	20.000000	17.000000	13.000000	30.000000	16.666667	16.666667	14.166667	10.833333	-0.417348	0.262277	148.000000	179.000000	163.000000	272.000000	178.000000	4.000000	4.000000	4.000000	3.000000	3.000000	3.333333	3.333333	3.333333	2.500000	2.500000	3000	188	161	53	156.761000	255	0	254	253	246	2182	781	9	8	5	72	26	0	0	0	255	0	212	204	221	923	781	235	181	115	30	26	7	6	3	0	255	1	2	10	1755	149	41	32	24	58	4	1	1	0
1	131	3.083590	23.619386	0.120682	52.884923	-2.254005	0.177805	2.000000	3.000000	4.000000	1.000000	5.000000	40.000000	39.000000	20.000000	15.000000	8.000000	30.534351	29.770992	15.267176	11.450382	6.106870	0.131421	-0.554833	284.000000	282.000000	315.000000	288.000000	281.000000	6.000000	5.000000	4.000000	4.000000	4.000000	4.580153	3.816794	3.053435	3.053435	3.053435	3275	212	178	59	174.600000	255	0	254	253	252	2690	541	12	6	6	82	16	0	0	0	255	0	204	195	187	1200	541	223	169	126	36	16	6	5	3	0	255	1	3	2	1834	209	22	21	18	56	6	0	0	0
1	157	3.330942	33.899597	0.247351	10.280212	-2.160833	0.702427	2.000000	3.000000	4.000000	1.000000	7.000000	48.000000	36.000000	20.000000	18.000000	12.000000	30.573248	22.929936	12.738854	11.464968	7.643312	0.326704	-0.386723	274.000000	277.000000	272.000000	271.000000	293.000000	7.000000	7.000000	6.000000	6.000000	5.000000	4.458599	4.458599	3.821656	3.821656	3.184713	3925	213	177	70	175.566000	255	0	252	254	253	3223	633	14	12	10	82	16	0	0	0	255	0	204	195	212	1585	633	180	142	121	40	16	4	3	3	0	255	2	1	4	2031	372	26	23	19	51	9	0	0	0
1	132	4.311134	18.006800	0.980193	15.892797	-1.791614	-0.108618	2.000000	3.000000	7.000000	1.000000	8.000000	41.000000	15.000000	15.000000	12.000000	12.000000	31.060606	11.363636	11.363636	9.090909	9.090909	0.286704	-0.607897	276.000000	279.000000	273.000000	271.000000	293.000000	8.000000	7.000000	5.000000	5.000000	4.000000	6.060606	5.303030	3.787879	3.787879	3.030303	3300	194	181	119	177.819000	255	0	250	254	253	2516	777	3	2	1	76	23	0	0	0	255	0	204	195	212	1852	777	107	92	73	56	23	3	2	2	0	255	245	251	247	1310	679	30	23	21	39	20	0	0	0
1	171	8.082228	20.388820	3.771094	2.382020	-0.371117	0.012942	12.000000	2.000000	4.000000	3.000000	1.000000	59.000000	21.000000	20.000000	17.000000	16.000000	34.502924	12.280702	11.695906	9.941520	9.356725	0.134784	-0.600776	270.000000	272.000000	277.000000	276.000000	271.000000	11.000000	9.000000	8.000000	8.000000	8.000000	6.432749	5.263158	4.678363	4.678363	4.678363	4275	186	173	99	168.451000	255	0	254	251	253	3119	1141	6	3	2	72	26	0	0	0	255	0	187	195	204	2307	1141	166	131	92	53	26	3	3	2	0	255	201	254	167	1828	587	26	24	24	42	13	0	0	0
1	165	4.257324	27.848268	3.824904	7.459448	-1.811883	0.393614	2.000000	3.000000	4.000000	6.000000	7.000000	44.000000	31.000000	18.000000	18.000000	14.000000	26.666667	18.787879	10.909091	10.909091	8.484848	0.114894	-0.424983	270.000000	271.000000	275.000000	272.000000	281.000000	12.000000	8.000000	7.000000	7.000000	6.000000	7.272727	4.848485	4.242424	4.242424	3.636364	4125	160	143	58	138.393000	255	0	254	253	252	2570	1525	10	5	5	62	36	0	0	0	255	0	178	170	187	1596	1525	127	97	92	38	36	3	2	2	0	255	6	8	179	2227	158	24	21	18	53	3	0	0	0
1	170	4.881662	28.035579	0.624338	0.187311	-1.576707	0.403173	2.000000	3.000000	1.000000	12.000000	5.000000	42.000000	39.000000	15.000000	15.000000	11.000000	24.705882	22.941176	8.823529	8.823529	6.470588	0.070146	-0.510230	272.000000	278.000000	284.000000	282.000000	271.000000	7.000000	7.000000	6.000000	6.000000	6.000000	4.117647	4.117647	3.529412	3.529412	3.529412	4250	196	159	55	158.207000	255	0	254	253	249	3229	967	17	10	6	75	22	0	0	0	255	0	170	178	161	1581	967	210	139	126	37	22	4	3	2	0	255	177	175	181	2445	110	22	21	19	57	2	0	0	0
1	246	5.342937	12.879420	0.461275	15.156160	-1.402954	-0.370280	2.000000	3.000000	4.000000	12.000000	6.000000	58.000000	34.000000	27.000000	21.000000	20.000000	23.577236	13.821138	10.975610	8.536585	8.130081	0.423803	-0.657707	273.000000	280.000000	274.000000	294.000000	278.000000	8.000000	8.000000	8.000000	7.000000	7.000000	3.252033	3.252033	3.252033	2.845528	2.845528	6150	169	148	62	144.475000	255	0	254	253	252	4011	2072	13	9	9	65	33	0	0	0	255	0	170	212	204	2355	2072	131	121	120	38	33	2	1	1	0	255	2	1	169	3314	256	40	38	27	53	4	0	0	0
1	196	5.027496	28.113982	0.315441	15.234563	-1.521774	0.407174	2.000000	4.000000	3.000000	12.000000	5.000000	46.000000	42.000000	26.000000	26.000000	20.000000	23.469388	21.428571	13.265306	13.265306	10.204082	0.286682	-0.530796	278.000000	288.000000	277.000000	276.000000	275.000000	9.000000	7.000000	7.000000	7.000000	7.000000	4.591837	3.571429	3.571429	3.571429	3.571429	4900	154	134	57	131.202000	255	0	254	252	250	2922	1931	15	7	5	59	39	0	0	0	0	255	204	187	195	1931	1538	170	170	155	39	31	3	3	3	0	255	1	235	233	3036	281	31	28	23	61	5	0	0	0
1	136	4.522177	55.722397	0.505319	27.608415	-1.712118	1.816093	2.000000	3.000000	5.000000	12.000000	4.000000	48.000000	31.000000	12.000000	11.000000	8.000000	35.294118	22.794118	8.823529	8.088235	5.882353	0.045862	0.021902	116.000000	274.000000	272.000000	121.000000	312.000000	4.000000	4.000000	4.000000	4.000000	3.000000	2.941176	2.941176	2.941176	2.941176	2.205882	3400	169	143	44	139.488000	255	0	254	253	246	2239	1138	4	4	4	65	33	0	0	0	0	255	204	195	187	1138	952	182	162	162	33	28	5	4	4	0	255	1	2	5	2248	107	29	24	15	66	3	0	0	0
1	293	4.328742	55.591767	0.193435	0.130631	-1.784981	1.809427	2.000000	4.000000	5.000000	3.000000	6.000000	63.000000	48.000000	45.000000	42.000000	26.000000	21.501706	16.382253	15.358362	14.334471	8.873720	-0.114132	-0.055248	278.000000	279.000000	277.000000	275.000000	120.000000	9.000000	7.000000	7.000000	7.000000	7.000000	3.071672	2.389078	2.389078	2.389078	2.389078	7325	120	97	29	96.125000	0	255	254	251	252	3864	3338	20	20	18	52	45	0	0	0	0	255	144	136	153	3864	1475	148	145	128	52	20	2	1	1	0	255	1	2	4	5344	196	41	35	33	72	2	0	0	0
1	131	5.696021	34.349315	1.367278	21.242452	-1.269954	0.725377	2.000000	4.000000	3.000000	11.000000	9.000000	22.000000	22.000000	15.000000	14.000000	13.000000	16.793893	16.793893	11.450382	10.687023	9.923664	0.128509	-0.285688	278.000000	297.000000	318.000000	313.000000	304.000000	5.000000	5.000000	4.000000	4.000000	4.000000	3.816794	3.816794	3.053435	3.053435	3.053435	3275	30	19	2	20.351000	0	255	248	254	250	2880	356	9	7	7	87	10	0	0	0	0	255	136	127	85	2880	81	37	36	20	87	2	1	1	0	0	1	2	7	54	3142	7	5	4	3	95	0	0	0	0
1	119	5.045151	74.411549	0.650869	40.062234	-1.515124	2.769843	2.000000	3.000000	1.000000	12.000000	4.000000	30.000000	27.000000	12.000000	11.000000	9.000000	25.210084	22.689076	10.084034	9.243697	7.563025	-0.261149	0.127815	122.000000	271.000000	270.000000	178.000000	176.000000	5.000000	4.000000	4.000000	4.000000	4.000000	4.201681	3.361345	3.361345	3.361345	3.361345	2975	136	106	30	106.306000	255	0	254	250	248	1568	1387	9	3	3	52	46	0	0	0	0	255	161	170	153	1387	600	122	111	101	46	20	4	3	3	0	255	20	24	21	2186	39	14	13	13	73	1	0	0	0
1	128	3.905827	22.502760	1.139324	51.908789	-1.944285	0.120821	2.000000	5.000000	3.000000	4.000000	6.000000	33.000000	23.000000	18.000000	14.000000	13.000000	25.781250	17.968750	14.062500	10.937500	10.156250	0.066616	-0.600839	270.000000	291.000000	280.000000	276.000000	273.000000	6.000000	6.000000	6.000000	6.000000	6.000000	4.687500	4.687500	4.687500	4.687500	4.687500	3200	219	180	66	178.665000	255	0	254	253	249	2728	450	4	4	4	85	14	0	0	0	255	0	187	178	195	1299	450	220	163	131	40	14	6	5	4	0	255	20	254	219	1755	329	12	11	11	54	10	0	0	0
1	93	3.661151	24.575006	0.244676	2.072246	-2.036449	0.226572	2.000000	5.000000	3.000000	1.000000	7.000000	31.000000	16.000000	11.000000	10.000000	8.000000	33.333333	17.204301	11.827957	10.752688	8.602151	0.100418	-0.564838	272.000000	276.000000	271.000000	179.000000	286.000000	9.000000	4.000000	4.000000	4.000000	3.000000	9.677419	4.301075	4.301075	4.301075	3.225806	2325	169	134	26	132.153000	255	0	254	253	251	1507	775	9	7	7	64	33	0	0	0	0	255	204	195	187	775	477	181	134	119	33	20	7	5	5	0	255	1	60	3	1748	17	14	9	9	75	0	0	0	0
1	152	4.527458	18.413497	0.866307	6.161508	-1.710129	-0.087864	2.000000	3.000000	4.000000	5.000000	8.000000	33.000000	26.000000	25.000000	16.000000	12.000000	21.710526	17.105263	16.447368	10.526316	7.894737	0.369482	-0.628239	272.000000	276.000000	290.000000	289.000000	279.000000	10.000000	8.000000	6.000000	6.000000	6.000000	6.578947	5.263158	3.947368	3.947368	3.947368	3800	132	112	47	110.570000	255	0	254	252	253	1920	1828	12	12	6	50	48	0	0	0	0	255	212	204	195	1828	981	139	114	90	48	25	3	3	2	0	255	1	195	3	2633	151	30	16	16	69	3	0	0	0
1	134	5.700610	13.808955	1.173152	4.604543	-1.268225	-0.322844	2.000000	7.000000	5.000000	4.000000	8.000000	23.000000	23.000000	16.000000	13.000000	12.000000	17.164179	17.164179	11.940299	9.701493	8.955224	0.118748	-0.784265	272.000000	273.000000	278.000000	274.000000	271.000000	11.000000	10.000000	9.000000	9.000000	9.000000	8.208955	7.462687	6.716418	6.716418	6.716418	3350	198	167	58	163.843000	255	0	254	249	252	2572	739	9	6	5	76	22	0	0	0	255	0	212	204	195	1122	739	217	200	182	33	22	6	5	5	0	255	1	3	2	1967	195	43	28	23	58	5	1	0	0
1	148	4.673558	28.112697	1.027053	14.303742	-1.655096	0.407108	2.000000	3.000000	5.000000	6.000000	4.000000	35.000000	22.000000	18.000000	16.000000	15.000000	23.648649	14.864865	12.162162	10.810811	10.135135	-0.021131	-0.477733	278.000000	280.000000	274.000000	275.000000	272.000000	9.000000	8.000000	8.000000	6.000000	6.000000	6.081081	5.405405	5.405405	4.054054	4.054054	3700	213	180	70	177.327000	255	0	254	251	253	3060	599	11	5	4	82	16	0	0	0	255	0	204	195	212	1405	599	225	209	190	37	16	6	5	5	0	255	1	2	245	2006	438	39	22	19	54	11	1	0	0
1	113	4.634911	63.500590	0.038647	35.387894	-1.669653	2.213032	3.000000	4.000000	2.000000	5.000000	6.000000	24.000000	21.000000	20.000000	10.000000	10.000000	21.238938	18.584071	17.699115	8.849558	8.849558	-0.458600	-0.027442	173.000000	275.000000	179.000000	165.000000	272.000000	5.000000	4.000000	4.000000	4.000000	3.000000	4.424779	3.539823	3.539823	3.539823	2.654867	2825	188	168	86	164.632000	255	0	253	254	248	2079	732	5	4	2	73	25	0	0	0	255	0	187	195	178	1356	732	119	87	74	48	25	4	3	2	0	255	175	239	254	1377	365	15	14	13	48	12	0	0	0
1	127	4.689008	30.600462	0.054097	32.900129	-1.649276	0.534065	2.000000	3.000000	4.000000	6.000000	7.000000	39.000000	16.000000	15.000000	15.000000	9.000000	30.708661	12.598425	11.811024	11.811024	7.086614	0.046374	-0.430921	271.000000	272.000000	302.000000	274.000000	316.000000	8.000000	6.000000	4.000000	4.000000	3.000000	6.299213	4.724409	3.149606	3.149606	2.362205	3175	206	169	59	167.523000	255	0	254	253	251	2533	598	13	7	6	79	18	0	0	0	255	0	170	187	178	1258	598	104	101	97	39	18	3	3	3	0	255	4	253	2	1712	142	19	17	16	53	4	0	0	0
1	116	5.860392	29.182813	1.171384	1.417649	-1.208039	0.461719	2.000000	12.000000	1.000000	3.000000	6.000000	25.000000	19.000000	13.000000	13.000000	11.000000	21.551724	16.379310	11.206897	11.206897	9.482759	0.089036	-0.466902	273.000000	275.000000	270.000000	271.000000	324.000000	14.000000	7.000000	7.000000	4.000000	3.000000	12.068966	6.034483	6.034483	3.448276	2.586207	2900	184	145	46	145.375000	255	0	253	254	250	2064	804	6	5	5	71	27	0	0	0	255	0	161	170	153	889	804	129	113	109	30	27	4	3	3	0	255	235	3	239	1855	61	16	16	15	63	2	0	0	0
1	193	6.217374	16.785700	0.356982	12.397113	-1.073571	-0.170934	2.000000	3.000000	9.000000	7.000000	5.000000	34.000000	21.000000	20.000000	18.000000	17.000000	17.616580	10.880829	10.362694	9.326425	8.808290	0.153743	-0.711019	283.000000	275.000000	271.000000	270.000000	282.000000	11.000000	8.000000	8.000000	8.000000	7.000000	5.699482	4.145078	4.145078	4.145078	3.626943	4825	201	167	57	164.626000	255	0	254	253	252	3748	1008	19	13	9	77	20	0	0	0	255	0	161	153	170	2053	1008	206	158	157	42	20	4	3	3	0	255	189	161	3	2462	110	21	21	21	51	2	0	0	0
1	225	5.800854	12.281644	0.416519	4.504056	-1.230465	-0.400786	2.000000	4.000000	12.000000	3.000000	9.000000	46.000000	32.000000	31.000000	28.000000	16.000000	20.444444	14.222222	13.777778	12.444444	7.111111	0.135894	-0.726759	270.000000	281.000000	272.000000	284.000000	283.000000	11.000000	10.000000	10.000000	9.000000	9.000000	4.888889	4.444444	4.444444	4.000000	4.000000	5625	175	156	75	152.447000	255	0	254	252	251	3807	1759	14	12	9	67	31	0	0	0	255	0	187	195	170	2565	1759	127	98	90	45	31	2	1	1	0	255	175	169	105	2775	571	27	26	25	49	10	0	0	0
1	145	5.194433	14.376379	0.606422	2.094735	-1.458893	-0.293887	2.000000	3.000000	12.000000	4.000000	5.000000	47.000000	25.000000	23.000000	12.000000	11.000000	32.413793	17.241379	15.862069	8.275862	7.586207	0.388321	-0.659823	276.000000	275.000000	281.000000	277.000000	280.000000	9.000000	7.000000	6.000000	6.000000	5.000000	6.206897	4.827586	4.137931	4.137931	3.448276	3625	187	164	62	159.249000	255	0	254	253	251	2646	957	8	6	3	72	26	0	0	0	255	0	187	195	178	1403	957	245	224	123	38	26	6	6	3	0	255	1	237	2	2000	112	21	20	20	55	3	0	0	0
1	179	8.387178	11.939610	3.192745	2.436769	-0.256248	-0.418240	12.000000	10.000000	3.000000	2.000000	7.000000	49.000000	20.000000	18.000000	17.000000	13.000000	27.374302	11.173184	10.055866	9.497207	7.262570	0.067946	-0.803958	270.000000	271.000000	272.000000	275.000000	273.000000	18.000000	15.000000	14.000000	10.000000	10.000000	10.055866	8.379888	7.821229	5.586592	5.586592	4475	197	169	61	165.060000	255	0	254	252	250	3431	1002	12	7	5	76	22	0	0	0	255	0	204	195	187	1662	1002	257	240	227	37	22	5	5	5	0	255	136	3	2	2474	368	20	20	20	55	8	0	0	0
1	110	3.783816	38.132547	4.603362	26.192937	-1.990244	0.918444	2.000000	4.000000	3.000000	5.000000	1.000000	33.000000	19.000000	18.000000	12.000000	7.000000	30.000000	17.272727	16.363636	10.909091	6.363636	-0.079479	-0.401016	272.000000	271.000000	273.000000	270.000000	284.000000	12.000000	10.000000	7.000000	4.000000	3.000000	10.909091	9.090909	6.363636	3.636364	2.727273	2750	193	163	54	159.544000	255	0	252	250	254	2056	665	6	6	5	74	24	0	0	0	255	0	195	187	178	921	665	171	168	146	33	24	6	6	5	0	255	3	1	177	1673	210	13	13	11	60	7	0	0	0
1	215	6.064770	47.556789	2.280954	9.424242	-1.131054	1.399384	2.000000	12.000000	3.000000	4.000000	1.000000	44.000000	29.000000	26.000000	24.000000	17.000000	20.465116	13.488372	12.093023	11.162791	7.906977	0.238597	-0.212478	272.000000	271.000000	273.000000	274.000000	279.000000	17.000000	11.000000	10.000000	9.000000	6.000000	7.906977	5.116279	4.651163	4.186047	2.790698	5375	103	85	44	85.708000	0	255	254	253	252	3187	2116	19	9	8	59	39	0	0	0	0	255	119	136	144	3187	1265	82	80	75	59	23	1	1	1	0	255	1	237	239	3949	429	21	17	15	73	7	0	0	0
1	103	9.268531	19.285961	3.203761	28.270828	0.075740	-0.043340	12.000000	6.000000	4.000000	2.000000	3.000000	29.000000	20.000000	16.000000	13.000000	7.000000	28.155340	19.417476	15.533981	12.621359	6.796117	0.056252	-0.646502	271.000000	272.000000	273.000000	270.000000	283.000000	11.000000	9.000000	6.000000	5.000000	4.000000	10.679612	8.737864	5.825243	4.854369	3.883495	2575	94	66	21	69.242000	0	255	254	253	251	1619	890	17	10	10	62	34	0	0	0	0	255	187	119	127	1619	289	56	54	44	62	11	2	2	1	0	255	21	19	47	2154	71	8	8	7	83	2	0	0	0
1	141	4.244101	32.982236	5.024430	13.696274	-1.816864	0.655612	2.000000	6.000000	3.000000	4.000000	7.000000	32.000000	22.000000	20.000000	19.000000	13.000000	22.695035	15.602837	14.184397	13.475177	9.219858	0.023961	-0.374776	273.000000	274.000000	284.000000	272.000000	280.000000	7.000000	6.000000	5.000000	5.000000	4.000000	4.964539	4.255319	3.546099	3.546099	2.836879	3525	151	132	35	126.623000	255	0	254	253	248	2067	1435	9	3	3	58	40	0	0	0	0	255	178	170	187	1435	1072	142	130	112	40	30	4	3	3	0	255	41	37	23	2133	35	21	20	18	60	0	0	0	0
1	278	8.286982	47.580648	4.042881	14.598412	-0.293990	1.400602	12.000000	2.000000	3.000000	5.000000	6.000000	82.000000	31.000000	30.000000	21.000000	20.000000	29.496403	11.151079	10.791367	7.553957	7.194245	0.109558	-0.161516	281.000000	280.000000	274.000000	275.000000	272.000000	12.000000	10.000000	8.000000	7.000000	7.000000	4.316547	3.597122	2.877698	2.517986	2.517986	6950	82	68	26	67.398000	0	255	251	250	254	4707	2133	19	17	16	67	30	0	0	0	0	255	170	161	178	4707	1109	106	90	88	67	15	1	1	1	0	255	161	34	40	5465	78	20	18	17	78	1	0	0	0
1	212	8.407343	67.628375	0.120361	20.047727	-0.248652	2.423682	12.000000	2.000000	4.000000	1.000000	3.000000	69.000000	26.000000	22.000000	15.000000	15.000000	32.547170	12.264151	10.377358	7.075472	7.075472	-0.181712	0.123368	272.000000	271.000000	170.000000	279.000000	275.000000	7.000000	6.000000	5.000000	4.000000	4.000000	3.301887	2.830189	2.358491	1.886792	1.886792	5300	75	60	20	59.925000	0	255	252	254	249	3733	1542	5	4	4	70	29	0	0	0	0	255	153	178	170	3733	724	122	111	102	70	13	2	2	1	0	255	185	193	183	4477	30	14	12	12	84	0	0	0	0
1	162	9.373453	36.684920	0.966109	30.943455	0.115262	0.844568	12.000000	2.000000	3.000000	4.000000	1.000000	70.000000	36.000000	19.000000	11.000000	5.000000	43.209877	22.222222	11.728395	6.790123	3.086420	-0.074626	-0.378695	282.000000	293.000000	292.000000	281.000000	273.000000	8.000000	7.000000	6.000000	6.000000	6.000000	4.938272	4.320988	3.703704	3.703704	3.703704	4050	144	127	54	123.761000	255	0	254	253	251	2277	1753	8	3	2	56	43	0	0	0	0	255	170	178	161	1753	1367	133	99	83	43	33	3	2	2	0	255	3	227	4	2467	232	19	17	17	60	5	0	0	0
1	126	9.528803	10.838948	0.155351	25.845973	0.173780	-0.474410	12.000000	2.000000	3.000000	4.000000	6.000000	39.000000	25.000000	16.000000	11.000000	8.000000	30.952381	19.841270	12.698413	8.730159	6.349206	0.153892	-0.777679	272.000000	271.000000	276.000000	275.000000	270.000000	16.000000	13.000000	9.000000	8.000000	8.000000	12.698413	10.317460	7.142857	6.349206	6.349206	3150	145	119	40	117.768000	255	0	254	252	250	1771	1358	9	5	3	56	43	0	0	0	0	255	178	187	170	1358	833	104	96	95	43	26	3	3	3	0	255	239	235	5	2184	81	12	11	11	69	2	0	0	0
1	175	5.729464	78.481299	3.799339	67.642351	-1.257357	2.977531	2.000000	5.000000	6.000000	3.000000	4.000000	24.000000	22.000000	22.000000	20.000000	19.000000	13.714286	12.571429	12.571429	11.428571	10.857143	-0.264005	0.292261	135.000000	159.000000	158.000000	141.000000	356.000000	8.000000	6.000000	5.000000	5.000000	4.000000	4.571429	3.428571	2.857143	2.857143	2.285714	4375	176	158	67	153.008000	255	0	254	253	252	3008	1343	7	4	3	68	30	0	0	0	255	0	195	204	170	1897	1343	158	148	115	43	30	3	3	2	0	255	167	163	171	2275	265	24	23	20	52	6	0	0	0
1	61	3.748687	44.170713	1.980778	34.310586	-2.003477	1.226585	2.000000	5.000000	4.000000	3.000000	1.000000	18.000000	12.000000	11.000000	8.000000	5.000000	29.508197	19.672131	18.032787	13.114754	8.196721	-0.251693	-0.321078	270.000000	275.000000	274.000000	273.000000	279.000000	5.000000	4.000000	4.000000	4.000000	3.000000	8.196721	6.557377	6.557377	6.557377	4.918033	1525	163	132	39	130.667000	255	0	254	250	249	957	549	8	3	3	62	36	0	0	0	0	255	153	144	136	549	458	109	89	56	36	30	7	5	3	0	255	10	26	2	961	60	13	10	9	63	3	0	0	0
1	118	7.375061	47.373680	3.626374	3.202966	-0.637493	1.390040	12.000000	2.000000	3.000000	4.000000	1.000000	36.000000	29.000000	27.000000	9.000000	7.000000	30.508475	24.576271	22.881356	7.627119	5.932203	0.047341	-0.170391	271.000000	273.000000	272.000000	274.000000	270.000000	9.000000	9.000000	7.000000	6.000000	6.000000	7.627119	7.627119	5.932203	5.084746	5.084746	2950	132	109	38	107.783000	255	0	254	253	249	1472	1422	15	9	9	49	48	0	0	0	0	255	136	144	127	1422	916	80	53	43	48	31	2	1	1	0	255	96	94	1	1901	80	13	13	13	64	2	0	0	0
1	131	7.926152	10.481073	0.551091	36.892607	-0.429908	-0.492673	12.000000	3.000000	2.000000	9.000000	4.000000	28.000000	22.000000	21.000000	11.000000	10.000000	21.374046	16.793893	16.030534	8.396947	7.633588	0.283546	-0.784815	273.000000	274.000000	272.000000	270.000000	285.000000	11.000000	8.000000	8.000000	8.000000	7.000000	8.396947	6.106870	6.106870	6.106870	5.343511	3275	133	109	38	108.082000	255	0	254	253	252	1652	1563	15	7	7	50	47	0	0	0	0	255	102	110	119	1563	981	56	53	48	47	29	1	1	1	0	255	163	114	111	2141	70	14	11	11	65	2	0	0	0
1	317	9.917674	50.565120	1.991522	40.084047	0.320260	1.552906	12.000000	2.000000	6.000000	10.000000	3.000000	130.000000	31.000000	24.000000	20.000000	19.000000	41.009464	9.779180	7.570978	6.309148	5.993691	-0.137293	-0.104092	274.000000	270.000000	278.000000	271.000000	283.000000	17.000000	11.000000	10.000000	10.000000	9.000000	5.362776	3.470032	3.154574	3.154574	2.839117	7925	96	81	28	79.443000	0	255	254	253	250	4938	2893	21	17	13	62	36	0	0	0	0	255	110	221	102	4938	1652	83	81	76	62	20	1	1	0	0	255	2	4	5	5774	69	31	30	25	72	0	0	0	0
1	87	6.697314	34.989728	3.220360	15.575392	-0.892787	0.758059	12.000000	2.000000	7.000000	1.000000	6.000000	17.000000	15.000000	12.000000	10.000000	8.000000	19.540230	17.241379	13.793103	11.494253	9.195402	0.217090	-0.402061	151.000000	272.000000	283.000000	276.000000	284.000000	5.000000	5.000000	4.000000	4.000000	3.000000	5.747126	5.747126	4.597701	4.597701	3.448276	2175	92	71	16	71.009000	0	255	254	253	252	1386	765	9	5	3	63	35	0	0	0	0	255	144	136	102	1386	349	49	43	42	63	16	2	1	1	0	9	43	41	37	1734	8	6	6	6	79	0	0	0	0
1	268	6.752651	24.613114	0.055338	10.376615	-0.871942	0.228517	12.000000	5.000000	3.000000	2.000000	4.000000	44.000000	38.000000	34.000000	31.000000	28.000000	16.417910	14.179104	12.686567	11.567164	10.447761	0.065213	-0.563572	294.000000	295.000000	289.000000	278.000000	277.000000	11.000000	10.000000	8.000000	8.000000	8.000000	4.104478	3.731343	2.985075	2.985075	2.985075	6700	141	112	44	112.919000	255	0	254	253	252	3510	2968	51	38	35	52	44	0	0	0	0	255	102	136	93	2968	1909	155	125	110	44	28	2	1	1	0	255	1	237	231	4485	142	29	23	23	66	2	0	0	0
1	324	8.198573	25.433750	1.445922	0.820636	-0.327292	0.270396	12.000000	6.000000	10.000000	2.000000	3.000000	93.000000	32.000000	28.000000	23.000000	23.000000	28.703704	9.876543	8.641975	7.098765	7.098765	0.175911	-0.545079	280.000000	272.000000	271.000000	274.000000	273.000000	18.000000	17.000000	15.000000	14.000000	13.000000	5.555556	5.246914	4.629630	4.320988	4.012346	8100	114	95	37	94.069000	0	255	254	253	251	4452	3471	38	24	22	54	42	0	0	0	0	255	110	102	247	4452	1956	112	111	110	54	24	1	1	1	0	255	1	3	9	5580	324	45	28	24	68	4	0	0	0
1	65	6.409969	52.124810	1.788604	26.691060	-1.001024	1.632500	12.000000	1.000000	2.000000	3.000000	7.000000	10.000000	9.000000	8.000000	6.000000	6.000000	15.384615	13.846154	12.307692	9.230769	9.230769	-0.300754	-0.167446	271.000000	146.000000	270.000000	272.000000	156.000000	9.000000	5.000000	4.000000	3.000000	3.000000	13.846154	7.692308	6.153846	4.615385	4.615385	1625	71	48	17	51.343000	0	255	253	254	247	1169	404	14	13	7	71	24	0	0	0	0	255	119	144	110	1169	146	38	24	23	71	8	2	1	1	0	255	8	3	254	1415	20	5	5	4	87	1	0	0	0
