label	iVecCoun	dRadius	dCohIndex	vardRadius	vardCohIndex	d_varRad	d_varCoh	da5Radius_v0	da5Radius_v1	da5Radius_v2	da5Radius_v3	da5Radius_v4	da5Radius_f0	da5Radius_f1	da5Radius_f2	da5Radius_f3	da5Radius_f4	da5Radius_%0	da5Radius_%1	da5Radius_%2	da5Radius_%3	da5Radius_%4	dCos	dSin	da5Degree_v0	da5Degree_v1	da5Degree_v2	da5Degree_v3	da5Degree_v4	da5Degree_f0	da5Degree_f1	da5Degree_f2	da5Degree_f3	da5Degree_f4	da5Degree_%0	da5Degree_%1	da5Degree_%2	da5Degree_%3	da5Degree_%4	iRGBTotal	iRMean	iGMean	iBMean	d_luminance	ia5R_v0	ia5R_v1	ia5R_v2	ia5R_v3	ia5R_v4	ia5R_f0	ia5R_f1	ia5R_f2	ia5R_f3	ia5R_f4	ia5R_%0	ia5R_%1	ia5R_%2	ia5R_%3	ia5R_%4	ia5G_v0	ia5G_v1	ia5G_v2	ia5G_v3	ia5G_v4	ia5G_f0	ia5G_f1	ia5G_f2	ia5G_f3	ia5G_f4	ia5G_%0	ia5G_%1	ia5G_%2	ia5G_%3	ia5G_%4	ia5B_v0	ia5B_v1	ia5B_v2	ia5B_v3	ia5B_v4	ia5B_f0	ia5B_f1	ia5B_f2	ia5B_f3	ia5B_f4	ia5B_%0	ia5B_%1	ia5B_%2	ia5B_%3	ia5B_%4
3	289	4.815266	33.121869	0.000517	22.461788	-0.270572	0.882888	2.000000	3.000000	4.000000	5.000000	6.000000	62.000000	45.000000	43.000000	24.000000	23.000000	21.453287	15.570934	14.878893	8.304498	7.958478	0.080834	-0.416606	90.000000	89.000000	278.000000	276.000000	274.000000	16.000000	14.000000	10.000000	9.000000	9.000000	5.536332	4.844291	3.460208	3.114187	3.114187	7225	214	128	50	144.822000	242	0	241	243	249	499	400	391	385	376	6	5	5	5	5	0	255	75	76	73	415	161	100	95	87	5	2	1	1	1	0	50	47	59	44	395	245	221	217	213	5	3	3	3	2
3	258	5.421325	13.404961	0.606059	19.716908	0.394848	-0.728276	2.000000	3.000000	7.000000	4.000000	6.000000	56.000000	34.000000	27.000000	25.000000	19.000000	21.705426	13.178295	10.465116	9.689922	7.364341	0.404871	-0.673321	272.000000	280.000000	282.000000	291.000000	286.000000	12.000000	11.000000	10.000000	9.000000	8.000000	4.651163	4.263566	3.875969	3.488372	3.100775	6450	242	166	56	176.184000	249	248	250	247	242	757	599	541	540	466	11	9	8	8	7	255	225	224	238	237	213	110	110	108	87	3	1	1	1	1	61	63	65	64	62	264	262	246	245	240	4	4	3	3	3
3	275	4.985116	37.622975	0.436210	24.218014	-0.084086	1.250695	2.000000	4.000000	3.000000	6.000000	1.000000	75.000000	32.000000	29.000000	25.000000	22.000000	27.272727	11.636364	10.545455	9.090909	8.000000	0.227119	-0.282229	270.000000	274.000000	282.000000	273.000000	288.000000	13.000000	9.000000	8.000000	8.000000	7.000000	4.727273	3.272727	2.909091	2.909091	2.545455	6875	234	149	57	163.927000	242	241	243	244	246	576	564	522	490	460	8	8	7	7	6	255	246	0	243	251	175	100	95	71	66	2	1	1	1	0	47	45	44	48	51	247	226	223	218	217	3	3	3	3	3
3	235	4.395948	34.421826	0.589168	3.201149	-0.730961	0.989113	2.000000	3.000000	4.000000	5.000000	7.000000	66.000000	41.000000	29.000000	23.000000	17.000000	28.085106	17.446809	12.340426	9.787234	7.234043	0.276263	-0.335255	89.000000	90.000000	280.000000	277.000000	273.000000	16.000000	15.000000	6.000000	6.000000	6.000000	6.808511	6.382979	2.553191	2.553191	2.553191	5875	211	127	51	143.452000	248	241	249	0	247	422	370	364	323	297	7	6	6	5	5	0	255	246	212	75	340	104	104	100	88	5	1	1	1	1	0	61	64	63	49	321	185	173	172	172	5	3	2	2	2
3	275	5.474018	34.890628	1.078070	0.468802	0.452702	1.027421	2.000000	3.000000	12.000000	4.000000	5.000000	69.000000	37.000000	31.000000	29.000000	27.000000	25.090909	13.454545	11.272727	10.545455	9.818182	0.427889	-0.395833	274.000000	270.000000	287.000000	272.000000	271.000000	11.000000	10.000000	9.000000	9.000000	9.000000	4.000000	3.636364	3.272727	3.272727	3.272727	6875	232	152	54	164.748000	249	248	243	242	250	546	496	472	454	436	7	7	6	6	6	255	254	60	224	217	357	88	88	80	75	5	1	1	1	1	58	47	59	44	60	236	225	214	213	208	3	3	3	3	3
3	327	4.251546	34.109647	1.222472	0.780981	-0.889506	0.963604	2.000000	3.000000	4.000000	6.000000	5.000000	76.000000	60.000000	55.000000	34.000000	31.000000	23.241590	18.348624	16.819572	10.397554	9.480122	0.491715	-0.326211	270.000000	305.000000	306.000000	307.000000	300.000000	8.000000	8.000000	7.000000	6.000000	6.000000	2.446483	2.446483	2.140673	1.834862	1.834862	8175	239	169	58	177.276000	249	248	247	246	250	782	751	717	582	562	9	9	8	7	6	255	244	245	237	252	347	139	131	106	100	4	1	1	1	1	64	65	66	63	62	336	306	303	297	264	4	3	3	3	3
3	225	4.808758	25.365549	0.557212	8.744097	-0.277717	0.249081	2.000000	3.000000	4.000000	12.000000	5.000000	61.000000	33.000000	28.000000	18.000000	17.000000	27.111111	14.666667	12.444444	8.000000	7.555556	0.326860	-0.495325	284.000000	278.000000	275.000000	271.000000	270.000000	10.000000	9.000000	9.000000	9.000000	9.000000	4.444444	4.000000	4.000000	4.000000	4.000000	5625	224	150	57	161.524000	246	245	244	247	243	539	417	372	368	355	9	7	6	6	6	0	255	246	251	62	180	167	139	69	63	3	2	2	1	1	59	54	0	61	63	185	179	177	169	165	3	3	3	3	2
3	346	5.402218	74.066510	0.593460	48.700961	0.373870	4.228671	2.000000	3.000000	4.000000	6.000000	5.000000	69.000000	49.000000	41.000000	35.000000	29.000000	19.942197	14.161850	11.849711	10.115607	8.381503	0.038649	0.377647	90.000000	80.000000	312.000000	78.000000	310.000000	12.000000	9.000000	8.000000	8.000000	7.000000	3.468208	2.601156	2.312139	2.312139	2.023121	8650	233	150	56	164.101000	248	249	247	246	241	700	657	529	503	496	8	7	6	5	5	255	246	71	0	73	418	113	110	105	101	4	1	1	1	1	61	60	63	62	48	298	285	284	273	270	3	3	3	3	3
3	339	3.931900	58.819040	1.470319	15.247470	-1.240460	2.982727	2.000000	3.000000	4.000000	5.000000	1.000000	96.000000	53.000000	44.000000	35.000000	31.000000	28.318584	15.634218	12.979351	10.324484	9.144543	0.228145	0.037981	283.000000	126.000000	90.000000	288.000000	281.000000	9.000000	6.000000	6.000000	5.000000	5.000000	2.654867	1.769912	1.769912	1.474926	1.474926	8475	232	156	58	167.552000	249	248	250	242	246	764	641	593	471	462	9	7	6	5	5	255	224	252	225	64	367	133	126	116	108	4	1	1	1	1	63	61	65	51	66	309	303	295	283	281	3	3	3	3	3
3	341	4.202537	24.545384	0.270638	34.273656	-0.943315	0.182062	2.000000	3.000000	4.000000	5.000000	7.000000	74.000000	66.000000	54.000000	47.000000	34.000000	21.700880	19.354839	15.835777	13.782991	9.970674	0.337396	-0.445740	89.000000	90.000000	273.000000	272.000000	281.000000	16.000000	15.000000	11.000000	11.000000	8.000000	4.692082	4.398827	3.225806	3.225806	2.346041	8525	220	146	55	157.752000	249	248	250	247	242	874	697	554	553	532	10	8	6	6	6	0	255	212	204	205	410	280	155	118	105	4	3	1	1	1	0	64	63	61	60	394	335	325	315	293	4	3	3	3	3
3	266	3.543435	32.188489	0.659102	7.643105	-1.666973	0.806617	2.000000	3.000000	4.000000	5.000000	6.000000	81.000000	60.000000	42.000000	30.000000	18.000000	30.451128	22.556391	15.789474	11.278195	6.766917	0.310467	-0.388617	270.000000	271.000000	279.000000	272.000000	289.000000	14.000000	9.000000	7.000000	7.000000	6.000000	5.263158	3.383459	2.631579	2.631579	2.255639	6650	229	149	57	162.432000	248	249	247	242	241	635	580	495	382	375	9	8	7	5	5	255	0	64	212	70	277	190	84	76	70	4	2	1	1	1	61	60	51	58	59	240	231	231	228	224	3	3	3	3	3
3	300	4.238789	17.247858	0.695354	14.940632	-0.903512	-0.414254	2.000000	3.000000	4.000000	5.000000	6.000000	72.000000	65.000000	44.000000	27.000000	21.000000	24.000000	21.666667	14.666667	9.000000	7.000000	0.313849	-0.612604	270.000000	296.000000	294.000000	273.000000	291.000000	15.000000	9.000000	9.000000	9.000000	8.000000	5.000000	3.000000	3.000000	3.000000	2.666667	7500	236	165	57	173.917000	249	248	250	243	251	739	652	646	572	553	9	8	8	7	7	255	0	237	238	244	212	140	126	118	109	2	1	1	1	1	61	63	59	64	60	333	317	305	294	294	4	4	4	3	3
3	289	4.481006	30.956559	0.242217	13.708701	-0.637571	0.705950	3.000000	2.000000	5.000000	4.000000	6.000000	67.000000	57.000000	36.000000	33.000000	26.000000	23.183391	19.723183	12.456747	11.418685	8.996540	0.119804	-0.408244	270.000000	89.000000	290.000000	292.000000	272.000000	24.000000	14.000000	10.000000	7.000000	7.000000	8.304498	4.844291	3.460208	2.422145	2.422145	7225	223	161	65	168.594000	249	248	244	241	0	749	573	508	497	493	10	7	7	6	6	0	255	244	212	225	495	306	226	104	89	6	4	3	1	1	0	66	61	68	60	487	269	261	250	240	6	3	3	3	3
3	358	3.960429	55.459543	0.520576	24.502984	-1.209136	2.708206	2.000000	3.000000	5.000000	4.000000	6.000000	96.000000	58.000000	45.000000	43.000000	37.000000	26.815642	16.201117	12.569832	12.011173	10.335196	0.037641	0.015179	270.000000	89.000000	90.000000	94.000000	271.000000	31.000000	13.000000	9.000000	8.000000	7.000000	8.659218	3.631285	2.513966	2.234637	1.955307	8950	221	153	68	163.642000	242	249	248	250	243	667	656	589	574	555	7	7	6	6	6	0	255	244	242	243	505	279	222	217	165	5	3	2	2	1	0	68	66	64	63	480	354	347	345	339	5	3	3	3	3
3	299	5.616077	12.043228	1.655647	43.416315	0.608674	-0.839549	2.000000	3.000000	5.000000	9.000000	7.000000	65.000000	30.000000	27.000000	26.000000	25.000000	21.739130	10.033445	9.030100	8.695652	8.361204	0.437266	-0.666692	270.000000	274.000000	284.000000	271.000000	288.000000	24.000000	12.000000	9.000000	9.000000	8.000000	8.026756	4.013378	3.010033	3.010033	2.675585	7475	226	155	61	165.513000	249	248	247	242	243	661	588	523	515	501	8	7	6	6	6	0	255	254	253	225	465	353	134	86	86	6	4	1	1	1	0	70	64	66	69	457	276	276	268	258	6	3	3	3	3
3	262	5.096610	10.329275	0.519467	1.713954	0.038328	-0.979605	2.000000	3.000000	5.000000	6.000000	7.000000	54.000000	47.000000	24.000000	23.000000	23.000000	20.610687	17.938931	9.160305	8.778626	8.778626	0.277299	-0.734647	273.000000	274.000000	272.000000	275.000000	89.000000	17.000000	15.000000	13.000000	11.000000	11.000000	6.488550	5.725191	4.961832	4.198473	4.198473	6550	234	158	64	170.008000	249	248	247	250	251	559	536	522	441	410	8	8	7	6	6	243	225	0	238	255	116	113	90	84	73	1	1	1	1	1	70	67	69	68	72	325	264	253	246	240	4	4	3	3	3
3	378	4.720170	50.460989	0.376440	40.131714	-0.374983	2.299750	5.000000	4.000000	2.000000	3.000000	6.000000	66.000000	61.000000	58.000000	47.000000	47.000000	17.460317	16.137566	15.343915	12.433862	12.433862	0.153295	0.027717	90.000000	89.000000	270.000000	297.000000	295.000000	35.000000	31.000000	8.000000	6.000000	6.000000	9.259259	8.201058	2.116402	1.587302	1.587302	9450	211	138	60	150.935000	0	243	249	247	242	791	747	635	625	613	8	7	6	6	6	0	255	243	68	70	810	235	189	94	88	8	2	2	0	0	0	60	65	66	64	792	334	323	305	284	8	3	3	3	3
3	260	4.904147	17.365494	0.183977	33.095495	-0.172986	-0.404642	2.000000	3.000000	12.000000	5.000000	8.000000	74.000000	54.000000	26.000000	20.000000	19.000000	28.461538	20.769231	10.000000	7.692308	7.307692	0.246387	-0.641810	283.000000	292.000000	90.000000	286.000000	290.000000	13.000000	13.000000	12.000000	11.000000	10.000000	5.000000	5.000000	4.615385	4.230769	3.846154	6500	229	174	61	177.563000	249	250	248	247	251	963	678	647	490	487	14	10	9	7	7	255	0	238	212	225	324	260	116	115	91	4	4	1	1	1	66	68	61	60	0	269	263	251	251	245	4	4	3	3	3
3	266	4.669803	28.096482	0.234344	10.730989	-0.430282	0.472239	2.000000	3.000000	6.000000	4.000000	5.000000	54.000000	43.000000	29.000000	28.000000	26.000000	20.300752	16.165414	10.902256	10.526316	9.774436	0.357130	-0.386857	89.000000	90.000000	274.000000	273.000000	271.000000	19.000000	15.000000	9.000000	8.000000	7.000000	7.142857	5.639098	3.383459	3.007519	2.631579	6650	217	148	56	158.143000	242	243	247	249	0	570	560	496	477	455	8	8	7	7	6	0	255	122	117	61	470	196	77	70	70	7	2	1	1	1	0	59	58	54	57	449	276	255	255	245	6	4	3	3	3
3	246	4.008503	40.051030	0.661300	11.954548	-1.156354	1.449103	2.000000	3.000000	4.000000	5.000000	6.000000	73.000000	47.000000	39.000000	23.000000	22.000000	29.674797	19.105691	15.853659	9.349593	8.943089	0.109632	-0.259258	89.000000	270.000000	275.000000	298.000000	274.000000	32.000000	9.000000	7.000000	6.000000	6.000000	13.008130	3.658537	2.845528	2.439024	2.439024	6150	201	134	52	144.685000	0	248	249	250	247	540	495	477	429	309	8	8	7	6	5	0	61	255	65	60	555	143	133	100	98	9	2	2	1	1	0	54	52	51	49	537	240	222	221	214	8	3	3	3	3
3	168	4.315452	3.302760	0.306949	36.748270	-0.819341	-1.553775	2.000000	4.000000	3.000000	5.000000	6.000000	37.000000	28.000000	26.000000	21.000000	14.000000	22.023810	16.666667	15.476190	12.500000	8.333333	0.293775	-0.861684	271.000000	280.000000	305.000000	292.000000	289.000000	9.000000	7.000000	6.000000	6.000000	6.000000	5.357143	4.166667	3.571429	3.571429	3.571429	4200	240	176	62	182.140000	249	248	250	251	247	572	401	324	293	235	13	9	7	6	5	255	211	224	254	223	445	89	73	71	64	10	2	1	1	1	59	60	58	61	57	186	159	156	150	146	4	3	3	3	3
3	256	4.626145	11.346311	0.310693	8.043551	-0.478217	-0.896498	2.000000	3.000000	4.000000	7.000000	8.000000	63.000000	37.000000	31.000000	27.000000	24.000000	24.609375	14.453125	12.109375	10.546875	9.375000	0.316381	-0.721019	270.000000	293.000000	282.000000	300.000000	299.000000	25.000000	8.000000	8.000000	7.000000	7.000000	9.765625	3.125000	3.125000	2.734375	2.734375	6400	223	160	58	167.209000	249	250	248	247	246	632	608	600	473	403	9	9	9	7	6	0	255	224	225	217	405	220	137	132	106	6	3	2	2	1	0	60	61	62	63	372	297	292	279	266	5	4	4	4	4
3	296	5.166488	14.534506	0.540343	3.188195	0.115050	-0.635975	2.000000	4.000000	3.000000	5.000000	7.000000	60.000000	49.000000	41.000000	35.000000	18.000000	20.270270	16.554054	13.851351	11.824324	6.081081	0.293200	-0.659647	270.000000	282.000000	286.000000	279.000000	271.000000	14.000000	13.000000	9.000000	9.000000	9.000000	4.729730	4.391892	3.040541	3.040541	3.040541	7400	232	163	58	171.661000	248	249	247	250	246	711	706	620	525	511	9	9	8	7	6	255	0	212	225	252	240	210	121	100	95	3	2	1	1	1	62	64	61	63	60	357	341	337	335	326	4	4	4	4	4
3	334	5.370203	10.809342	0.203715	3.725164	0.338718	-0.940376	2.000000	6.000000	3.000000	8.000000	5.000000	66.000000	45.000000	40.000000	38.000000	32.000000	19.760479	13.473054	11.976048	11.377246	9.580838	0.390227	-0.717892	275.000000	270.000000	274.000000	279.000000	276.000000	19.000000	17.000000	13.000000	11.000000	11.000000	5.688623	5.089820	3.892216	3.293413	3.293413	8350	240	178	59	182.972000	249	250	248	251	247	1083	801	753	728	670	12	9	9	8	8	255	0	212	238	245	278	170	155	149	140	3	2	1	1	1	61	60	64	66	63	383	362	350	341	331	4	4	4	4	3
3	342	4.839332	39.878472	0.530871	29.069129	-0.244149	1.435002	2.000000	3.000000	5.000000	4.000000	7.000000	75.000000	50.000000	34.000000	33.000000	31.000000	21.929825	14.619883	9.941520	9.649123	9.064327	0.283462	-0.153325	89.000000	90.000000	283.000000	282.000000	288.000000	23.000000	15.000000	8.000000	7.000000	6.000000	6.725146	4.385965	2.339181	2.046784	1.754386	8550	225	145	53	158.432000	242	243	247	248	241	824	704	693	685	654	9	8	8	8	7	0	107	112	252	122	430	129	128	104	100	5	1	1	1	1	0	51	58	60	48	400	323	319	318	312	4	3	3	3	3
3	285	3.881056	30.845778	0.958276	9.032694	-1.296284	0.696897	2.000000	3.000000	5.000000	4.000000	1.000000	89.000000	53.000000	33.000000	30.000000	22.000000	31.228070	18.596491	11.578947	10.526316	7.719298	0.247551	-0.371721	89.000000	270.000000	284.000000	285.000000	90.000000	28.000000	13.000000	11.000000	10.000000	10.000000	9.824561	4.561404	3.859649	3.508772	3.508772	7125	206	126	53	141.598000	0	247	241	248	242	638	521	512	434	417	8	7	7	6	5	0	92	70	66	69	660	119	116	113	106	9	1	1	1	1	0	51	50	49	47	639	343	303	276	271	8	4	4	3	3
3	295	3.493824	31.473613	0.387232	0.627835	-1.721443	0.748201	2.000000	3.000000	6.000000	5.000000	1.000000	121.000000	47.000000	29.000000	26.000000	22.000000	41.016949	15.932203	9.830508	8.813559	7.457627	0.415772	-0.333113	89.000000	270.000000	90.000000	281.000000	271.000000	22.000000	18.000000	12.000000	8.000000	8.000000	7.457627	6.101695	4.067797	2.711864	2.711864	7375	213	152	57	159.409000	248	247	249	246	0	600	580	523	469	460	8	7	7	6	6	0	255	252	251	64	500	338	136	134	115	6	4	1	1	1	0	49	68	66	70	470	239	235	235	233	6	3	3	3	3
3	352	5.347067	30.086525	1.853243	1.387088	0.313317	0.634855	2.000000	3.000000	4.000000	6.000000	7.000000	64.000000	60.000000	42.000000	32.000000	31.000000	18.181818	17.045455	11.931818	9.090909	8.806818	0.524682	-0.441335	270.000000	275.000000	272.000000	274.000000	273.000000	21.000000	11.000000	10.000000	9.000000	9.000000	5.965909	3.125000	2.840909	2.556818	2.556818	8800	229	152	55	163.965000	249	241	242	248	251	734	676	638	626	548	8	7	7	7	6	255	251	0	253	244	513	178	150	126	115	5	2	1	1	1	47	45	48	70	46	310	301	288	262	262	3	3	3	2	2
3	330	5.071465	17.982465	0.275602	12.104060	0.010721	-0.354226	4.000000	2.000000	5.000000	3.000000	6.000000	60.000000	59.000000	48.000000	40.000000	27.000000	18.181818	17.878788	14.545455	12.121212	8.181818	0.236812	-0.614545	270.000000	273.000000	271.000000	272.000000	296.000000	18.000000	12.000000	12.000000	11.000000	8.000000	5.454545	3.636364	3.636364	3.333333	2.424242	8250	231	153	56	165.264000	248	247	249	246	241	826	823	672	475	426	10	9	8	5	5	255	0	192	193	251	301	240	163	138	120	3	2	1	1	1	66	64	67	65	54	286	273	259	256	245	3	3	3	3	2
3	404	5.088640	20.344784	0.017175	2.362319	0.029578	-0.161189	4.000000	2.000000	3.000000	6.000000	7.000000	65.000000	61.000000	52.000000	52.000000	46.000000	16.089109	15.099010	12.871287	12.871287	11.386139	0.419109	-0.529981	274.000000	285.000000	279.000000	276.000000	298.000000	10.000000	10.000000	10.000000	10.000000	9.000000	2.475248	2.475248	2.475248	2.475248	2.227723	10100	235	152	55	165.759000	249	248	247	250	246	931	889	862	620	607	9	8	8	6	6	255	225	185	216	69	343	141	106	100	100	3	1	1	0	0	61	60	59	58	63	380	323	313	301	296	3	3	3	2	2
3	374	5.267857	19.214716	0.179217	1.130068	0.226348	-0.253533	2.000000	3.000000	4.000000	5.000000	7.000000	83.000000	56.000000	45.000000	33.000000	28.000000	22.192513	14.973262	12.032086	8.823529	7.486631	0.483798	-0.554255	292.000000	302.000000	298.000000	290.000000	90.000000	12.000000	10.000000	10.000000	9.000000	9.000000	3.208556	2.673797	2.673797	2.406417	2.406417	9350	231	151	54	163.862000	247	248	246	249	245	856	766	682	606	538	9	8	7	6	5	255	192	251	185	191	356	133	113	110	106	3	1	1	1	1	63	61	60	64	58	360	334	331	318	310	3	3	3	3	3
3	333	3.813783	25.799294	1.454074	6.584578	-1.370146	0.284525	2.000000	3.000000	4.000000	5.000000	6.000000	88.000000	63.000000	61.000000	53.000000	28.000000	26.426426	18.918919	18.318318	15.915916	8.408408	0.397096	-0.472846	90.000000	270.000000	89.000000	272.000000	284.000000	23.000000	15.000000	14.000000	12.000000	11.000000	6.906907	4.504505	4.204204	3.603604	3.303303	8325	208	125	48	141.039000	242	0	248	243	241	616	579	539	479	478	7	6	6	5	5	0	255	73	74	78	585	260	120	117	101	7	3	1	1	1	0	44	47	42	45	580	302	294	283	277	6	3	3	3	3
3	296	4.725369	32.550348	0.911586	6.751054	-0.369274	0.836186	2.000000	3.000000	4.000000	5.000000	6.000000	67.000000	56.000000	37.000000	34.000000	24.000000	22.635135	18.918919	12.500000	11.486486	8.108108	0.148775	-0.407722	294.000000	273.000000	277.000000	272.000000	292.000000	10.000000	9.000000	8.000000	8.000000	7.000000	3.378378	3.040541	2.702703	2.702703	2.364865	7400	237	151	53	165.542000	248	247	243	244	242	574	565	532	507	472	7	7	7	6	6	255	70	72	71	251	371	127	95	93	87	5	1	1	1	1	44	47	52	45	48	260	251	248	238	229	3	3	3	3	3
3	305	5.485515	44.849817	0.760146	12.299469	0.465324	1.841235	2.000000	3.000000	12.000000	4.000000	5.000000	76.000000	37.000000	36.000000	29.000000	28.000000	24.918033	12.131148	11.803279	9.508197	9.180328	0.104711	-0.121740	89.000000	90.000000	277.000000	287.000000	296.000000	10.000000	10.000000	8.000000	7.000000	6.000000	3.278689	3.278689	2.622951	2.295082	1.967213	7625	222	118	49	141.230000	242	241	243	244	245	731	720	607	536	502	9	9	7	7	6	0	69	70	64	68	220	127	117	112	111	2	1	1	1	1	44	47	48	45	46	369	357	335	332	299	4	4	4	4	3
3	273	4.763349	14.590056	0.722166	30.259761	-0.327574	-0.631436	2.000000	3.000000	4.000000	6.000000	12.000000	66.000000	57.000000	31.000000	22.000000	18.000000	24.175824	20.879121	11.355311	8.058608	6.593407	0.183871	-0.692086	270.000000	276.000000	278.000000	280.000000	279.000000	14.000000	12.000000	11.000000	10.000000	10.000000	5.128205	4.395604	4.029304	3.663004	3.663004	6825	222	134	53	151.078000	250	249	242	243	248	394	383	375	363	349	5	5	5	5	5	0	255	71	70	72	190	168	141	137	112	2	2	2	2	1	51	52	49	54	47	252	225	221	220	214	3	3	3	3	3
3	136	5.939546	4.361064	1.176197	10.228992	0.963826	-1.467296	2.000000	12.000000	3.000000	1.000000	8.000000	31.000000	20.000000	13.000000	12.000000	11.000000	22.794118	14.705882	9.558824	8.823529	8.088235	0.163651	-0.901048	270.000000	274.000000	273.000000	277.000000	276.000000	13.000000	11.000000	9.000000	8.000000	8.000000	9.558824	8.088235	6.617647	5.882353	5.882353	3400	220	150	54	159.986000	250	249	251	248	252	262	261	242	193	169	7	7	7	5	4	255	0	237	243	251	165	150	62	59	58	4	4	1	1	1	66	49	47	48	0	155	145	145	140	139	4	4	4	4	4
3	297	4.739066	13.837043	1.200480	9.475979	-0.354235	-0.692968	2.000000	3.000000	4.000000	5.000000	6.000000	64.000000	58.000000	34.000000	32.000000	31.000000	21.548822	19.528620	11.447811	10.774411	10.437710	0.337431	-0.687546	270.000000	278.000000	288.000000	283.000000	277.000000	23.000000	12.000000	11.000000	11.000000	11.000000	7.744108	4.040404	3.703704	3.703704	3.703704	7425	229	160	59	169.117000	248	249	247	246	250	716	713	692	610	536	9	9	9	8	7	0	255	212	238	178	355	135	88	84	81	4	1	1	1	1	0	66	67	64	65	347	347	294	284	278	4	4	3	3	3
3	294	4.533154	20.449678	0.205911	6.612636	-0.580315	-0.152618	2.000000	3.000000	4.000000	5.000000	6.000000	70.000000	51.000000	43.000000	29.000000	25.000000	23.809524	17.346939	14.625850	9.863946	8.503401	0.302726	-0.627338	270.000000	276.000000	273.000000	271.000000	280.000000	22.000000	16.000000	11.000000	11.000000	9.000000	7.482993	5.442177	3.741497	3.741497	3.061224	7350	237	174	66	180.525000	248	249	247	250	246	945	846	697	622	552	12	11	9	8	7	0	255	241	240	212	190	144	111	107	107	2	1	1	1	1	64	66	72	70	61	266	259	256	256	248	3	3	3	3	3
3	200	4.425224	54.385064	0.107930	33.935385	-0.698817	2.620405	2.000000	3.000000	5.000000	4.000000	7.000000	48.000000	38.000000	20.000000	19.000000	17.000000	24.000000	19.000000	10.000000	9.500000	8.500000	0.189444	0.002710	270.000000	89.000000	90.000000	276.000000	282.000000	14.000000	12.000000	7.000000	6.000000	5.000000	7.000000	6.000000	3.500000	3.000000	2.500000	5000	229	171	67	176.486000	249	248	251	250	247	546	489	441	433	394	10	9	8	8	7	0	241	245	225	243	220	113	105	99	83	4	2	2	1	1	66	0	64	63	65	219	215	211	210	198	4	4	4	4	3
3	265	4.278241	47.821968	0.146983	6.563095	-0.860196	2.084103	2.000000	3.000000	5.000000	6.000000	4.000000	65.000000	45.000000	36.000000	35.000000	32.000000	24.528302	16.981132	13.584906	13.207547	12.075472	0.020573	-0.087870	89.000000	90.000000	270.000000	272.000000	271.000000	35.000000	23.000000	12.000000	8.000000	7.000000	13.207547	8.679245	4.528302	3.018868	2.641509	6625	198	138	63	147.390000	0	249	248	250	251	754	510	435	408	362	11	7	6	6	5	0	240	226	241	219	760	173	102	97	84	11	2	1	1	1	0	248	66	70	65	748	243	240	220	210	11	3	3	3	3
3	304	4.442466	25.222976	0.164225	22.598992	-0.679886	0.237431	2.000000	3.000000	5.000000	8.000000	4.000000	67.000000	60.000000	39.000000	30.000000	29.000000	22.039474	19.736842	12.828947	9.868421	9.539474	0.264445	-0.475926	90.000000	91.000000	279.000000	272.000000	270.000000	15.000000	11.000000	10.000000	10.000000	10.000000	4.934211	3.618421	3.289474	3.289474	3.289474	7600	217	149	62	159.414000	249	250	248	251	0	644	556	485	475	433	8	7	6	6	5	0	255	254	70	252	445	301	128	95	93	5	3	1	1	1	0	66	69	70	68	427	344	323	318	304	5	4	4	4	4
3	325	5.005067	13.205311	0.562601	12.017665	-0.062181	-0.744590	2.000000	6.000000	3.000000	5.000000	7.000000	62.000000	60.000000	37.000000	35.000000	31.000000	19.076923	18.461538	11.384615	10.769231	9.538462	0.276506	-0.660792	89.000000	271.000000	275.000000	270.000000	296.000000	19.000000	14.000000	13.000000	10.000000	9.000000	5.846154	4.307692	4.000000	3.076923	2.769231	8125	220	143	61	156.675000	248	249	247	250	242	675	671	510	506	478	8	8	6	6	5	0	83	82	255	81	335	131	123	112	107	4	1	1	1	1	64	66	67	63	62	381	378	375	375	365	4	4	4	4	4
3	457	4.673052	47.027362	0.332015	33.822051	-0.426715	2.019172	2.000000	3.000000	4.000000	6.000000	5.000000	114.000000	67.000000	54.000000	43.000000	38.000000	24.945295	14.660832	11.816193	9.409190	8.315098	0.479910	-0.104085	89.000000	146.000000	314.000000	317.000000	302.000000	10.000000	9.000000	8.000000	7.000000	7.000000	2.188184	1.969365	1.750547	1.531729	1.531729	11425	227	149	63	162.518000	248	249	243	242	247	850	815	754	730	694	7	7	6	6	6	0	255	245	91	80	290	271	131	123	118	2	2	1	1	1	70	69	68	67	66	628	550	502	484	483	5	4	4	4	4
3	314	4.568484	26.057994	0.104567	20.969367	-0.541525	0.305664	2.000000	4.000000	5.000000	3.000000	6.000000	69.000000	52.000000	48.000000	39.000000	33.000000	21.974522	16.560510	15.286624	12.420382	10.509554	0.215898	-0.480473	89.000000	270.000000	286.000000	291.000000	279.000000	28.000000	13.000000	10.000000	9.000000	8.000000	8.917197	4.140127	3.184713	2.866242	2.547771	7850	221	153	78	164.782000	241	249	250	244	247	585	557	553	479	473	7	7	7	6	6	241	0	242	80	240	451	350	111	111	99	5	4	1	1	1	249	67	66	0	68	381	371	350	346	335	4	4	4	4	4
