label	iVecCoun	dRadius	dCohIndex	vardRadius	vardCohIndex	d_varRad	d_varCoh	da5Radius_v0	da5Radius_v1	da5Radius_v2	da5Radius_v3	da5Radius_v4	da5Radius_f0	da5Radius_f1	da5Radius_f2	da5Radius_f3	da5Radius_f4	da5Radius_%0	da5Radius_%1	da5Radius_%2	da5Radius_%3	da5Radius_%4	dCos	dSin	da5Degree_v0	da5Degree_v1	da5Degree_v2	da5Degree_v3	da5Degree_v4	da5Degree_f0	da5Degree_f1	da5Degree_f2	da5Degree_f3	da5Degree_f4	da5Degree_%0	da5Degree_%1	da5Degree_%2	da5Degree_%3	da5Degree_%4	iRGBTotal	iRMean	iGMean	iBMean	d_luminance	ia5R_v0	ia5R_v1	ia5R_v2	ia5R_v3	ia5R_v4	ia5R_f0	ia5R_f1	ia5R_f2	ia5R_f3	ia5R_f4	ia5R_%0	ia5R_%1	ia5R_%2	ia5R_%3	ia5R_%4	ia5G_v0	ia5G_v1	ia5G_v2	ia5G_v3	ia5G_v4	ia5G_f0	ia5G_f1	ia5G_f2	ia5G_f3	ia5G_f4	ia5G_%0	ia5G_%1	ia5G_%2	ia5G_%3	ia5G_%4	ia5B_v0	ia5B_v1	ia5B_v2	ia5B_v3	ia5B_v4	ia5B_f0	ia5B_f1	ia5B_f2	ia5B_f3	ia5B_f4	ia5B_%0	ia5B_%1	ia5B_%2	ia5B_%3	ia5B_%4
2	1076	3.458026	42.717596	0.059238	4.156790	-3.680173	-3.441702	4.000000	3.000000	2.000000	5.000000	1.000000	402.000000	238.000000	200.000000	136.000000	55.000000	37.360595	22.118959	18.587361	12.639405	5.111524	0.942504	-0.211867	353.000000	351.000000	356.000000	347.000000	349.000000	45.000000	39.000000	38.000000	38.000000	35.000000	4.182156	3.624535	3.531599	3.531599	3.252788	26900	69	66	79	68.379000	29	37	40	31	36	566	566	544	524	499	2	2	2	1	1	29	31	37	42	34	677	623	578	508	496	2	2	2	1	1	44	39	46	45	42	456	430	423	414	403	1	1	1	1	1
2	1027	3.291093	38.159656	0.166933	4.557940	-4.971047	-4.368215	4.000000	3.000000	2.000000	5.000000	1.000000	401.000000	280.000000	201.000000	89.000000	48.000000	39.045764	27.263875	19.571568	8.666018	4.673807	0.933981	-0.229214	341.000000	354.000000	338.000000	351.000000	342.000000	44.000000	38.000000	38.000000	34.000000	34.000000	4.284323	3.700097	3.700097	3.310613	3.310613	25675	69	65	79	67.792000	37	29	40	36	33	581	571	564	498	477	2	2	2	1	1	29	42	40	31	37	669	580	562	551	546	2	2	2	2	2	60	44	46	45	55	423	411	398	396	382	1	1	1	1	1
2	1052	3.357454	39.390447	0.066361	1.230791	-4.457883	-4.118027	4.000000	3.000000	2.000000	5.000000	1.000000	309.000000	306.000000	229.000000	138.000000	39.000000	29.372624	29.087452	21.768061	13.117871	3.707224	0.949690	-0.213059	350.000000	349.000000	342.000000	348.000000	344.000000	55.000000	43.000000	42.000000	41.000000	41.000000	5.228137	4.087452	3.992395	3.897338	3.897338	26300	70	66	80	68.792000	37	40	33	43	34	621	547	494	484	479	2	2	1	1	1	37	40	34	42	31	599	583	565	555	530	2	2	2	2	2	45	56	59	46	53	454	409	392	392	391	1	1	1	1	1
2	1062	3.389188	43.007749	0.031734	3.617302	-4.212487	-3.382722	4.000000	3.000000	2.000000	5.000000	1.000000	368.000000	268.000000	204.000000	147.000000	55.000000	34.651601	25.235405	19.209040	13.841808	5.178908	0.950685	-0.187301	347.000000	344.000000	346.000000	350.000000	339.000000	46.000000	45.000000	44.000000	43.000000	42.000000	4.331450	4.237288	4.143126	4.048964	3.954802	26550	70	66	80	68.792000	37	33	40	44	45	600	533	526	513	494	2	2	1	1	1	42	31	37	40	34	567	564	554	550	518	2	2	2	2	1	57	60	59	48	55	443	443	437	415	414	1	1	1	1	1
2	1186	5.733783	33.517381	2.344595	9.490368	13.918033	-5.311871	6.000000	8.000000	7.000000	9.000000	4.000000	172.000000	152.000000	146.000000	145.000000	125.000000	14.502530	12.816189	12.310287	12.225970	10.539629	0.911501	-0.255987	350.000000	341.000000	343.000000	340.000000	346.000000	51.000000	50.000000	47.000000	42.000000	39.000000	4.300169	4.215852	3.962901	3.541315	3.288364	29650	75	70	82	72.863000	37	33	31	40	35	624	570	566	508	480	2	1	1	1	1	29	31	35	36	37	637	635	569	542	536	2	2	1	1	1	48	46	52	47	50	476	450	445	437	436	1	1	1	1	1
2	1016	3.182214	43.126469	2.551569	9.609089	-5.813001	-3.358589	3.000000	4.000000	2.000000	5.000000	1.000000	342.000000	321.000000	220.000000	83.000000	48.000000	33.661417	31.594488	21.653543	8.169291	4.724409	0.949413	-0.193489	353.000000	356.000000	351.000000	350.000000	352.000000	41.000000	41.000000	40.000000	40.000000	36.000000	4.035433	4.035433	3.937008	3.937008	3.543307	25400	74	69	82	71.977000	37	33	40	34	29	589	486	471	458	453	2	1	1	1	1	29	37	35	31	36	612	561	532	514	506	2	2	2	2	1	48	59	57	50	54	440	427	409	393	390	1	1	1	1	1
2	1009	3.250256	37.395754	0.068042	5.730715	-5.286836	-4.523497	4.000000	3.000000	2.000000	5.000000	1.000000	362.000000	262.000000	232.000000	108.000000	44.000000	35.877106	25.966303	22.993062	10.703667	4.360753	0.944054	-0.216767	349.000000	345.000000	350.000000	354.000000	353.000000	46.000000	44.000000	42.000000	38.000000	37.000000	4.558969	4.360753	4.162537	3.766105	3.666997	25225	75	69	83	72.390000	33	29	37	34	31	582	497	491	444	424	2	1	1	1	1	31	29	37	35	36	650	630	514	507	478	2	2	2	2	1	44	50	46	48	45	459	456	440	434	419	1	1	1	1	1
2	1038	3.327699	38.542779	0.077443	1.147025	-4.687980	-4.290336	4.000000	3.000000	2.000000	5.000000	1.000000	344.000000	322.000000	191.000000	129.000000	44.000000	33.140655	31.021195	18.400771	12.427746	4.238921	0.938349	-0.242175	350.000000	354.000000	353.000000	351.000000	349.000000	48.000000	48.000000	42.000000	40.000000	39.000000	4.624277	4.624277	4.046243	3.853565	3.757225	25950	75	70	83	72.977000	33	31	29	37	34	614	539	521	488	453	2	2	2	1	1	31	29	36	37	35	725	583	519	515	505	2	2	2	1	1	44	46	51	48	50	537	491	460	453	451	2	1	1	1	1
2	1017	3.235356	37.471829	0.092343	1.070950	-5.402059	-4.508032	4.000000	3.000000	2.000000	5.000000	1.000000	310.000000	293.000000	225.000000	102.000000	66.000000	30.481809	28.810226	22.123894	10.029499	6.489676	0.941488	-0.220620	346.000000	348.000000	344.000000	351.000000	345.000000	50.000000	50.000000	49.000000	41.000000	40.000000	4.916421	4.916421	4.818092	4.031465	3.933137	25425	75	70	83	72.977000	33	31	35	37	34	627	555	459	447	416	2	2	1	1	1	31	29	28	34	35	731	573	471	464	450	2	2	1	1	1	46	44	50	51	43	477	455	431	427	390	1	1	1	1	1
2	998	3.253615	34.651833	0.018260	2.819996	-5.260858	-5.081266	3.000000	4.000000	2.000000	5.000000	1.000000	314.000000	311.000000	223.000000	60.000000	52.000000	31.462926	31.162325	22.344689	6.012024	5.210421	0.933780	-0.235396	348.000000	350.000000	346.000000	349.000000	345.000000	56.000000	46.000000	43.000000	42.000000	40.000000	5.611222	4.609218	4.308617	4.208417	4.008016	24950	77	72	85	74.977000	33	31	29	37	35	568	501	420	419	379	2	2	1	1	1	29	31	35	28	36	674	647	448	442	398	2	2	1	1	1	44	50	46	48	45	426	418	408	391	388	1	1	1	1	1
2	981	3.120181	37.420589	0.133435	2.768756	-6.292695	-4.518448	3.000000	4.000000	2.000000	1.000000	5.000000	330.000000	304.000000	231.000000	52.000000	50.000000	33.639144	30.988787	23.547401	5.300714	5.096840	0.935604	-0.219107	347.000000	345.000000	355.000000	346.000000	353.000000	43.000000	42.000000	39.000000	36.000000	35.000000	4.383282	4.281346	3.975535	3.669725	3.567788	24525	77	71	85	74.390000	31	33	29	28	35	604	508	432	388	374	2	2	1	1	1	29	31	28	27	33	781	688	447	395	389	3	2	1	1	1	42	44	45	41	40	456	420	407	376	366	1	1	1	1	1
2	957	3.192234	38.605863	0.072053	1.185274	-5.735513	-4.277512	4.000000	3.000000	2.000000	5.000000	1.000000	320.000000	289.000000	209.000000	79.000000	53.000000	33.437827	30.198537	21.839080	8.254963	5.538140	0.935024	-0.200834	348.000000	347.000000	344.000000	346.000000	350.000000	42.000000	40.000000	37.000000	36.000000	34.000000	4.388715	4.179728	3.866249	3.761755	3.552769	23925	78	73	86	75.977000	33	31	35	22	26	468	409	348	347	340	1	1	1	1	1	31	29	28	27	42	652	546	384	335	329	2	2	1	1	1	44	41	42	45	46	460	389	385	373	338	1	1	1	1	1
2	971	3.169141	34.906307	0.023094	3.699556	-5.914093	-5.029538	4.000000	3.000000	2.000000	5.000000	1.000000	285.000000	282.000000	255.000000	56.000000	55.000000	29.351184	29.042225	26.261586	5.767250	5.664264	0.926056	-0.245155	348.000000	347.000000	351.000000	353.000000	356.000000	45.000000	41.000000	39.000000	37.000000	35.000000	4.634398	4.222451	4.016478	3.810505	3.604531	24275	77	72	85	74.977000	33	31	35	27	29	493	445	386	374	367	2	1	1	1	1	31	29	27	24	35	645	542	454	408	383	2	2	1	1	1	44	42	43	46	41	447	445	386	368	359	1	1	1	1	1
2	944	3.241166	31.401724	0.072026	3.504583	-5.357126	-5.741930	4.000000	3.000000	2.000000	1.000000	5.000000	327.000000	272.000000	210.000000	56.000000	50.000000	34.639831	28.813559	22.245763	5.932203	5.296610	0.920143	-0.259501	341.000000	348.000000	349.000000	344.000000	345.000000	44.000000	42.000000	38.000000	35.000000	33.000000	4.661017	4.449153	4.025424	3.707627	3.495763	23600	79	73	86	76.276000	33	31	35	37	40	465	425	359	348	342	1	1	1	1	1	29	31	37	35	27	639	585	358	343	330	2	2	1	1	1	44	42	41	39	40	383	371	347	332	329	1	1	1	1	1
2	905	3.185825	27.802919	0.055341	3.598805	-5.785071	-6.473475	3.000000	4.000000	2.000000	5.000000	1.000000	293.000000	289.000000	200.000000	63.000000	47.000000	32.375691	31.933702	22.099448	6.961326	5.193370	0.922867	-0.268617	344.000000	342.000000	340.000000	343.000000	345.000000	43.000000	39.000000	39.000000	37.000000	33.000000	4.751381	4.309392	4.309392	4.088398	3.646409	22625	80	74	87	77.276000	33	31	37	40	35	423	402	313	306	297	1	1	1	1	1	31	29	42	37	35	508	491	325	321	315	2	2	1	1	1	43	44	42	64	46	366	357	343	299	295	1	1	1	1	1
2	891	3.239813	32.527194	0.053988	4.724274	-5.367590	-5.513150	4.000000	3.000000	2.000000	5.000000	1.000000	310.000000	259.000000	204.000000	46.000000	41.000000	34.792368	29.068462	22.895623	5.162738	4.601571	0.929210	-0.245316	345.000000	346.000000	347.000000	344.000000	351.000000	43.000000	39.000000	38.000000	36.000000	35.000000	4.826038	4.377104	4.264871	4.040404	3.928171	22275	80	75	87	77.863000	31	33	29	28	35	412	409	327	308	293	1	1	1	1	1	31	29	35	42	34	473	458	334	316	314	2	2	1	1	1	43	44	64	69	48	329	328	306	297	296	1	1	1	1	1
2	853	3.151599	25.044590	0.088214	7.482604	-6.049743	-7.034172	3.000000	4.000000	2.000000	5.000000	1.000000	300.000000	251.000000	195.000000	53.000000	44.000000	35.169988	29.425557	22.860492	6.213365	5.158265	0.919023	-0.262012	344.000000	348.000000	341.000000	346.000000	342.000000	41.000000	40.000000	39.000000	36.000000	36.000000	4.806565	4.689332	4.572098	4.220399	4.220399	21325	82	77	90	79.977000	31	29	33	37	35	390	359	327	287	261	1	1	1	1	1	29	31	28	34	42	452	429	299	297	294	2	2	1	1	1	65	42	43	44	39	312	299	294	286	283	1	1	1	1	1
2	851	3.044696	27.756852	0.106902	2.712262	-6.876408	-6.482839	3.000000	4.000000	2.000000	1.000000	5.000000	286.000000	272.000000	196.000000	59.000000	28.000000	33.607521	31.962397	23.031727	6.933020	3.290247	0.925538	-0.248497	347.000000	343.000000	349.000000	348.000000	344.000000	52.000000	43.000000	40.000000	40.000000	37.000000	6.110458	5.052879	4.700353	4.700353	4.347826	21275	83	77	90	80.276000	31	33	29	37	27	383	320	301	273	255	1	1	1	1	1	29	31	42	27	40	424	401	304	287	281	1	1	1	1	1	43	44	40	48	41	300	278	277	270	269	1	1	1	1	1
2	853	3.017173	27.825843	0.027523	0.068991	-7.089242	-6.468815	3.000000	4.000000	2.000000	1.000000	5.000000	289.000000	223.000000	217.000000	62.000000	54.000000	33.880422	26.143025	25.439625	7.268464	6.330598	0.916915	-0.244000	339.000000	346.000000	342.000000	347.000000	340.000000	39.000000	37.000000	37.000000	33.000000	32.000000	4.572098	4.337632	4.337632	3.868699	3.751465	21325	84	78	91	81.276000	31	29	33	37	35	415	354	352	290	272	1	1	1	1	1	29	31	35	36	60	443	407	330	311	306	2	1	1	1	1	43	45	44	46	42	314	309	308	301	297	1	1	1	1	1
2	859	2.986101	28.190222	0.031072	0.364379	-7.329520	-6.394746	3.000000	2.000000	4.000000	1.000000	5.000000	266.000000	243.000000	232.000000	57.000000	54.000000	30.966240	28.288708	27.008149	6.635623	6.286380	0.920099	-0.249126	343.000000	348.000000	342.000000	350.000000	339.000000	42.000000	38.000000	38.000000	36.000000	33.000000	4.889406	4.423749	4.423749	4.190920	3.841676	21475	83	77	91	80.390000	31	37	29	33	39	422	385	356	354	348	1	1	1	1	1	31	29	35	37	34	472	445	398	352	330	2	2	1	1	1	44	46	42	43	45	377	353	338	337	325	1	1	1	1	1
2	879	2.948374	26.912202	0.037727	1.278020	-7.621258	-6.654535	3.000000	2.000000	4.000000	1.000000	5.000000	302.000000	266.000000	212.000000	49.000000	40.000000	34.357224	30.261661	24.118316	5.574516	4.550626	0.923135	-0.271158	348.000000	346.000000	345.000000	341.000000	339.000000	39.000000	38.000000	35.000000	35.000000	33.000000	4.436860	4.323094	3.981797	3.981797	3.754266	21975	85	79	92	82.276000	31	37	33	29	39	417	363	354	309	302	1	1	1	1	1	31	29	35	36	34	447	422	378	351	346	2	1	1	1	1	44	42	45	43	46	371	352	346	341	336	1	1	1	1	1
2	893	3.118495	26.458355	0.170120	0.453847	-6.305733	-6.746790	3.000000	4.000000	2.000000	5.000000	1.000000	297.000000	236.000000	234.000000	69.000000	41.000000	33.258679	26.427772	26.203807	7.726764	4.591265	0.920598	-0.265386	338.000000	343.000000	347.000000	346.000000	344.000000	38.000000	38.000000	35.000000	35.000000	31.000000	4.255319	4.255319	3.919373	3.919373	3.471445	22325	86	80	93	83.276000	31	33	37	35	29	465	424	364	335	318	2	1	1	1	1	31	29	37	35	34	507	481	353	341	309	2	2	1	1	1	44	42	46	45	49	345	329	328	293	292	1	1	1	1	1
2	887	3.015383	32.025473	0.103112	5.567118	-7.103087	-5.615137	3.000000	2.000000	4.000000	5.000000	1.000000	276.000000	265.000000	234.000000	49.000000	44.000000	31.116122	29.875986	26.381060	5.524239	4.960541	0.915049	-0.236125	347.000000	349.000000	344.000000	335.000000	340.000000	34.000000	32.000000	32.000000	32.000000	31.000000	3.833145	3.607666	3.607666	3.607666	3.494927	22175	88	82	95	85.276000	33	37	31	35	40	402	380	366	349	324	1	1	1	1	1	31	29	35	37	38	437	390	388	349	324	1	1	1	1	1	44	48	57	47	46	354	341	330	319	313	1	1	1	1	1
2	927	2.963767	28.566810	0.051616	3.458663	-7.502229	-6.318195	3.000000	2.000000	4.000000	1.000000	5.000000	365.000000	245.000000	204.000000	57.000000	49.000000	39.374326	26.429342	22.006472	6.148867	5.285868	0.914507	-0.247883	347.000000	344.000000	341.000000	346.000000	345.000000	42.000000	37.000000	33.000000	32.000000	32.000000	4.530744	3.991370	3.559871	3.451996	3.451996	23175	86	81	94	83.977000	33	37	35	31	40	441	414	404	360	345	1	1	1	1	1	31	29	35	42	37	479	432	412	411	390	2	1	1	1	1	48	44	46	50	43	427	390	370	362	361	1	1	1	1	1
2	901	3.010318	30.894165	0.046551	2.327355	-7.142255	-5.845103	3.000000	2.000000	4.000000	5.000000	1.000000	294.000000	277.000000	175.000000	89.000000	53.000000	32.630411	30.743618	19.422863	9.877913	5.882353	0.935330	-0.249539	339.000000	340.000000	341.000000	344.000000	346.000000	48.000000	42.000000	39.000000	35.000000	33.000000	5.327414	4.661487	4.328524	3.884573	3.662597	22525	89	83	97	86.390000	31	37	33	39	35	422	421	384	369	320	1	1	1	1	1	31	29	35	37	42	488	420	346	330	320	2	1	1	1	1	48	60	47	46	49	345	330	329	321	308	1	1	1	1	1
2	915	2.888902	29.956150	0.121416	0.938015	-8.081154	-6.035778	3.000000	2.000000	4.000000	1.000000	5.000000	366.000000	268.000000	176.000000	54.000000	48.000000	40.000000	29.289617	19.234973	5.901639	5.245902	0.927353	-0.264079	343.000000	339.000000	344.000000	346.000000	341.000000	46.000000	41.000000	40.000000	37.000000	37.000000	5.027322	4.480874	4.371585	4.043716	4.043716	22875	90	84	97	87.276000	33	31	37	39	35	396	375	361	352	337	1	1	1	1	1	31	29	42	37	35	445	387	353	336	322	1	1	1	1	1	48	49	51	44	47	345	328	326	326	308	1	1	1	1	1
2	949	2.912602	26.734454	0.023700	3.221696	-7.897882	-6.690666	3.000000	2.000000	4.000000	5.000000	1.000000	406.000000	266.000000	149.000000	72.000000	56.000000	42.781876	28.029505	15.700738	7.586934	5.900948	0.937957	-0.262880	350.000000	338.000000	349.000000	343.000000	347.000000	46.000000	44.000000	42.000000	42.000000	38.000000	4.847208	4.636459	4.425711	4.425711	4.004215	23725	88	82	95	85.276000	37	31	33	35	39	464	449	424	401	382	1	1	1	1	1	29	31	37	35	42	457	455	380	376	366	1	1	1	1	1	48	49	50	46	44	417	374	352	340	333	1	1	1	1	1
2	961	2.931821	23.532623	0.019219	3.201832	-7.749260	-7.341517	3.000000	2.000000	4.000000	1.000000	5.000000	359.000000	276.000000	220.000000	54.000000	47.000000	37.356920	28.720083	22.892820	5.619147	4.890739	0.930958	-0.272599	344.000000	346.000000	343.000000	340.000000	342.000000	48.000000	42.000000	42.000000	42.000000	37.000000	4.994797	4.370447	4.370447	4.370447	3.850156	24025	89	83	97	86.390000	37	39	40	31	33	375	352	346	330	323	1	1	1	1	1	29	39	31	42	67	383	363	333	325	304	1	1	1	1	1	51	49	52	50	53	362	336	330	328	326	1	1	1	1	1
2	975	2.892452	22.304507	0.039369	1.228116	-8.053696	-7.591161	3.000000	2.000000	4.000000	1.000000	5.000000	378.000000	283.000000	197.000000	64.000000	48.000000	38.769231	29.025641	20.205128	6.564103	4.923077	0.912324	-0.303217	342.000000	340.000000	343.000000	341.000000	344.000000	53.000000	44.000000	43.000000	43.000000	40.000000	5.435897	4.512821	4.410256	4.410256	4.102564	24375	89	83	97	86.390000	39	31	33	37	35	413	394	370	368	350	1	1	1	1	1	31	29	42	35	37	400	344	341	326	321	1	1	1	1	1	53	51	52	54	56	350	341	326	322	320	1	1	1	1	1
2	965	2.923505	24.769572	0.031053	2.465066	-7.813567	-7.090077	3.000000	2.000000	4.000000	5.000000	1.000000	335.000000	298.000000	196.000000	80.000000	56.000000	34.715026	30.880829	20.310881	8.290155	5.803109	0.916588	-0.262395	347.000000	348.000000	346.000000	343.000000	345.000000	49.000000	46.000000	40.000000	39.000000	38.000000	5.077720	4.766839	4.145078	4.041451	3.937824	24125	88	83	97	86.091000	39	40	43	35	37	414	343	339	331	328	1	1	1	1	1	34	31	67	35	37	385	355	349	342	323	1	1	1	1	1	46	45	50	48	60	387	343	342	326	317	1	1	1	1	1
2	985	2.931118	23.352103	0.007613	1.417469	-7.754698	-7.378212	3.000000	2.000000	4.000000	5.000000	1.000000	383.000000	287.000000	194.000000	70.000000	50.000000	38.883249	29.137056	19.695431	7.106599	5.076142	0.917864	-0.282394	338.000000	343.000000	342.000000	339.000000	345.000000	57.000000	49.000000	49.000000	43.000000	40.000000	5.786802	4.974619	4.974619	4.365482	4.060914	24625	88	82	96	85.390000	37	39	35	33	31	433	427	396	385	360	1	1	1	1	1	34	31	35	67	36	432	420	382	356	336	1	1	1	1	1	46	48	45	53	55	404	374	338	337	320	1	1	1	1	1
2	966	2.924097	26.456951	0.007021	3.104848	-7.808991	-6.747076	3.000000	2.000000	4.000000	5.000000	1.000000	366.000000	273.000000	189.000000	76.000000	62.000000	37.888199	28.260870	19.565217	7.867495	6.418219	0.917928	-0.264686	345.000000	346.000000	343.000000	347.000000	336.000000	46.000000	44.000000	44.000000	43.000000	38.000000	4.761905	4.554865	4.554865	4.451346	3.933747	24150	88	83	98	86.205000	33	35	31	37	39	407	400	388	368	350	1	1	1	1	1	35	31	57	33	34	395	393	361	350	342	1	1	1	1	1	46	48	45	67	47	333	328	319	308	308	1	1	1	1	1
2	986	2.863766	31.778448	0.060331	5.321497	-8.275527	-5.665351	3.000000	2.000000	4.000000	1.000000	5.000000	402.000000	283.000000	190.000000	62.000000	49.000000	40.770791	28.701826	19.269777	6.288032	4.969574	0.930648	-0.245547	340.000000	339.000000	346.000000	342.000000	341.000000	39.000000	38.000000	37.000000	37.000000	36.000000	3.955375	3.853955	3.752535	3.752535	3.651116	24650	88	83	97	86.091000	35	31	39	33	37	408	405	402	402	373	1	1	1	1	1	31	35	57	36	33	449	363	362	356	351	1	1	1	1	1	44	46	48	52	57	341	327	324	319	317	1	1	1	1	1
2	1033	2.829254	30.828530	0.034511	0.949918	-8.542400	-5.858445	3.000000	2.000000	4.000000	1.000000	5.000000	406.000000	329.000000	178.000000	69.000000	51.000000	39.303001	31.848984	17.231365	6.679574	4.937076	0.933104	-0.246787	346.000000	343.000000	347.000000	350.000000	340.000000	44.000000	43.000000	37.000000	36.000000	31.000000	4.259439	4.162633	3.581801	3.484995	3.000968	25825	85	80	95	83.205000	39	35	37	33	31	534	475	460	401	365	2	1	1	1	1	35	31	34	37	33	480	418	415	391	383	1	1	1	1	1	48	46	47	51	49	412	410	388	372	369	1	1	1	1	1
2	1042	2.760237	33.163128	0.069018	2.334598	-9.076106	-5.383881	3.000000	2.000000	4.000000	1.000000	5.000000	442.000000	342.000000	162.000000	67.000000	29.000000	42.418426	32.821497	15.547025	6.429942	2.783109	0.932015	-0.239520	341.000000	342.000000	348.000000	337.000000	345.000000	45.000000	37.000000	36.000000	33.000000	32.000000	4.318618	3.550864	3.454894	3.166987	3.071017	26050	85	81	95	83.792000	35	37	31	39	33	457	421	415	413	392	1	1	1	1	1	31	35	29	34	27	435	417	416	393	381	1	1	1	1	1	48	46	50	49	51	447	403	378	360	349	1	1	1	1	1
2	1151	2.804534	35.149845	0.044298	1.986717	-8.733557	-4.980033	3.000000	2.000000	4.000000	1.000000	5.000000	450.000000	383.000000	200.000000	69.000000	49.000000	39.096438	33.275413	17.376195	5.994787	4.257168	0.934765	-0.234089	346.000000	348.000000	352.000000	347.000000	345.000000	55.000000	45.000000	40.000000	40.000000	40.000000	4.778454	3.909644	3.475239	3.475239	3.475239	28775	84	79	94	82.205000	35	37	39	27	33	564	489	487	475	429	1	1	1	1	1	27	24	35	31	50	592	509	499	469	453	2	1	1	1	1	48	50	52	46	49	482	449	437	433	427	1	1	1	1	1
2	1115	2.766870	41.758742	0.037664	6.608898	-9.024809	-3.636613	3.000000	2.000000	4.000000	1.000000	5.000000	442.000000	371.000000	184.000000	69.000000	49.000000	39.641256	33.273543	16.502242	6.188341	4.394619	0.925538	-0.202538	353.000000	354.000000	350.000000	345.000000	352.000000	41.000000	36.000000	35.000000	34.000000	33.000000	3.677130	3.228700	3.139013	3.049327	2.959641	27875	84	80	95	82.906000	35	33	37	39	31	540	486	476	454	420	1	1	1	1	1	35	27	29	24	31	500	479	469	469	463	1	1	1	1	1	48	50	47	52	51	494	442	410	405	403	1	1	1	1	1
2	1119	2.750418	36.459009	0.016452	5.299733	-9.152033	-4.713913	3.000000	2.000000	4.000000	1.000000	5.000000	411.000000	394.000000	199.000000	78.000000	37.000000	36.729223	35.210009	17.783735	6.970509	3.306524	0.926140	-0.236326	348.000000	346.000000	338.000000	350.000000	349.000000	48.000000	38.000000	37.000000	36.000000	35.000000	4.289544	3.395889	3.306524	3.217158	3.127793	27975	86	81	96	84.205000	35	37	33	39	31	502	482	415	406	388	1	1	1	1	1	31	35	24	49	37	459	458	433	406	398	1	1	1	1	1	48	47	49	50	52	477	406	400	382	372	1	1	1	1	1
2	1187	2.639407	37.831883	0.111011	1.372874	-10.010474	-4.434843	2.000000	3.000000	4.000000	1.000000	5.000000	503.000000	428.000000	137.000000	74.000000	42.000000	42.375737	36.057287	11.541702	6.234204	3.538332	0.929173	-0.230477	350.000000	348.000000	342.000000	344.000000	343.000000	46.000000	43.000000	38.000000	35.000000	35.000000	3.875316	3.622578	3.201348	2.948610	2.948610	29675	85	81	96	83.906000	37	39	33	35	31	545	457	455	454	420	1	1	1	1	1	31	35	29	42	27	492	448	434	428	424	1	1	1	1	1	48	49	50	51	57	485	418	400	398	396	1	1	1	1	1
2	1119	2.718818	34.559436	0.079412	3.272446	-9.396392	-5.100047	2.000000	3.000000	4.000000	1.000000	5.000000	421.000000	394.000000	210.000000	76.000000	18.000000	37.622878	35.210009	18.766756	6.791778	1.608579	0.918361	-0.239502	346.000000	347.000000	343.000000	353.000000	352.000000	42.000000	40.000000	36.000000	35.000000	34.000000	3.753351	3.574620	3.217158	3.127793	3.038427	27975	89	84	99	87.205000	37	33	35	31	39	424	396	393	382	374	1	1	1	1	1	31	35	29	27	42	411	408	392	367	358	1	1	1	1	1	48	49	74	59	55	375	356	349	348	345	1	1	1	1	1
2	1119	2.646259	32.999640	0.072559	1.559796	-9.957486	-5.417114	2.000000	3.000000	4.000000	1.000000	5.000000	431.000000	429.000000	157.000000	83.000000	19.000000	38.516533	38.337802	14.030384	7.417337	1.697945	0.912670	-0.270534	342.000000	341.000000	346.000000	344.000000	343.000000	36.000000	32.000000	31.000000	31.000000	30.000000	3.217158	2.859696	2.770331	2.770331	2.680965	27975	89	84	99	87.205000	37	33	31	35	39	445	420	404	388	373	1	1	1	1	1	31	29	35	57	27	477	434	397	380	372	1	1	1	1	1	48	74	72	49	57	402	346	341	328	318	1	1	1	1	1
2	1107	2.729009	39.665191	0.082750	6.665551	-9.317588	-4.062178	3.000000	2.000000	4.000000	1.000000	5.000000	436.000000	401.000000	169.000000	69.000000	24.000000	39.385727	36.224029	15.266486	6.233062	2.168022	0.925651	-0.232353	354.000000	355.000000	356.000000	350.000000	352.000000	42.000000	40.000000	39.000000	37.000000	36.000000	3.794038	3.613369	3.523035	3.342367	3.252033	27675	90	85	101	88.319000	33	31	37	35	39	436	400	397	391	390	1	1	1	1	1	27	31	24	29	57	417	411	386	385	351	1	1	1	1	1	67	57	51	49	72	340	337	337	335	333	1	1	1	1	1
2	1161	2.770281	33.636445	0.041272	6.028746	-8.998437	-5.287668	3.000000	2.000000	4.000000	1.000000	5.000000	458.000000	427.000000	165.000000	68.000000	32.000000	39.448751	36.778639	14.211886	5.857020	2.756245	0.895571	-0.245435	342.000000	344.000000	348.000000	350.000000	347.000000	40.000000	37.000000	36.000000	34.000000	34.000000	3.445306	3.186908	3.100775	2.928510	2.928510	29025	88	83	99	86.319000	33	31	35	37	40	496	479	469	457	406	1	1	1	1	1	31	29	27	33	34	474	466	453	424	423	1	1	1	1	1	44	56	49	54	67	399	391	376	375	374	1	1	1	1	1
2	1150	2.818541	36.615657	0.048260	2.979212	-8.625247	-4.682071	3.000000	2.000000	4.000000	1.000000	5.000000	455.000000	386.000000	204.000000	61.000000	29.000000	39.565217	33.565217	17.739130	5.304348	2.521739	0.924715	-0.240441	341.000000	344.000000	355.000000	343.000000	356.000000	42.000000	41.000000	39.000000	38.000000	35.000000	3.652174	3.565217	3.391304	3.304348	3.043478	28750	90	86	101	88.906000	37	33	39	31	40	486	439	423	412	394	1	1	1	1	1	31	29	57	35	27	460	410	406	389	383	1	1	1	1	1	76	74	67	70	54	376	362	362	355	349	1	1	1	1	1
