label	iVecCoun	dRadius	dCohIndex	vardRadius	vardCohIndex	d_varRad	d_varCoh	da5Radius_v0	da5Radius_v1	da5Radius_v2	da5Radius_v3	da5Radius_v4	da5Radius_f0	da5Radius_f1	da5Radius_f2	da5Radius_f3	da5Radius_f4	da5Radius_%0	da5Radius_%1	da5Radius_%2	da5Radius_%3	da5Radius_%4	dCos	dSin	da5Degree_v0	da5Degree_v1	da5Degree_v2	da5Degree_v3	da5Degree_v4	da5Degree_f0	da5Degree_f1	da5Degree_f2	da5Degree_f3	da5Degree_f4	da5Degree_%0	da5Degree_%1	da5Degree_%2	da5Degree_%3	da5Degree_%4	iRGBTotal	iRMean	iGMean	iBMean	d_luminance	ia5R_v0	ia5R_v1	ia5R_v2	ia5R_v3	ia5R_v4	ia5R_f0	ia5R_f1	ia5R_f2	ia5R_f3	ia5R_f4	ia5R_%0	ia5R_%1	ia5R_%2	ia5R_%3	ia5R_%4	ia5G_v0	ia5G_v1	ia5G_v2	ia5G_v3	ia5G_v4	ia5G_f0	ia5G_f1	ia5G_f2	ia5G_f3	ia5G_f4	ia5G_%0	ia5G_%1	ia5G_%2	ia5G_%3	ia5G_%4	ia5B_v0	ia5B_v1	ia5B_v2	ia5B_v3	ia5B_v4	ia5B_f0	ia5B_f1	ia5B_f2	ia5B_f3	ia5B_f4	ia5B_%0	ia5B_%1	ia5B_%2	ia5B_%3	ia5B_%4
1	91	4.947335	52.559446	0.021055	41.774942	-1.050007	1.021170	2.000000	3.000000	5.000000	4.000000	6.000000	16.000000	16.000000	13.000000	10.000000	10.000000	17.582418	17.582418	14.285714	10.989011	10.989011	-0.320002	-0.221936	271.000000	177.000000	176.000000	275.000000	274.000000	8.000000	5.000000	4.000000	3.000000	3.000000	8.791209	5.494505	4.395604	3.296703	3.296703	2275	98	67	26	71.595000	0	255	254	253	251	1341	237	79	58	39	58	10	3	2	1	0	240	235	237	236	1341	18	18	17	17	58	0	0	0	0	0	30	24	32	26	1377	18	17	16	16	60	0	0	0	0
1	146	3.350625	40.265678	1.596710	12.293769	-1.620979	0.481044	2.000000	3.000000	4.000000	1.000000	5.000000	48.000000	24.000000	23.000000	16.000000	15.000000	32.876712	16.438356	15.753425	10.958904	10.273973	0.444875	-0.231317	272.000000	310.000000	275.000000	307.000000	303.000000	7.000000	5.000000	5.000000	4.000000	4.000000	4.794521	3.424658	3.424658	2.739726	2.739726	3650	83	54	22	59.023000	0	255	253	254	252	2356	280	89	81	55	64	7	2	2	1	0	235	234	241	240	2356	24	22	18	18	64	0	0	0	0	0	20	26	47	21	2402	22	21	20	20	65	0	0	0	0
1	151	3.170707	27.045647	0.179918	13.220031	-1.685316	-0.099777	2.000000	3.000000	1.000000	4.000000	5.000000	55.000000	41.000000	12.000000	12.000000	12.000000	36.423841	27.152318	7.947020	7.947020	7.947020	0.569730	-0.431835	303.000000	313.000000	305.000000	300.000000	296.000000	5.000000	4.000000	4.000000	4.000000	4.000000	3.311258	2.649007	2.649007	2.649007	2.649007	3775	121	90	38	93.341000	0	255	254	253	252	1900	544	202	154	137	50	14	5	4	3	0	231	233	234	235	1900	54	53	50	47	50	1	1	1	1	0	69	45	66	79	1919	25	25	23	22	50	0	0	0	0
1	203	5.195106	56.857298	2.024399	29.811651	-0.961407	1.209995	4.000000	5.000000	2.000000	3.000000	6.000000	41.000000	38.000000	32.000000	22.000000	21.000000	20.197044	18.719212	15.763547	10.837438	10.344828	0.322848	0.040586	126.000000	276.000000	293.000000	273.000000	284.000000	6.000000	6.000000	5.000000	5.000000	4.000000	2.955665	2.955665	2.463054	2.463054	1.970443	5075	71	44	14	48.653000	0	255	254	253	252	3523	320	125	75	58	69	6	2	1	1	0	96	98	97	91	3523	23	22	22	19	69	0	0	0	0	0	9	16	10	8	3585	38	29	28	28	70	0	0	0	0
1	77	3.470919	45.583862	1.724187	11.273435	-1.577962	0.714698	3.000000	2.000000	1.000000	4.000000	6.000000	22.000000	19.000000	9.000000	8.000000	7.000000	28.571429	24.675325	11.688312	10.389610	9.090909	0.199192	-0.010276	270.000000	278.000000	86.000000	71.000000	347.000000	4.000000	4.000000	3.000000	3.000000	2.000000	5.194805	5.194805	3.896104	3.896104	2.597403	1925	125	84	33	90.445000	0	255	254	252	253	904	254	78	42	37	46	13	4	2	1	0	237	233	238	72	904	19	16	15	15	46	0	0	0	0	0	20	19	14	7	961	21	16	16	16	49	1	0	0	0
1	69	3.649051	44.909784	0.178132	0.674079	-1.514264	0.685082	2.000000	3.000000	6.000000	1.000000	5.000000	19.000000	11.000000	10.000000	8.000000	8.000000	27.536232	15.942029	14.492754	11.594203	11.594203	0.308502	-0.220436	273.000000	274.000000	338.000000	322.000000	275.000000	4.000000	3.000000	2.000000	2.000000	2.000000	5.797101	4.347826	2.898551	2.898551	2.898551	1725	144	100	40	106.316000	0	255	254	253	251	680	288	92	55	47	39	16	5	3	2	0	238	235	234	236	680	27	26	25	22	39	1	1	1	1	0	8	10	4	42	718	18	17	17	16	41	1	0	0	0
1	322	7.372931	84.085081	3.723880	39.175297	-0.182633	2.406246	12.000000	8.000000	9.000000	2.000000	3.000000	46.000000	39.000000	35.000000	34.000000	30.000000	14.285714	12.111801	10.869565	10.559006	9.316770	0.373518	0.609832	72.000000	65.000000	70.000000	79.000000	78.000000	12.000000	10.000000	9.000000	8.000000	8.000000	3.726708	3.105590	2.795031	2.484472	2.484472	8050	84	52	14	57.236000	0	255	254	253	252	5160	643	234	175	144	64	7	2	2	1	0	233	160	156	167	5160	36	35	32	27	64	0	0	0	0	0	17	23	13	27	5278	65	61	60	57	65	0	0	0	0
1	168	6.804746	26.101049	0.568185	57.984032	-0.385812	-0.141278	12.000000	2.000000	3.000000	4.000000	5.000000	23.000000	19.000000	19.000000	19.000000	17.000000	13.690476	11.309524	11.309524	11.309524	10.119048	0.104712	-0.464729	284.000000	297.000000	283.000000	280.000000	272.000000	8.000000	7.000000	7.000000	7.000000	6.000000	4.761905	4.166667	4.166667	4.166667	3.571429	4200	121	84	32	89.135000	0	255	254	253	252	2062	506	168	140	115	49	12	4	3	2	0	235	236	233	234	2062	49	41	40	39	49	1	0	0	0	0	29	17	31	24	2109	38	32	31	31	50	0	0	0	0
1	179	5.215429	43.017694	1.589317	16.916645	-0.954139	0.601954	2.000000	3.000000	4.000000	10.000000	5.000000	36.000000	30.000000	30.000000	22.000000	12.000000	20.111732	16.759777	16.759777	12.290503	6.703911	0.211951	-0.255094	271.000000	287.000000	281.000000	274.000000	293.000000	6.000000	6.000000	6.000000	6.000000	5.000000	3.351955	3.351955	3.351955	3.351955	2.793296	4475	49	37	20	38.650000	0	255	254	252	253	3562	276	85	67	62	79	6	1	1	1	0	237	236	239	238	3562	43	35	32	31	79	0	0	0	0	0	14	15	13	2	3579	14	12	12	12	79	0	0	0	0
1	118	5.942241	18.778284	0.726813	24.239411	-0.694237	-0.463003	2.000000	6.000000	5.000000	9.000000	8.000000	21.000000	15.000000	13.000000	13.000000	12.000000	17.796610	12.711864	11.016949	11.016949	10.169492	0.424987	-0.607070	294.000000	298.000000	295.000000	286.000000	305.000000	6.000000	5.000000	5.000000	5.000000	4.000000	5.084746	4.237288	4.237288	4.237288	3.389831	2950	118	87	37	90.569000	0	255	254	253	252	1526	399	187	129	85	51	13	6	4	2	0	234	233	235	237	1526	53	50	46	40	51	1	1	1	1	0	12	25	15	27	1547	20	19	19	18	52	0	0	0	0
1	116	5.346023	75.260973	0.596219	56.482689	-0.907440	2.018559	8.000000	2.000000	7.000000	3.000000	5.000000	20.000000	17.000000	17.000000	16.000000	16.000000	17.241379	14.655172	14.655172	13.793103	13.793103	-0.461769	0.119182	173.000000	177.000000	174.000000	168.000000	140.000000	5.000000	4.000000	4.000000	4.000000	4.000000	4.310345	3.448276	3.448276	3.448276	3.448276	2900	83	49	14	55.176000	0	255	254	253	252	1871	233	75	52	42	64	8	2	1	1	0	126	98	167	160	1871	14	14	12	12	64	0	0	0	0	0	18	15	20	25	1914	29	29	26	25	66	1	1	0	0
1	151	7.045559	87.225758	1.699537	11.964785	-0.299699	2.544231	8.000000	10.000000	11.000000	12.000000	2.000000	24.000000	16.000000	16.000000	15.000000	14.000000	15.894040	10.596026	10.596026	9.933775	9.271523	-0.467356	0.396216	155.000000	163.000000	157.000000	173.000000	158.000000	7.000000	6.000000	6.000000	5.000000	5.000000	4.635762	3.973510	3.973510	3.311258	3.311258	3775	61	38	14	42.141000	0	255	254	253	252	2791	195	52	52	40	73	5	1	1	1	0	233	237	103	92	2791	15	13	13	13	73	0	0	0	0	0	20	30	27	22	2817	19	18	18	17	74	0	0	0	0
1	61	4.063997	37.736887	2.981563	49.488872	-1.365883	0.369942	2.000000	3.000000	1.000000	4.000000	5.000000	14.000000	13.000000	8.000000	8.000000	5.000000	22.950820	21.311475	13.114754	13.114754	8.196721	0.231612	-0.275585	271.000000	273.000000	270.000000	278.000000	276.000000	6.000000	4.000000	4.000000	3.000000	3.000000	9.836066	6.557377	6.557377	4.918033	4.918033	1525	104	74	27	77.612000	0	255	254	251	252	854	168	50	35	34	56	11	3	2	2	0	228	232	230	233	854	15	14	14	11	56	0	0	0	0	0	61	70	7	29	867	14	11	11	10	56	0	0	0	0
1	61	3.843610	18.023800	0.220387	19.713087	-1.444691	-0.496151	2.000000	6.000000	3.000000	4.000000	5.000000	14.000000	12.000000	10.000000	7.000000	7.000000	22.950820	19.672131	16.393443	11.475410	11.475410	-0.005057	-0.644713	281.000000	276.000000	280.000000	279.000000	283.000000	6.000000	5.000000	4.000000	4.000000	3.000000	9.836066	8.196721	6.557377	6.557377	4.918033	1525	84	59	23	62.371000	0	255	254	253	252	983	113	37	29	24	64	7	2	1	1	0	235	237	233	231	983	21	14	14	13	64	1	0	0	0	0	22	23	9	4	1009	11	10	10	10	66	0	0	0	0
1	88	4.391754	19.988494	0.548145	1.964694	-1.248679	-0.409832	2.000000	3.000000	8.000000	9.000000	1.000000	27.000000	13.000000	13.000000	11.000000	9.000000	30.681818	14.772727	14.772727	12.500000	10.227273	0.398075	-0.604126	271.000000	292.000000	291.000000	287.000000	283.000000	4.000000	4.000000	4.000000	4.000000	4.000000	4.545455	4.545455	4.545455	4.545455	4.545455	2200	77	54	24	57.457000	0	255	254	253	252	1488	170	54	36	36	67	7	2	1	1	0	240	236	235	241	1488	15	15	14	13	67	0	0	0	0	0	35	18	39	37	1503	12	12	11	11	68	0	0	0	0
1	294	4.946775	80.406027	0.555020	60.417534	-1.050208	2.244607	2.000000	5.000000	4.000000	6.000000	3.000000	66.000000	44.000000	42.000000	38.000000	33.000000	22.448980	14.965986	14.285714	12.925170	11.224490	-0.383231	0.411227	103.000000	105.000000	123.000000	168.000000	150.000000	9.000000	9.000000	7.000000	5.000000	5.000000	3.061224	3.061224	2.380952	1.700680	1.700680	7350	56	37	16	40.287000	0	255	254	253	252	5567	397	127	82	66	75	5	1	1	0	0	233	235	241	238	5567	36	34	31	30	75	0	0	0	0	0	17	2	16	6	5637	33	33	31	31	76	0	0	0	0
1	206	4.544403	30.930775	0.402371	49.475252	-1.194093	0.070916	2.000000	4.000000	3.000000	6.000000	5.000000	42.000000	34.000000	33.000000	27.000000	23.000000	20.388350	16.504854	16.019417	13.106796	11.165049	0.183074	-0.321386	288.000000	291.000000	283.000000	293.000000	299.000000	10.000000	8.000000	7.000000	6.000000	5.000000	4.854369	3.883495	3.398058	2.912621	2.427184	5150	65	49	25	51.048000	0	255	254	253	252	3751	403	137	89	78	72	7	2	1	1	0	238	237	235	239	3751	53	53	52	50	72	1	1	1	0	0	19	23	20	21	3794	22	20	19	16	73	0	0	0	0
1	168	4.558888	27.204793	0.014485	3.725982	-1.188913	-0.092785	3.000000	4.000000	2.000000	7.000000	8.000000	32.000000	30.000000	26.000000	21.000000	17.000000	19.047619	17.857143	15.476190	12.500000	10.119048	0.390817	-0.399538	296.000000	312.000000	317.000000	307.000000	322.000000	6.000000	6.000000	5.000000	5.000000	4.000000	3.571429	3.571429	2.976190	2.976190	2.380952	4200	85	59	22	62.556000	0	255	254	253	252	2706	376	156	91	65	64	8	3	2	1	0	234	232	231	233	2706	35	29	25	24	64	0	0	0	0	0	22	16	34	35	2734	25	23	22	20	65	0	0	0	0
1	113	5.126266	1.662175	0.567378	25.542618	-0.986023	-1.214998	7.000000	8.000000	3.000000	2.000000	4.000000	30.000000	19.000000	18.000000	14.000000	12.000000	26.548673	16.814159	15.929204	12.389381	10.619469	0.356924	-0.878950	272.000000	285.000000	283.000000	290.000000	286.000000	7.000000	6.000000	6.000000	5.000000	5.000000	6.194690	5.309735	5.309735	4.424779	4.424779	2825	121	87	39	91.694000	0	255	254	251	253	1403	389	105	78	73	49	13	3	2	2	0	235	234	237	232	1403	58	39	37	37	49	2	1	1	1	0	22	6	23	5	1441	21	20	19	19	51	0	0	0	0
1	124	5.158905	24.633991	0.032639	22.971816	-0.974352	-0.205733	2.000000	3.000000	5.000000	4.000000	7.000000	31.000000	15.000000	13.000000	11.000000	11.000000	25.000000	12.096774	10.483871	8.870968	8.870968	0.178826	-0.515202	281.000000	294.000000	283.000000	278.000000	275.000000	6.000000	6.000000	5.000000	5.000000	5.000000	4.838710	4.838710	4.032258	4.032258	4.032258	3100	89	64	31	67.713000	0	255	254	253	252	1927	313	91	55	43	62	10	2	1	1	0	232	235	234	238	1927	34	33	33	32	62	1	1	1	1	0	18	51	28	17	1960	16	15	15	15	63	0	0	0	0
1	177	6.307918	15.148700	1.149013	9.485291	-0.563474	-0.622468	8.000000	9.000000	7.000000	4.000000	2.000000	34.000000	30.000000	26.000000	20.000000	16.000000	19.209040	16.949153	14.689266	11.299435	9.039548	0.284184	-0.660590	285.000000	284.000000	280.000000	283.000000	273.000000	12.000000	11.000000	9.000000	8.000000	8.000000	6.779661	6.214689	5.084746	4.519774	4.519774	4425	115	80	33	85.107000	0	255	254	253	252	2303	504	191	136	131	52	11	4	3	2	0	238	239	235	234	2303	38	33	32	31	52	0	0	0	0	0	10	6	40	38	2349	35	30	29	29	53	0	0	0	0
1	191	4.017775	49.941228	2.290143	34.792528	-1.382411	0.906138	4.000000	2.000000	3.000000	6.000000	7.000000	45.000000	38.000000	30.000000	24.000000	22.000000	23.560209	19.895288	15.706806	12.565445	11.518325	0.323427	0.025422	273.000000	295.000000	348.000000	340.000000	335.000000	5.000000	4.000000	3.000000	3.000000	3.000000	2.617801	2.094241	1.570681	1.570681	1.570681	4775	95	64	23	68.595000	0	255	254	253	252	2865	438	172	141	91	60	9	3	2	1	0	234	235	232	233	2865	46	33	33	29	60	0	0	0	0	0	25	19	44	33	2921	30	29	27	27	61	0	0	0	0
1	158	5.954306	3.157920	1.936532	46.783308	-0.689922	-1.149282	4.000000	5.000000	3.000000	7.000000	2.000000	21.000000	21.000000	20.000000	19.000000	18.000000	13.291139	13.291139	12.658228	12.025316	11.392405	0.393521	-0.813949	274.000000	277.000000	275.000000	281.000000	279.000000	10.000000	8.000000	7.000000	6.000000	6.000000	6.329114	5.063291	4.430380	3.797468	3.797468	3950	103	72	31	76.595000	0	255	254	253	252	2262	400	164	109	109	57	10	4	2	2	0	239	238	241	242	2262	42	41	37	33	57	1	1	0	0	0	27	33	26	29	2308	27	24	24	22	58	0	0	0	0
1	114	6.136176	7.882548	0.181869	4.724628	-0.624888	-0.941706	7.000000	9.000000	2.000000	3.000000	5.000000	26.000000	20.000000	14.000000	13.000000	12.000000	22.807018	17.543860	12.280702	11.403509	10.526316	0.257394	-0.777895	274.000000	306.000000	294.000000	273.000000	272.000000	6.000000	5.000000	5.000000	5.000000	5.000000	5.263158	4.385965	4.385965	4.385965	4.385965	2850	93	67	27	70.214000	0	255	254	253	252	1746	325	100	66	62	61	11	3	2	2	0	235	234	236	237	1746	43	32	29	28	61	1	1	1	0	0	41	38	27	26	1774	18	16	15	15	62	0	0	0	0
1	177	4.609389	41.670460	1.526786	33.787912	-1.170854	0.542763	2.000000	3.000000	4.000000	7.000000	5.000000	38.000000	31.000000	25.000000	15.000000	13.000000	21.468927	17.514124	14.124294	8.474576	7.344633	0.143981	-0.233363	281.000000	288.000000	290.000000	279.000000	274.000000	7.000000	7.000000	6.000000	6.000000	6.000000	3.954802	3.954802	3.389831	3.389831	3.389831	4425	73	55	25	56.962000	0	255	254	253	251	3079	387	144	109	79	69	8	3	2	1	0	234	236	238	233	3079	37	36	35	35	69	0	0	0	0	0	32	50	47	27	3113	16	15	15	15	70	0	0	0	0
1	166	5.317108	3.630757	0.707719	38.039702	-0.917780	-1.128508	6.000000	4.000000	2.000000	3.000000	5.000000	30.000000	23.000000	22.000000	20.000000	20.000000	18.072289	13.855422	13.253012	12.048193	12.048193	0.398289	-0.801213	293.000000	290.000000	292.000000	276.000000	291.000000	10.000000	9.000000	7.000000	7.000000	6.000000	6.024096	5.421687	4.216867	4.216867	3.614458	4150	98	73	33	75.915000	0	255	254	253	252	2467	519	168	115	105	59	12	4	2	2	0	239	237	238	236	2467	50	46	42	42	59	1	1	1	1	0	27	35	49	33	2498	31	22	21	19	60	0	0	0	0
1	117	6.917043	5.980811	1.599934	2.350053	-0.345656	-1.025259	12.000000	2.000000	4.000000	3.000000	11.000000	30.000000	23.000000	13.000000	11.000000	11.000000	25.641026	19.658120	11.111111	9.401709	9.401709	0.226304	-0.832272	293.000000	278.000000	277.000000	290.000000	288.000000	10.000000	8.000000	7.000000	6.000000	6.000000	8.547009	6.837607	5.982906	5.128205	5.128205	2925	113	80	35	84.737000	0	255	254	253	251	1551	341	124	96	76	53	11	4	3	2	0	235	233	236	231	1551	29	24	23	22	53	0	0	0	0	0	19	15	29	173	1575	22	21	20	19	53	0	0	0	0
1	213	3.692181	60.241638	3.224862	54.260827	-1.498841	1.358686	2.000000	3.000000	4.000000	5.000000	1.000000	60.000000	46.000000	24.000000	23.000000	17.000000	28.169014	21.596244	11.267606	10.798122	7.981221	0.141156	0.192903	81.000000	306.000000	293.000000	289.000000	286.000000	4.000000	4.000000	4.000000	4.000000	4.000000	1.877934	1.877934	1.877934	1.877934	1.877934	5325	105	69	25	74.748000	0	255	254	253	252	2995	605	229	137	121	56	11	4	2	2	0	236	235	238	239	2995	44	43	34	32	56	0	0	0	0	0	37	26	8	32	3063	42	42	38	35	57	0	0	0	0
1	167	3.593844	67.208958	0.098337	6.967321	-1.534005	1.664795	2.000000	4.000000	3.000000	5.000000	6.000000	42.000000	36.000000	34.000000	22.000000	16.000000	25.149701	21.556886	20.359281	13.173653	9.580838	-0.249489	0.158554	134.000000	298.000000	177.000000	304.000000	271.000000	4.000000	4.000000	4.000000	3.000000	3.000000	2.395210	2.395210	2.395210	1.796407	1.796407	4175	74	51	22	54.571000	0	255	254	253	252	2867	322	109	67	55	68	7	2	1	1	0	236	234	235	237	2867	50	35	34	28	68	1	0	0	0	0	23	42	15	20	2904	29	21	21	20	69	0	0	0	0
1	170	4.587008	65.418762	0.993164	1.790197	-1.178858	1.586143	4.000000	2.000000	6.000000	7.000000	3.000000	32.000000	28.000000	24.000000	21.000000	20.000000	18.823529	16.470588	14.117647	12.352941	11.764706	-0.304842	0.109370	124.000000	176.000000	125.000000	308.000000	178.000000	6.000000	5.000000	5.000000	4.000000	4.000000	3.529412	2.941176	2.941176	2.352941	2.352941	4250	85	56	23	60.909000	0	255	254	253	252	2724	387	106	81	62	64	9	2	1	1	0	236	240	231	233	2724	32	28	28	23	64	0	0	0	0	0	18	15	11	38	2770	28	28	23	22	65	0	0	0	0
1	225	4.836906	60.615870	0.249898	4.802892	-1.089496	1.375128	2.000000	4.000000	5.000000	6.000000	8.000000	45.000000	32.000000	30.000000	29.000000	23.000000	20.000000	14.222222	13.333333	12.888889	10.222222	0.159576	0.107911	278.000000	283.000000	282.000000	277.000000	60.000000	7.000000	7.000000	6.000000	5.000000	5.000000	3.111111	3.111111	2.666667	2.222222	2.222222	5625	70	45	14	48.941000	0	255	254	253	252	3943	350	133	100	75	70	6	2	1	1	0	234	235	233	232	3943	27	24	23	21	70	0	0	0	0	0	16	15	14	13	4010	36	33	31	31	71	0	0	0	0
1	102	4.894423	34.641451	0.057518	25.974419	-1.068928	0.233944	2.000000	7.000000	3.000000	4.000000	6.000000	24.000000	18.000000	15.000000	11.000000	8.000000	23.529412	17.647059	14.705882	10.784314	7.843137	0.083249	-0.374343	270.000000	275.000000	274.000000	273.000000	287.000000	7.000000	5.000000	5.000000	5.000000	4.000000	6.862745	4.901961	4.901961	4.901961	3.921569	2550	132	91	37	97.103000	0	255	254	253	252	1154	402	141	83	71	45	15	5	3	2	0	237	235	234	233	1154	43	42	42	35	45	1	1	1	1	0	19	24	22	10	1180	25	24	22	22	46	0	0	0	0
1	129	5.557167	16.101390	0.662744	18.540061	-0.831936	-0.580612	7.000000	5.000000	4.000000	8.000000	3.000000	23.000000	19.000000	17.000000	16.000000	13.000000	17.829457	14.728682	13.178295	12.403101	10.077519	0.541225	-0.561766	300.000000	316.000000	299.000000	298.000000	291.000000	6.000000	5.000000	4.000000	4.000000	4.000000	4.651163	3.875969	3.100775	3.100775	3.100775	3225	139	94	37	100.957000	0	255	254	253	252	1330	479	167	99	98	41	14	5	3	3	0	236	234	237	238	1330	51	48	47	42	41	1	1	1	1	0	18	23	9	33	1384	34	32	32	31	42	1	0	0	0
1	106	6.988984	19.553388	1.431817	3.451998	-0.319930	-0.428949	2.000000	12.000000	10.000000	11.000000	1.000000	17.000000	16.000000	15.000000	10.000000	9.000000	16.037736	15.094340	14.150943	9.433962	8.490566	0.200446	-0.631647	271.000000	285.000000	272.000000	287.000000	286.000000	9.000000	6.000000	5.000000	4.000000	4.000000	8.490566	5.660377	4.716981	3.773585	3.773585	2650	117	81	40	87.090000	0	255	254	253	252	1342	289	132	101	92	50	10	4	3	3	0	219	218	237	223	1342	33	31	30	26	50	1	1	1	0	0	10	22	15	2	1382	18	17	17	17	52	0	0	0	0
1	89	6.515726	2.246041	0.473259	17.307347	-0.489163	-1.189346	4.000000	7.000000	12.000000	2.000000	8.000000	16.000000	10.000000	10.000000	9.000000	8.000000	17.977528	11.235955	11.235955	10.112360	8.988764	0.234702	-0.865537	282.000000	283.000000	270.000000	299.000000	284.000000	8.000000	6.000000	6.000000	4.000000	4.000000	8.988764	6.741573	6.741573	4.494382	4.494382	2225	80	48	16	53.920000	0	255	253	254	249	1472	142	50	48	42	66	6	2	2	1	0	137	115	159	144	1472	12	12	11	11	66	0	0	0	0	0	45	41	33	23	1489	19	18	17	15	66	0	0	0	0
1	275	6.528334	34.166398	0.012608	31.920358	-0.484655	0.213073	4.000000	5.000000	7.000000	6.000000	8.000000	42.000000	39.000000	35.000000	26.000000	25.000000	15.272727	14.181818	12.727273	9.454545	9.090909	0.424948	-0.263860	274.000000	272.000000	308.000000	301.000000	290.000000	8.000000	7.000000	6.000000	6.000000	6.000000	2.909091	2.545455	2.181818	2.181818	2.181818	6875	91	62	26	66.567000	0	255	254	253	252	4226	689	205	136	128	61	10	2	1	1	0	233	234	235	237	4226	52	51	49	48	61	0	0	0	0	0	19	40	27	22	4325	36	35	35	33	62	0	0	0	0
1	158	4.254780	47.994075	2.273554	13.827676	-1.297660	0.820590	2.000000	4.000000	3.000000	7.000000	5.000000	41.000000	25.000000	22.000000	18.000000	15.000000	25.949367	15.822785	13.924051	11.392405	9.493671	0.059984	-0.034465	270.000000	320.000000	92.000000	298.000000	289.000000	5.000000	5.000000	4.000000	3.000000	3.000000	3.164557	3.164557	2.531646	1.898734	1.898734	3950	71	50	25	53.429000	0	255	254	253	252	2755	310	134	79	58	69	7	3	2	1	0	241	238	242	240	2755	42	27	24	23	69	1	0	0	0	0	5	237	23	22	2774	20	19	19	19	70	0	0	0	0
1	99	5.270684	48.090378	1.015904	0.096303	-0.934381	0.824821	2.000000	3.000000	1.000000	9.000000	10.000000	25.000000	19.000000	11.000000	11.000000	8.000000	25.252525	19.191919	11.111111	11.111111	8.080808	-0.088611	-0.135383	270.000000	274.000000	275.000000	277.000000	289.000000	11.000000	6.000000	5.000000	4.000000	3.000000	11.111111	6.060606	5.050505	4.040404	3.030303	2475	102	67	33	73.589000	0	255	254	253	252	1391	218	112	65	40	56	8	4	2	1	0	235	223	232	227	1391	25	22	18	17	56	1	0	0	0	0	3	236	8	7	1444	18	16	16	15	58	0	0	0	0
1	128	4.756836	15.501729	0.513848	32.588648	-1.118129	-0.606958	2.000000	7.000000	8.000000	1.000000	4.000000	26.000000	20.000000	16.000000	14.000000	12.000000	20.312500	15.625000	12.500000	10.937500	9.375000	0.359103	-0.637875	271.000000	296.000000	293.000000	298.000000	294.000000	10.000000	8.000000	6.000000	5.000000	4.000000	7.812500	6.250000	4.687500	3.906250	3.125000	3200	108	73	30	78.563000	0	255	254	253	252	1745	366	113	100	71	54	11	3	3	2	0	233	226	232	236	1745	29	22	21	19	54	0	0	0	0	0	31	29	21	40	1773	27	24	21	20	55	0	0	0	0
1	231	6.964653	84.489771	2.207817	68.988042	-0.328630	2.424026	12.000000	2.000000	3.000000	4.000000	7.000000	53.000000	36.000000	30.000000	28.000000	16.000000	22.943723	15.584416	12.987013	12.121212	6.926407	0.309151	0.620704	65.000000	74.000000	72.000000	79.000000	73.000000	10.000000	9.000000	8.000000	7.000000	7.000000	4.329004	3.896104	3.463203	3.030303	3.030303	5775	95	64	25	68.823000	0	255	254	253	252	3464	575	212	150	125	59	9	3	2	2	0	241	238	240	236	3464	38	35	30	30	59	0	0	0	0	0	22	17	29	20	3521	46	39	36	36	60	0	0	0	0
1	105	6.580038	26.336509	0.384616	58.153262	-0.466166	-0.130933	12.000000	2.000000	3.000000	4.000000	1.000000	31.000000	16.000000	15.000000	15.000000	9.000000	29.523810	15.238095	14.285714	14.285714	8.571429	0.117091	-0.490185	279.000000	278.000000	275.000000	270.000000	311.000000	7.000000	5.000000	5.000000	4.000000	3.000000	6.666667	4.761905	4.761905	3.809524	2.857143	2625	137	102	49	106.423000	0	255	254	253	252	1137	450	141	98	73	43	17	5	3	2	0	239	237	236	235	1137	52	49	47	45	43	1	1	1	1	0	10	7	13	11	1170	28	19	18	17	44	1	0	0	0
1	171	6.323929	0.000000	0.256108	26.336509	-0.557748	-1.288025	2.000000	7.000000	3.000000	4.000000	8.000000	27.000000	23.000000	19.000000	15.000000	15.000000	15.789474	13.450292	11.111111	8.771930	8.771930	0.264637	-0.947449	283.000000	280.000000	289.000000	285.000000	282.000000	10.000000	9.000000	8.000000	8.000000	8.000000	5.847953	5.263158	4.678363	4.678363	4.678363	4275	90	65	34	68.941000	0	255	254	253	252	2659	465	151	90	78	62	10	3	2	1	0	236	240	243	237	2659	62	51	49	47	62	1	1	1	1	0	4	12	9	11	2721	26	25	24	22	63	0	0	0	0
1	188	4.485600	31.832635	1.838329	31.832635	-1.215121	0.110539	3.000000	4.000000	5.000000	2.000000	6.000000	34.000000	32.000000	24.000000	23.000000	23.000000	18.085106	17.021277	12.765957	12.234043	12.234043	0.348621	-0.399555	274.000000	280.000000	275.000000	271.000000	270.000000	8.000000	8.000000	8.000000	6.000000	6.000000	4.255319	4.255319	4.255319	3.191489	3.191489	4700	107	73	30	78.264000	0	255	254	253	251	2603	514	179	141	101	55	10	3	3	2	0	237	239	238	240	2603	41	40	37	36	55	0	0	0	0	0	22	37	28	19	2664	37	36	36	34	56	0	0	0	0
