label	iVecCoun	dRadius	dCohIndex	vardRadius	vardCohIndex	d_varRad	d_varCoh	da5Radius_v0	da5Radius_v1	da5Radius_v2	da5Radius_v3	da5Radius_v4	da5Radius_f0	da5Radius_f1	da5Radius_f2	da5Radius_f3	da5Radius_f4	da5Radius_%0	da5Radius_%1	da5Radius_%2	da5Radius_%3	da5Radius_%4	dCos	dSin	da5Degree_v0	da5Degree_v1	da5Degree_v2	da5Degree_v3	da5Degree_v4	da5Degree_f0	da5Degree_f1	da5Degree_f2	da5Degree_f3	da5Degree_f4	da5Degree_%0	da5Degree_%1	da5Degree_%2	da5Degree_%3	da5Degree_%4	iRGBTotal	iRMean	iGMean	iBMean	d_luminance	ia5R_v0	ia5R_v1	ia5R_v2	ia5R_v3	ia5R_v4	ia5R_f0	ia5R_f1	ia5R_f2	ia5R_f3	ia5R_f4	ia5R_%0	ia5R_%1	ia5R_%2	ia5R_%3	ia5R_%4	ia5G_v0	ia5G_v1	ia5G_v2	ia5G_v3	ia5G_v4	ia5G_f0	ia5G_f1	ia5G_f2	ia5G_f3	ia5G_f4	ia5G_%0	ia5G_%1	ia5G_%2	ia5G_%3	ia5G_%4	ia5B_v0	ia5B_v1	ia5B_v2	ia5B_v3	ia5B_v4	ia5B_f0	ia5B_f1	ia5B_f2	ia5B_f3	ia5B_f4	ia5B_%0	ia5B_%1	ia5B_%2	ia5B_%3	ia5B_%4
1	35	5.269251	94.282968	1.627179	8.991286	4.330003	1.379242	8.000000	4.000000	3.000000	6.000000	7.000000	8.000000	7.000000	5.000000	5.000000	4.000000	22.857143	20.000000	14.285714	14.285714	11.428571	-0.023539	0.883841	91.000000	89.000000	88.000000	270.000000	96.000000	11.000000	10.000000	3.000000	2.000000	2.000000	31.428571	28.571429	8.571429	5.714286	5.714286	875	91	89	84	89.028000	0	253	255	254	251	556	265	8	6	6	63	30	0	0	0	0	253	252	255	254	556	248	12	7	5	63	28	1	0	0	0	250	239	240	85	556	240	8	6	6	63	27	0	0	0
1	35	3.784946	94.284379	1.484305	0.001412	1.948756	1.379286	4.000000	3.000000	5.000000	2.000000	7.000000	11.000000	7.000000	6.000000	5.000000	3.000000	31.428571	20.000000	17.142857	14.285714	8.571429	-0.047647	0.883104	94.000000	89.000000	97.000000	91.000000	90.000000	7.000000	6.000000	4.000000	3.000000	3.000000	20.000000	17.142857	11.428571	8.571429	8.571429	875	86	84	80	84.142000	0	253	254	255	252	576	243	10	9	7	65	27	1	1	0	0	253	252	255	254	576	236	9	8	5	65	26	1	0	0	0	250	228	252	248	576	229	7	5	5	65	26	0	0	0
1	30	4.142909	96.665037	0.357963	2.380657	2.523030	1.452682	3.000000	2.000000	4.000000	5.000000	7.000000	8.000000	5.000000	4.000000	3.000000	3.000000	26.666667	16.666667	13.333333	10.000000	10.000000	-0.032918	0.931375	91.000000	94.000000	90.000000	92.000000	89.000000	6.000000	4.000000	4.000000	3.000000	3.000000	20.000000	13.333333	13.333333	10.000000	10.000000	750	80	78	73	78.028000	0	253	255	247	254	508	191	9	7	4	67	25	1	0	0	0	253	254	255	219	508	182	12	7	5	67	24	1	0	0	0	250	248	177	249	508	169	9	5	4	67	22	1	0	0
1	30	5.340706	99.999047	1.197798	3.334010	4.444638	1.555471	6.000000	7.000000	5.000000	2.000000	4.000000	9.000000	7.000000	4.000000	3.000000	3.000000	30.000000	23.333333	13.333333	10.000000	10.000000	-0.066846	0.991879	92.000000	90.000000	93.000000	89.000000	113.000000	10.000000	8.000000	3.000000	3.000000	2.000000	33.333333	26.666667	10.000000	10.000000	6.666667	750	92	91	86	90.729000	0	253	254	255	208	473	217	23	15	7	63	28	3	2	0	0	253	252	251	254	473	217	10	9	7	63	28	1	1	0	0	250	248	249	246	473	193	11	10	6	63	25	1	1	0
1	43	3.344180	97.673735	1.996526	2.325311	1.241642	1.483781	4.000000	3.000000	2.000000	5.000000	1.000000	14.000000	13.000000	7.000000	7.000000	2.000000	32.558140	30.232558	16.279070	16.279070	4.651163	-0.063378	0.996017	91.000000	92.000000	90.000000	93.000000	101.000000	9.000000	7.000000	7.000000	5.000000	4.000000	20.930233	16.279070	16.279070	11.627907	9.302326	1075	86	85	80	84.729000	0	253	254	255	252	703	295	18	11	11	65	27	1	1	1	0	253	254	245	252	703	285	17	10	6	65	26	1	0	0	0	250	248	253	201	703	257	19	13	6	65	23	1	1	0
1	27	4.458166	96.296129	1.113986	1.377607	3.028792	1.441309	3.000000	2.000000	5.000000	7.000000	10.000000	10.000000	4.000000	3.000000	3.000000	3.000000	37.037037	14.814815	11.111111	11.111111	11.111111	-0.049205	0.998174	93.000000	91.000000	92.000000	90.000000	96.000000	8.000000	6.000000	4.000000	4.000000	2.000000	29.629630	22.222222	14.814815	14.814815	7.407407	675	79	77	72	77.028000	0	253	254	255	252	460	152	25	3	3	68	22	3	0	0	0	253	251	252	254	460	153	10	8	7	68	22	1	1	1	0	250	249	248	233	460	139	7	4	4	68	20	1	0	0
1	41	3.717243	99.994725	0.740924	3.698597	1.840140	1.555338	2.000000	5.000000	6.000000	3.000000	4.000000	12.000000	10.000000	7.000000	6.000000	5.000000	29.268293	24.390244	17.073171	14.634146	12.195122	-0.075836	0.993142	89.000000	93.000000	90.000000	104.000000	95.000000	8.000000	8.000000	7.000000	3.000000	3.000000	19.512195	19.512195	17.073171	7.317073	7.317073	1025	78	76	72	76.142000	0	253	255	254	251	704	245	25	13	6	68	23	2	1	0	0	253	252	255	250	704	250	11	6	6	68	24	1	0	0	0	250	253	248	249	704	223	9	9	7	68	21	0	0	0
1	51	4.206462	88.233500	0.489219	11.761225	2.624987	1.192735	7.000000	3.000000	2.000000	4.000000	5.000000	13.000000	11.000000	10.000000	7.000000	5.000000	25.490196	21.568627	19.607843	13.725490	9.803922	-0.038927	0.761240	90.000000	89.000000	94.000000	91.000000	93.000000	12.000000	11.000000	6.000000	5.000000	4.000000	23.529412	21.568627	11.764706	9.803922	7.843137	1275	71	69	65	69.142000	0	253	255	252	251	909	276	27	14	7	71	21	2	1	0	0	253	252	254	250	909	268	21	9	6	71	21	1	0	0	0	250	253	248	249	910	242	11	10	8	71	18	0	0	0
1	58	5.562287	98.275572	1.355826	10.042072	4.800117	1.502336	3.000000	6.000000	5.000000	2.000000	8.000000	16.000000	11.000000	10.000000	5.000000	3.000000	27.586207	18.965517	17.241379	8.620690	5.172414	-0.016427	0.964745	90.000000	91.000000	92.000000	89.000000	88.000000	25.000000	10.000000	5.000000	5.000000	5.000000	43.103448	17.241379	8.620690	8.620690	8.620690	1450	75	73	70	73.256000	0	253	255	254	252	1015	326	35	23	17	70	22	2	1	1	0	253	252	254	255	1015	325	23	12	6	70	22	1	0	0	0	250	253	251	249	1015	268	30	14	10	70	18	2	0	0
1	62	4.877470	98.386999	0.684817	0.111427	3.701476	1.505771	4.000000	2.000000	6.000000	8.000000	5.000000	13.000000	12.000000	12.000000	8.000000	5.000000	20.967742	19.354839	19.354839	12.903226	8.064516	-0.022727	0.966290	90.000000	89.000000	94.000000	99.000000	88.000000	37.000000	8.000000	5.000000	3.000000	3.000000	59.677419	12.903226	8.064516	4.838710	4.838710	1550	70	68	65	68.256000	0	253	255	254	252	1117	329	26	18	13	72	21	1	1	0	0	253	254	252	255	1117	324	19	17	6	72	20	1	1	0	0	250	253	248	251	1117	261	30	13	12	72	16	1	0	0
1	44	4.959187	97.727211	0.081716	0.659788	3.832572	1.485430	7.000000	4.000000	3.000000	1.000000	2.000000	21.000000	7.000000	5.000000	4.000000	4.000000	47.727273	15.909091	11.363636	9.090909	9.090909	-0.007081	0.999703	89.000000	90.000000	92.000000	91.000000	95.000000	26.000000	8.000000	4.000000	3.000000	1.000000	59.090909	18.181818	9.090909	6.818182	2.272727	1100	71	69	66	69.256000	0	253	255	254	251	786	225	21	12	11	71	20	1	1	1	0	253	252	254	250	786	215	17	16	5	71	19	1	1	0	0	250	253	248	246	786	167	25	17	9	71	15	2	1	0
1	30	4.200134	99.999998	0.759053	2.272787	2.614835	1.555500	5.000000	2.000000	4.000000	6.000000	1.000000	18.000000	5.000000	4.000000	2.000000	1.000000	60.000000	16.666667	13.333333	6.666667	3.333333	0.000285	0.999989	89.000000	90.000000	91.000000	359.000000	358.000000	21.000000	8.000000	1.000000	0.000000	0.000000	70.000000	26.666667	3.333333	0.000000	0.000000	750	66	64	61	64.256000	0	253	255	251	254	552	155	8	8	5	73	20	1	1	0	0	253	252	254	151	552	152	11	4	4	73	20	1	0	0	0	250	253	248	255	552	133	11	10	6	73	17	1	1	0
1	27	3.435172	99.999941	0.764962	0.000057	1.387619	1.555499	5.000000	2.000000	1.000000	4.000000	3.000000	11.000000	6.000000	4.000000	4.000000	2.000000	40.740741	22.222222	14.814815	14.814815	7.407407	-0.002441	0.999851	89.000000	90.000000	91.000000	92.000000	359.000000	16.000000	6.000000	4.000000	1.000000	0.000000	59.259259	22.222222	14.814815	3.703704	0.000000	675	54	52	49	52.256000	0	253	251	249	254	529	94	11	8	5	78	13	1	1	0	0	253	254	252	251	529	86	16	10	3	78	12	2	1	0	0	250	255	248	254	529	65	8	7	5	78	9	1	1	0
1	36	3.173506	97.222222	0.261666	2.777719	0.967832	1.469861	4.000000	3.000000	2.000000	1.000000	0.000000	16.000000	13.000000	5.000000	2.000000	0.000000	44.444444	36.111111	13.888889	5.555556	0.000000	0.008085	0.999950	89.000000	90.000000	88.000000	359.000000	358.000000	31.000000	4.000000	1.000000	0.000000	0.000000	86.111111	11.111111	2.777778	0.000000	0.000000	900	67	65	62	65.256000	0	253	251	255	254	656	132	48	13	12	72	14	5	1	1	0	253	251	252	255	656	139	28	23	6	72	15	3	2	0	0	250	255	253	254	656	111	24	16	13	72	12	2	1	1
1	19	3.307099	99.999996	0.133593	2.777774	1.182153	1.555500	4.000000	2.000000	3.000000	1.000000	0.000000	13.000000	3.000000	2.000000	1.000000	0.000000	68.421053	15.789474	10.526316	5.263158	0.000000	0.005962	0.999930	89.000000	90.000000	359.000000	358.000000	357.000000	15.000000	4.000000	0.000000	0.000000	0.000000	78.947368	21.052632	0.000000	0.000000	0.000000	475	56	55	53	55.071000	0	253	251	255	250	367	52	14	11	8	77	10	2	2	1	0	253	252	254	251	367	67	8	7	3	77	14	1	1	0	0	250	248	246	249	367	50	6	6	5	77	10	1	1	1
1	40	1.869395	100.000000	1.437704	0.000004	-1.124334	1.555500	2.000000	1.000000	0.000000	0.000000	0.000000	39.000000	1.000000	0.000000	0.000000	0.000000	97.500000	2.500000	0.000000	0.000000	0.000000	0.003329	0.999922	89.000000	90.000000	88.000000	91.000000	87.000000	26.000000	10.000000	2.000000	1.000000	1.000000	65.000000	25.000000	5.000000	2.500000	2.500000	1000	51	50	48	50.071000	0	253	251	255	252	792	102	26	20	11	79	10	2	2	1	0	253	252	254	255	792	121	27	12	8	79	12	2	1	0	0	250	255	253	248	792	91	21	17	10	79	9	2	1	1
1	43	2.237552	99.999996	0.368157	0.000004	-0.533705	1.555500	2.000000	3.000000	1.000000	0.000000	0.000000	29.000000	13.000000	1.000000	0.000000	0.000000	67.441860	30.232558	2.325581	0.000000	0.000000	0.008742	0.999947	89.000000	91.000000	359.000000	358.000000	357.000000	42.000000	1.000000	0.000000	0.000000	0.000000	97.674419	2.325581	0.000000	0.000000	0.000000	1075	68	66	63	66.256000	0	253	251	255	252	782	160	26	23	16	72	14	2	2	1	0	253	252	255	254	782	172	37	17	10	72	16	3	1	0	0	250	255	253	248	782	124	33	32	13	72	11	3	2	1
1	16	1.839487	100.000000	0.398065	0.000004	-1.172314	1.555500	2.000000	0.000000	0.000000	0.000000	0.000000	16.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	0.002605	0.999982	89.000000	90.000000	359.000000	358.000000	357.000000	12.000000	4.000000	0.000000	0.000000	0.000000	75.000000	25.000000	0.000000	0.000000	0.000000	400	80	79	76	78.957000	0	253	255	249	251	271	74	12	12	11	67	18	3	3	2	0	253	254	252	251	271	88	11	8	5	67	22	2	2	1	0	250	253	255	249	271	71	12	10	3	67	17	3	2	0
1	13	1.582636	92.307691	0.256852	7.692309	-1.584377	1.318344	2.000000	1.000000	0.000000	0.000000	0.000000	8.000000	5.000000	0.000000	0.000000	0.000000	61.538462	38.461538	0.000000	0.000000	0.000000	-0.012388	0.999765	91.000000	89.000000	90.000000	92.000000	88.000000	6.000000	3.000000	2.000000	1.000000	1.000000	46.153846	23.076923	15.384615	7.692308	7.692308	325	113	111	108	111.256000	0	253	255	254	216	179	118	14	5	2	55	36	4	1	0	0	253	252	254	255	179	117	7	4	2	55	36	2	1	0	0	250	252	248	254	179	107	4	4	2	55	32	1	1	0
1	19	1.520795	89.473684	0.061840	2.834007	-1.683586	1.230970	1.000000	2.000000	0.000000	0.000000	0.000000	12.000000	7.000000	0.000000	0.000000	0.000000	63.157895	36.842105	0.000000	0.000000	0.000000	0.004660	0.894695	89.000000	90.000000	88.000000	271.000000	359.000000	10.000000	6.000000	2.000000	1.000000	0.000000	52.631579	31.578947	10.526316	5.263158	0.000000	475	90	87	83	87.441000	0	253	255	252	254	305	103	27	11	5	64	21	5	2	1	0	253	252	251	254	305	106	12	10	8	64	22	2	2	1	0	250	248	255	252	305	89	11	7	6	64	18	2	1	1
1	31	1.587746	96.774193	0.066951	7.300509	-1.576178	1.456048	2.000000	1.000000	0.000000	0.000000	0.000000	21.000000	10.000000	0.000000	0.000000	0.000000	67.741935	32.258065	0.000000	0.000000	0.000000	-0.011325	0.999623	90.000000	92.000000	91.000000	89.000000	88.000000	12.000000	7.000000	5.000000	4.000000	1.000000	38.709677	22.580645	16.129032	12.903226	3.225806	775	123	122	117	121.729000	0	253	255	251	252	394	277	36	19	9	50	35	4	2	1	0	253	254	252	255	394	289	20	16	10	50	37	2	2	1	0	250	248	249	253	394	251	17	9	7	50	32	2	1	0
1	11	3.849733	0.000000	2.261987	96.774193	2.052693	-1.527535	4.000000	2.000000	5.000000	3.000000	0.000000	4.000000	3.000000	3.000000	1.000000	0.000000	36.363636	27.272727	27.272727	9.090909	0.000000	0.028683	-0.999333	270.000000	272.000000	274.000000	359.000000	358.000000	6.000000	4.000000	1.000000	0.000000	0.000000	54.545455	36.363636	9.090909	0.000000	0.000000	275	65	63	58	63.028000	0	253	249	255	250	202	27	12	9	5	73	9	4	3	1	0	253	254	255	238	202	34	13	10	2	73	12	4	3	0	0	250	253	248	255	202	29	5	4	3	73	10	1	1	1
1	25	1.571175	84.000000	2.278558	84.000000	-1.602763	1.062215	2.000000	1.000000	0.000000	0.000000	0.000000	15.000000	10.000000	0.000000	0.000000	0.000000	60.000000	40.000000	0.000000	0.000000	0.000000	-0.020501	0.759557	92.000000	91.000000	89.000000	270.000000	87.000000	9.000000	8.000000	4.000000	3.000000	1.000000	36.000000	32.000000	16.000000	12.000000	4.000000	625	129	127	124	127.256000	0	253	255	252	254	304	239	29	14	11	48	38	4	2	1	0	253	252	251	250	304	243	21	13	7	48	38	3	2	1	0	250	253	255	252	304	222	12	11	8	48	35	1	1	1
1	13	1.506092	92.307692	0.065082	8.307692	-1.707174	1.318344	2.000000	1.000000	0.000000	0.000000	0.000000	8.000000	5.000000	0.000000	0.000000	0.000000	61.538462	38.461538	0.000000	0.000000	0.000000	0.087825	0.996062	85.000000	84.000000	83.000000	359.000000	358.000000	7.000000	5.000000	1.000000	0.000000	0.000000	53.846154	38.461538	7.692308	0.000000	0.000000	325	77	74	69	74.327000	0	253	251	249	255	222	38	9	9	8	68	11	2	2	2	0	253	255	254	252	222	53	11	8	7	68	16	3	2	2	0	250	253	255	248	222	39	11	10	4	68	12	3	3	1
1	16	2.915148	99.999988	1.409055	7.692296	0.553352	1.555500	2.000000	3.000000	5.000000	4.000000	1.000000	7.000000	3.000000	3.000000	2.000000	1.000000	43.750000	18.750000	18.750000	12.500000	6.250000	0.003682	0.999837	88.000000	90.000000	89.000000	93.000000	359.000000	5.000000	5.000000	5.000000	1.000000	0.000000	31.250000	31.250000	31.250000	6.250000	0.000000	400	42	40	38	40.370000	0	253	254	255	251	332	31	12	11	4	83	7	3	2	1	0	253	252	251	250	332	33	13	10	2	83	8	3	2	0	0	250	255	253	254	332	30	9	8	2	83	7	2	2	0
1	15	1.722985	26.666664	1.192163	73.333324	-1.359217	-0.705392	2.000000	1.000000	0.000000	0.000000	0.000000	11.000000	4.000000	0.000000	0.000000	0.000000	73.333333	26.666667	0.000000	0.000000	0.000000	0.009712	-0.466561	271.000000	270.000000	91.000000	272.000000	92.000000	6.000000	4.000000	2.000000	1.000000	1.000000	40.000000	26.666667	13.333333	6.666667	6.666667	375	62	59	57	59.669000	0	253	255	254	251	282	48	26	5	3	75	12	6	1	0	0	253	252	250	254	282	51	9	6	5	75	13	2	1	1	0	250	248	249	251	282	52	5	3	2	75	13	1	0	0
1	28	2.528108	99.999979	0.805123	73.333315	-0.067570	1.555500	3.000000	2.000000	1.000000	0.000000	0.000000	18.000000	9.000000	1.000000	0.000000	0.000000	64.285714	32.142857	3.571429	0.000000	0.000000	-0.000080	0.999890	89.000000	91.000000	90.000000	359.000000	358.000000	19.000000	5.000000	4.000000	0.000000	0.000000	67.857143	17.857143	14.285714	0.000000	0.000000	700	57	55	53	55.370000	0	253	255	252	251	540	88	16	9	9	77	12	2	1	1	0	253	252	250	255	540	91	24	9	7	77	13	3	1	1	0	250	253	254	249	540	70	14	8	7	77	10	2	1	1
1	22	2.243945	36.363624	0.284163	63.636355	-0.523448	-0.406432	2.000000	3.000000	4.000000	0.000000	0.000000	16.000000	3.000000	3.000000	0.000000	0.000000	72.727273	13.636364	13.636364	0.000000	0.000000	-0.000908	-0.272753	270.000000	91.000000	90.000000	271.000000	89.000000	13.000000	5.000000	2.000000	1.000000	1.000000	59.090909	22.727273	9.090909	4.545455	4.545455	550	70	68	64	68.142000	0	253	255	254	251	395	85	19	12	7	71	15	3	2	1	0	253	252	250	255	395	90	13	7	5	71	16	2	1	0	0	250	248	253	249	395	83	6	5	5	71	15	1	0	0
1	38	2.235784	44.736717	0.008161	8.373092	-0.536541	-0.148286	2.000000	3.000000	1.000000	4.000000	0.000000	18.000000	9.000000	7.000000	4.000000	0.000000	47.368421	23.684211	18.421053	10.526316	0.000000	-0.004559	-0.105531	270.000000	90.000000	271.000000	93.000000	91.000000	15.000000	12.000000	6.000000	2.000000	2.000000	39.473684	31.578947	15.789474	5.263158	5.263158	950	86	83	80	83.555000	0	253	255	254	251	625	204	55	27	7	65	21	5	2	0	0	253	255	254	252	625	212	29	19	14	65	22	3	2	1	0	250	253	251	255	625	198	17	10	9	65	20	1	1	0
1	29	2.457400	31.034483	0.221616	13.702234	-0.181006	-0.570731	2.000000	3.000000	4.000000	1.000000	0.000000	15.000000	6.000000	6.000000	2.000000	0.000000	51.724138	20.689655	20.689655	6.896552	0.000000	-0.001448	-0.379342	270.000000	91.000000	90.000000	272.000000	271.000000	18.000000	7.000000	2.000000	1.000000	1.000000	62.068966	24.137931	6.896552	3.448276	3.448276	725	76	74	71	74.256000	0	253	255	254	251	505	150	25	12	4	69	20	3	1	0	0	253	254	252	251	505	154	10	10	6	69	21	1	1	0	0	250	248	253	251	505	132	10	9	6	69	18	1	1	0
1	42	2.792297	23.809499	0.334897	7.224984	0.356264	-0.793480	3.000000	2.000000	4.000000	1.000000	0.000000	19.000000	15.000000	7.000000	1.000000	0.000000	45.238095	35.714286	16.666667	2.380952	0.000000	0.002665	-0.476407	270.000000	271.000000	91.000000	93.000000	89.000000	21.000000	8.000000	4.000000	3.000000	3.000000	50.000000	19.047619	9.523810	7.142857	7.142857	1050	105	103	99	103.142000	0	253	255	254	251	608	304	68	24	6	57	28	6	2	0	0	253	255	252	254	608	288	34	31	25	57	27	3	2	2	0	250	253	255	252	608	266	28	25	20	57	25	2	2	1
1	48	2.487144	72.916652	0.305153	49.107153	-0.133288	0.720511	2.000000	4.000000	1.000000	3.000000	5.000000	22.000000	9.000000	8.000000	7.000000	2.000000	45.833333	18.750000	16.666667	14.583333	4.166667	-0.014149	0.457989	270.000000	91.000000	90.000000	89.000000	92.000000	13.000000	8.000000	8.000000	8.000000	7.000000	27.083333	16.666667	16.666667	16.666667	14.583333	1200	78	75	70	75.327000	0	253	255	251	254	822	179	46	37	19	68	14	3	3	1	0	253	254	255	252	822	227	23	21	20	68	18	1	1	1	0	250	255	253	248	822	178	20	18	14	68	14	1	1	1
1	50	2.532247	63.999974	0.045104	8.916678	-0.060929	0.445607	2.000000	3.000000	4.000000	5.000000	1.000000	25.000000	19.000000	3.000000	2.000000	1.000000	50.000000	38.000000	6.000000	4.000000	2.000000	-0.007715	0.319651	270.000000	89.000000	90.000000	91.000000	92.000000	14.000000	10.000000	9.000000	8.000000	3.000000	28.000000	20.000000	18.000000	16.000000	6.000000	1250	72	70	66	70.142000	0	253	255	251	254	885	204	50	28	15	70	16	4	2	1	0	253	252	254	255	885	228	24	21	10	70	18	1	1	0	0	250	253	255	254	885	182	35	12	10	70	14	2	0	0
1	54	3.232506	96.296133	0.700259	32.296159	1.062485	1.441309	3.000000	2.000000	5.000000	4.000000	1.000000	18.000000	16.000000	13.000000	5.000000	1.000000	33.333333	29.629630	24.074074	9.259259	1.851852	-0.013448	0.925451	90.000000	89.000000	92.000000	91.000000	88.000000	23.000000	9.000000	6.000000	6.000000	4.000000	42.592593	16.666667	11.111111	11.111111	7.407407	1350	56	54	50	54.142000	0	253	251	255	249	1041	117	53	44	16	77	8	3	3	1	0	253	254	255	252	1041	158	32	20	18	77	11	2	1	1	0	250	253	249	244	1041	99	41	12	11	77	7	3	0	0
1	54	3.261577	61.111014	0.029071	35.185119	1.109123	0.356539	3.000000	4.000000	5.000000	2.000000	1.000000	21.000000	11.000000	9.000000	7.000000	6.000000	38.888889	20.370370	16.666667	12.962963	11.111111	-0.014701	0.221534	270.000000	90.000000	89.000000	91.000000	95.000000	21.000000	8.000000	8.000000	7.000000	4.000000	38.888889	14.814815	14.814815	12.962963	7.407407	1350	78	75	71	75.441000	0	253	255	254	251	924	254	54	25	24	68	18	4	1	1	0	253	252	251	254	924	264	30	15	14	68	19	2	1	1	0	250	253	255	248	924	208	27	18	14	68	15	2	1	1
1	70	3.272373	47.142853	0.010796	13.968161	1.126443	-0.074104	3.000000	2.000000	5.000000	4.000000	6.000000	36.000000	9.000000	8.000000	7.000000	6.000000	51.428571	12.857143	11.428571	10.000000	8.571429	-0.005291	-0.057315	270.000000	91.000000	90.000000	89.000000	92.000000	37.000000	12.000000	10.000000	6.000000	2.000000	52.857143	17.142857	14.285714	8.571429	2.857143	1750	90	87	82	87.327000	0	253	255	254	251	1122	424	66	31	25	64	24	3	1	1	0	253	252	254	251	1122	428	34	23	16	64	24	1	1	0	0	250	253	255	252	1122	383	24	16	15	64	21	1	0	0
1	63	2.716168	69.840990	0.556205	22.698137	0.234132	0.625687	3.000000	2.000000	1.000000	4.000000	5.000000	28.000000	21.000000	6.000000	6.000000	2.000000	44.444444	33.333333	9.523810	9.523810	3.174603	-0.007592	0.459665	270.000000	89.000000	90.000000	88.000000	92.000000	17.000000	16.000000	8.000000	7.000000	6.000000	26.984127	25.396825	12.698413	11.111111	9.523810	1575	76	73	68	73.327000	0	253	255	254	251	1095	286	44	33	23	69	18	2	2	1	0	253	252	254	251	1095	304	31	18	13	69	19	1	1	0	0	250	253	248	255	1095	269	17	13	12	69	17	1	0	0
1	58	2.618737	86.206722	0.097431	16.365733	0.077825	1.130249	2.000000	3.000000	4.000000	0.000000	0.000000	30.000000	18.000000	10.000000	0.000000	0.000000	51.724138	31.034483	17.241379	0.000000	0.000000	-0.006754	0.722611	89.000000	90.000000	270.000000	94.000000	113.000000	32.000000	13.000000	8.000000	2.000000	1.000000	55.172414	22.413793	13.793103	3.448276	1.724138	1450	62	59	54	59.327000	0	253	255	254	251	1088	177	47	39	21	75	12	3	2	1	0	253	254	252	251	1088	204	21	21	15	75	14	1	1	1	0	250	253	248	249	1088	176	20	10	8	75	12	1	0	0
1	65	3.625037	50.769228	1.006300	35.437495	1.692216	0.037698	4.000000	3.000000	2.000000	5.000000	1.000000	38.000000	10.000000	8.000000	6.000000	2.000000	58.461538	15.384615	12.307692	9.230769	3.076923	0.007490	0.015259	270.000000	88.000000	90.000000	89.000000	271.000000	29.000000	9.000000	8.000000	8.000000	3.000000	44.615385	13.846154	12.307692	12.307692	4.615385	1625	83	81	76	81.028000	0	253	255	254	251	1080	366	56	30	17	66	22	3	1	1	0	253	252	251	254	1080	370	27	19	18	66	22	1	1	1	0	250	253	255	248	1080	329	27	15	11	66	20	1	0	0
1	35	3.227198	51.428444	0.397839	0.659217	1.053970	0.058022	2.000000	4.000000	3.000000	6.000000	1.000000	14.000000	10.000000	5.000000	4.000000	1.000000	40.000000	28.571429	14.285714	11.428571	2.857143	-0.007889	0.028327	270.000000	91.000000	92.000000	90.000000	89.000000	16.000000	6.000000	4.000000	4.000000	3.000000	45.714286	17.142857	11.428571	11.428571	8.571429	875	66	63	60	63.555000	0	253	255	254	252	643	161	32	5	5	73	18	3	0	0	0	253	252	251	254	643	147	17	14	4	73	16	1	1	0	0	250	255	253	251	643	140	14	5	5	73	16	1	0	0
1	45	3.611221	91.107240	0.384023	39.678796	1.670051	1.281333	2.000000	3.000000	6.000000	4.000000	5.000000	12.000000	9.000000	9.000000	8.000000	4.000000	26.666667	20.000000	20.000000	17.777778	8.888889	-0.028929	0.813356	87.000000	90.000000	270.000000	91.000000	88.000000	13.000000	8.000000	4.000000	4.000000	4.000000	28.888889	17.777778	8.888889	8.888889	8.888889	1125	63	61	58	61.256000	0	253	252	255	254	837	179	33	19	8	74	15	2	1	0	0	253	252	254	251	837	185	17	11	10	74	16	1	0	0	0	250	249	253	254	837	172	12	11	8	74	15	1	0	0
1	52	3.114491	76.921747	0.496730	14.185493	0.873155	0.843990	3.000000	2.000000	6.000000	1.000000	5.000000	25.000000	13.000000	7.000000	4.000000	3.000000	48.076923	25.000000	13.461538	7.692308	5.769231	-0.050071	0.563911	89.000000	90.000000	270.000000	91.000000	272.000000	17.000000	14.000000	10.000000	3.000000	1.000000	32.692308	26.923077	19.230769	5.769231	1.923077	1300	75	73	68	73.028000	0	253	255	254	251	906	261	34	24	16	69	20	2	1	1	0	253	252	251	254	906	264	20	11	7	69	20	1	0	0	0	250	253	255	252	906	226	28	6	6	69	17	2	0	0
1	41	3.375380	68.290724	0.260889	8.631023	1.291695	0.577892	2.000000	6.000000	3.000000	1.000000	0.000000	17.000000	13.000000	8.000000	3.000000	0.000000	41.463415	31.707317	19.512195	7.317073	0.000000	-0.027054	0.362609	90.000000	270.000000	92.000000	91.000000	89.000000	14.000000	13.000000	6.000000	4.000000	2.000000	34.146341	31.707317	14.634146	9.756098	4.878049	1025	63	60	57	60.555000	0	253	255	251	254	764	171	14	12	11	74	16	1	1	1	0	253	252	251	250	764	169	12	9	7	74	16	1	0	0	0	250	253	252	249	764	152	7	7	6	74	14	0	0	0
1	47	2.643764	99.999524	0.731616	31.708800	0.117974	1.555486	3.000000	2.000000	4.000000	1.000000	0.000000	21.000000	17.000000	6.000000	3.000000	0.000000	44.680851	36.170213	12.765957	6.382979	0.000000	-0.025513	0.989534	88.000000	89.000000	87.000000	92.000000	90.000000	12.000000	12.000000	8.000000	5.000000	5.000000	25.531915	25.531915	17.021277	10.638298	10.638298	1175	81	78	73	78.327000	0	253	254	255	252	792	234	29	25	18	67	19	2	2	1	0	253	252	251	250	792	247	35	11	8	67	21	2	0	0	0	250	253	255	252	792	244	14	9	6	67	20	1	0	0
