label	iVecCoun	dRadius	dCohIndex	vardRadius	vardCohIndex	d_varRad	d_varCoh	da5Radius_v0	da5Radius_v1	da5Radius_v2	da5Radius_v3	da5Radius_v4	da5Radius_f0	da5Radius_f1	da5Radius_f2	da5Radius_f3	da5Radius_f4	da5Radius_%0	da5Radius_%1	da5Radius_%2	da5Radius_%3	da5Radius_%4	dCos	dSin	da5Degree_v0	da5Degree_v1	da5Degree_v2	da5Degree_v3	da5Degree_v4	da5Degree_f0	da5Degree_f1	da5Degree_f2	da5Degree_f3	da5Degree_f4	da5Degree_%0	da5Degree_%1	da5Degree_%2	da5Degree_%3	da5Degree_%4	iRGBTotal	iRMean	iGMean	iBMean	d_luminance	ia5R_v0	ia5R_v1	ia5R_v2	ia5R_v3	ia5R_v4	ia5R_f0	ia5R_f1	ia5R_f2	ia5R_f3	ia5R_f4	ia5R_%0	ia5R_%1	ia5R_%2	ia5R_%3	ia5R_%4	ia5G_v0	ia5G_v1	ia5G_v2	ia5G_v3	ia5G_v4	ia5G_f0	ia5G_f1	ia5G_f2	ia5G_f3	ia5G_f4	ia5G_%0	ia5G_%1	ia5G_%2	ia5G_%3	ia5G_%4	ia5B_v0	ia5B_v1	ia5B_v2	ia5B_v3	ia5B_v4	ia5B_f0	ia5B_f1	ia5B_f2	ia5B_f3	ia5B_f4	ia5B_%0	ia5B_%1	ia5B_%2	ia5B_%3	ia5B_%4
1	40	5.885648	0.000000	1.816092	0.000000	-0.296568	-2.127385	6.000000	5.000000	7.000000	8.000000	4.000000	13.000000	12.000000	9.000000	3.000000	2.000000	32.500000	30.000000	22.500000	7.500000	5.000000	0.267489	-0.946156	280.000000	283.000000	282.000000	281.000000	273.000000	6.000000	4.000000	4.000000	4.000000	3.000000	15.000000	10.000000	10.000000	10.000000	7.500000	1000	69	61	28	59.630000	0	249	248	247	250	701	41	29	21	15	70	4	2	2	1	0	218	249	254	253	701	9	8	7	7	70	0	0	0	0	0	89	69	68	66	701	7	6	6	6	70	0	0	0	0
1	25	7.167802	0.000000	1.282154	0.000000	0.317107	-2.127385	6.000000	7.000000	9.000000	8.000000	2.000000	7.000000	7.000000	4.000000	3.000000	1.000000	28.000000	28.000000	16.000000	12.000000	4.000000	0.159940	-0.972190	270.000000	272.000000	271.000000	280.000000	276.000000	3.000000	3.000000	3.000000	2.000000	2.000000	12.000000	12.000000	12.000000	8.000000	8.000000	625	31	26	10	25.671000	0	248	246	241	234	539	7	7	5	4	86	1	1	0	0	0	226	197	218	151	539	5	5	4	4	86	0	0	0	0	0	79	53	108	93	539	4	4	3	3	86	0	0	0	0
1	24	4.454486	58.870645	2.713315	58.870645	-0.981561	-0.304059	3.000000	2.000000	4.000000	7.000000	10.000000	11.000000	3.000000	2.000000	2.000000	2.000000	45.833333	12.500000	8.333333	8.333333	8.333333	0.004652	-0.094757	158.000000	353.000000	346.000000	332.000000	352.000000	3.000000	2.000000	2.000000	2.000000	1.000000	12.500000	8.333333	8.333333	8.333333	4.166667	600	21	16	6	16.355000	0	231	241	239	237	542	3	2	2	2	90	0	0	0	0	0	198	141	187	186	542	4	3	2	2	90	0	0	0	0	0	82	83	76	68	542	4	3	3	3	90	0	0	0	0
1	56	3.749155	98.030528	0.705332	39.159883	-1.319153	0.908790	3.000000	4.000000	2.000000	5.000000	7.000000	32.000000	13.000000	4.000000	2.000000	2.000000	57.142857	23.214286	7.142857	3.571429	3.571429	-0.531334	0.539363	131.000000	176.000000	178.000000	173.000000	170.000000	4.000000	3.000000	2.000000	2.000000	2.000000	7.142857	5.357143	3.571429	3.571429	3.571429	1400	65	55	25	54.570000	0	248	249	247	240	998	36	34	17	12	71	2	2	1	0	0	249	236	229	245	998	9	9	9	8	71	0	0	0	0	0	86	79	61	58	998	13	12	12	10	71	0	0	0	0
1	79	7.102181	95.399983	3.353026	2.630545	0.285699	0.827317	12.000000	2.000000	4.000000	3.000000	6.000000	16.000000	13.000000	13.000000	9.000000	6.000000	20.253165	16.455696	16.455696	11.392405	7.594937	-0.247331	0.810045	78.000000	179.000000	115.000000	111.000000	101.000000	4.000000	3.000000	3.000000	3.000000	3.000000	5.063291	3.797468	3.797468	3.797468	3.797468	1975	106	92	43	90.600000	0	249	248	247	246	1076	81	73	62	35	54	4	3	3	1	0	229	236	219	240	1076	33	24	24	22	54	1	1	1	1	0	97	102	87	73	1076	22	19	19	19	54	1	0	0	0
1	71	3.921534	98.683162	3.180647	3.283179	-1.236647	0.929003	4.000000	3.000000	5.000000	6.000000	2.000000	21.000000	20.000000	15.000000	8.000000	5.000000	29.577465	28.169014	21.126761	11.267606	7.042254	-0.331567	0.773986	82.000000	85.000000	110.000000	90.000000	177.000000	4.000000	4.000000	3.000000	3.000000	2.000000	5.633803	5.633803	4.225352	4.225352	2.816901	1775	158	150	87	145.210000	0	249	248	250	247	616	347	198	119	80	34	19	11	6	4	0	254	245	249	252	616	115	76	71	68	34	6	4	4	3	0	158	153	156	150	616	25	23	21	21	34	1	1	1	1
1	145	15.128412	99.755237	11.206877	1.072075	4.127275	0.962207	12.000000	2.000000	3.000000	6.000000	9.000000	84.000000	19.000000	7.000000	7.000000	5.000000	57.931034	13.103448	4.827586	4.827586	3.448276	0.121301	0.932272	66.000000	71.000000	82.000000	89.000000	67.000000	12.000000	9.000000	8.000000	7.000000	7.000000	8.275862	6.206897	5.517241	4.827586	4.827586	3625	55	51	30	49.802000	0	249	248	250	247	2783	214	120	98	45	76	5	3	2	1	0	254	255	253	252	2783	79	61	61	44	76	2	1	1	1	0	141	138	77	185	2783	11	11	11	10	76	0	0	0	0
1	96	11.604620	97.302929	3.523792	2.452307	2.440691	0.886255	12.000000	2.000000	3.000000	4.000000	1.000000	47.000000	11.000000	9.000000	7.000000	6.000000	48.958333	11.458333	9.375000	7.291667	6.250000	0.364999	0.836312	74.000000	70.000000	76.000000	72.000000	69.000000	8.000000	7.000000	6.000000	6.000000	6.000000	8.333333	7.291667	6.250000	6.250000	6.250000	2400	49	48	35	46.817000	0	250	249	248	247	1909	171	115	65	20	79	7	4	2	0	0	250	252	254	253	1909	78	53	50	50	79	3	2	2	2	0	250	245	241	247	1909	37	15	12	9	79	1	0	0	0
1	32	3.462829	99.998507	8.141791	2.695578	-1.456196	0.969741	3.000000	2.000000	5.000000	4.000000	6.000000	21.000000	3.000000	3.000000	2.000000	2.000000	65.625000	9.375000	9.375000	6.250000	6.250000	0.406877	0.889627	73.000000	75.000000	77.000000	56.000000	48.000000	3.000000	3.000000	2.000000	2.000000	2.000000	9.375000	9.375000	6.250000	6.250000	6.250000	800	60	57	41	56.073000	0	250	249	248	247	601	71	38	20	9	75	8	4	2	1	0	250	252	254	251	601	47	18	15	12	75	5	2	1	1	0	250	247	245	168	601	33	4	4	4	75	4	0	0	0
1	13	2.110623	99.997213	1.352206	0.001295	-2.103400	0.969701	2.000000	3.000000	1.000000	0.000000	0.000000	10.000000	2.000000	1.000000	0.000000	0.000000	76.923077	15.384615	7.692308	0.000000	0.000000	0.899723	0.431566	25.000000	28.000000	26.000000	32.000000	30.000000	2.000000	2.000000	2.000000	1.000000	1.000000	15.384615	15.384615	15.384615	7.692308	7.692308	325	122	121	94	118.221000	0	250	249	248	247	164	59	38	28	10	50	18	11	8	3	0	250	253	254	255	164	39	22	17	16	50	12	6	5	4	0	250	248	246	221	164	29	3	3	3	50	8	0	0	0
1	11	2.635835	99.995232	0.525212	0.001980	-1.852019	0.969640	2.000000	1.000000	3.000000	8.000000	0.000000	6.000000	2.000000	2.000000	1.000000	0.000000	54.545455	18.181818	18.181818	9.090909	0.000000	0.838535	0.535875	32.000000	34.000000	44.000000	41.000000	30.000000	2.000000	2.000000	1.000000	1.000000	1.000000	18.181818	18.181818	9.090909	9.090909	9.090909	275	98	97	81	95.475000	0	250	249	248	247	165	53	22	17	6	60	19	8	6	2	0	250	252	253	249	165	47	12	9	7	60	17	4	3	2	0	250	249	160	248	165	36	7	3	2	60	13	2	1	0
1	14	2.677557	92.851012	0.041722	7.144220	-1.832049	0.748371	2.000000	3.000000	1.000000	10.000000	0.000000	9.000000	3.000000	1.000000	1.000000	0.000000	64.285714	21.428571	7.142857	7.142857	0.000000	0.602079	0.627881	48.000000	31.000000	173.000000	61.000000	50.000000	3.000000	2.000000	1.000000	1.000000	1.000000	21.428571	14.285714	7.142857	7.142857	7.142857	350	60	59	52	58.501000	0	250	249	248	247	264	54	9	6	5	75	15	2	1	1	0	250	254	253	252	264	50	5	5	5	75	14	1	1	1	0	250	247	245	249	264	35	7	5	3	75	10	2	1	0
1	16	1.696845	93.748792	0.980711	0.897780	-2.301445	0.776177	2.000000	1.000000	0.000000	0.000000	0.000000	10.000000	6.000000	0.000000	0.000000	0.000000	62.500000	37.500000	0.000000	0.000000	0.000000	0.217837	0.886852	67.000000	77.000000	73.000000	175.000000	96.000000	4.000000	2.000000	2.000000	1.000000	1.000000	25.000000	12.500000	12.500000	6.250000	6.250000	400	109	109	80	105.694000	0	250	249	248	251	222	56	50	34	10	55	14	12	8	2	0	254	252	255	253	222	37	34	21	20	55	9	8	5	5	0	241	175	245	224	222	5	5	4	4	55	1	1	1	1
1	74	1.775047	98.602115	0.078201	4.853323	-2.264016	0.926493	1.000000	2.000000	3.000000	4.000000	0.000000	33.000000	30.000000	9.000000	2.000000	0.000000	44.594595	40.540541	12.162162	2.702703	0.000000	0.075794	0.932980	78.000000	82.000000	80.000000	76.000000	92.000000	13.000000	5.000000	5.000000	4.000000	3.000000	17.567568	6.756757	6.756757	5.405405	4.054054	1850	98	94	73	92.802000	0	250	249	248	247	1097	299	163	56	23	59	16	8	3	1	0	250	251	252	253	1097	183	80	69	60	59	9	4	3	3	0	250	247	245	241	1097	108	27	27	20	59	5	1	1	1
1	94	2.808065	95.657685	1.033018	2.944430	-1.769585	0.835299	3.000000	2.000000	1.000000	4.000000	7.000000	40.000000	24.000000	13.000000	11.000000	3.000000	42.553191	25.531915	13.829787	11.702128	3.191489	-0.007173	0.792252	77.000000	76.000000	83.000000	78.000000	75.000000	10.000000	9.000000	5.000000	5.000000	4.000000	10.638298	9.574468	5.319149	5.319149	4.255319	2350	90	87	67	85.617000	0	250	249	248	247	1484	365	185	99	30	63	15	7	4	1	0	250	251	252	254	1484	236	96	78	63	63	10	4	3	2	0	250	247	245	243	1484	135	31	25	19	63	5	1	1	0
1	97	2.747860	98.842336	0.060205	3.184651	-1.798400	0.933933	3.000000	2.000000	1.000000	4.000000	5.000000	29.000000	26.000000	23.000000	8.000000	7.000000	29.896907	26.804124	23.711340	8.247423	7.216495	-0.082609	0.818297	81.000000	82.000000	96.000000	59.000000	167.000000	7.000000	6.000000	4.000000	4.000000	3.000000	7.216495	6.185567	4.123711	4.123711	3.092784	2425	90	86	63	84.574000	0	250	249	248	247	1519	306	196	100	35	62	12	8	4	1	0	250	252	251	253	1519	172	91	82	76	62	7	3	3	3	0	250	245	247	241	1519	93	26	24	18	62	3	1	0	0
1	58	3.091612	96.508801	0.343753	2.333536	-1.633871	0.861659	3.000000	2.000000	1.000000	4.000000	5.000000	27.000000	11.000000	7.000000	6.000000	3.000000	46.551724	18.965517	12.068966	10.344828	5.172414	0.204376	0.950685	84.000000	87.000000	85.000000	67.000000	83.000000	6.000000	6.000000	5.000000	5.000000	4.000000	10.344828	10.344828	8.620690	8.620690	6.896552	1450	78	76	56	74.318000	0	250	249	248	247	982	164	105	63	15	67	11	7	4	1	0	250	254	252	253	982	111	40	40	34	67	7	2	2	2	0	250	247	245	243	982	64	17	14	7	67	4	1	0	0
1	41	2.910323	97.557340	0.181289	1.048539	-1.720641	0.894134	2.000000	3.000000	4.000000	5.000000	6.000000	24.000000	6.000000	5.000000	4.000000	1.000000	58.536585	14.634146	12.195122	9.756098	2.439024	0.467066	0.817603	44.000000	45.000000	81.000000	52.000000	46.000000	5.000000	4.000000	3.000000	2.000000	2.000000	12.195122	9.756098	7.317073	4.878049	4.878049	1025	76	73	54	71.731000	0	250	249	248	247	702	128	56	34	13	68	12	5	3	1	0	250	254	253	252	702	98	28	20	20	68	9	2	1	1	0	250	245	247	246	702	66	9	7	5	68	6	0	0	0
1	25	2.198960	67.813252	0.711363	29.744088	-2.061119	-0.027091	2.000000	3.000000	1.000000	0.000000	0.000000	12.000000	8.000000	5.000000	0.000000	0.000000	48.000000	32.000000	20.000000	0.000000	0.000000	0.873458	0.213996	31.000000	337.000000	356.000000	62.000000	32.000000	4.000000	3.000000	2.000000	2.000000	2.000000	16.000000	12.000000	8.000000	8.000000	8.000000	625	67	64	53	63.643000	0	250	249	248	247	450	91	22	7	6	72	14	3	1	0	0	250	251	252	253	450	75	18	11	6	72	12	2	1	0	0	250	245	248	247	450	53	8	6	5	72	8	1	0	0
1	43	2.149867	72.928121	0.049093	5.114869	-2.084616	0.131325	2.000000	3.000000	1.000000	0.000000	0.000000	18.000000	16.000000	9.000000	0.000000	0.000000	41.860465	37.209302	20.930233	0.000000	0.000000	0.897757	-0.030096	18.000000	16.000000	358.000000	349.000000	279.000000	5.000000	4.000000	3.000000	3.000000	2.000000	11.627907	9.302326	6.976744	6.976744	4.651163	1075	100	99	80	97.133000	0	250	249	248	247	636	204	82	64	18	59	18	7	5	1	0	250	252	251	254	636	135	52	49	32	59	12	4	4	2	0	250	249	247	243	636	82	12	12	11	59	7	1	1	1
1	76	1.889547	23.973027	0.260320	48.955094	-2.209213	-1.384899	2.000000	3.000000	1.000000	0.000000	0.000000	57.000000	10.000000	9.000000	0.000000	0.000000	75.000000	13.157895	11.842105	0.000000	0.000000	0.439658	-0.631822	276.000000	281.000000	275.000000	273.000000	270.000000	8.000000	4.000000	4.000000	4.000000	4.000000	10.526316	5.263158	5.263158	5.263158	5.263158	1900	111	109	80	106.292000	0	250	249	248	247	1032	280	239	116	36	54	14	12	6	1	0	250	254	252	255	1032	140	113	86	79	54	7	5	4	4	0	250	241	249	175	1032	88	14	13	12	54	4	0	0	0
1	22	1.928602	35.750451	0.039055	11.777424	-2.190520	-1.020132	2.000000	1.000000	3.000000	0.000000	0.000000	10.000000	7.000000	5.000000	0.000000	0.000000	45.454545	31.818182	22.727273	0.000000	0.000000	0.578063	-0.486123	10.000000	272.000000	358.000000	357.000000	348.000000	2.000000	2.000000	1.000000	1.000000	1.000000	9.090909	9.090909	4.545455	4.545455	4.545455	550	103	100	75	98.047000	0	250	249	248	247	318	83	59	26	11	57	15	10	4	2	0	250	252	254	253	318	50	23	22	22	57	9	4	4	4	0	250	249	247	245	318	34	4	4	4	57	6	0	0	0
1	11	1.612884	18.180219	0.315718	17.570232	-2.341631	-1.564312	1.000000	2.000000	0.000000	0.000000	0.000000	7.000000	4.000000	0.000000	0.000000	0.000000	63.636364	36.363636	0.000000	0.000000	0.000000	0.437625	-0.541544	17.000000	335.000000	308.000000	285.000000	275.000000	1.000000	1.000000	1.000000	1.000000	1.000000	9.090909	9.090909	9.090909	9.090909	9.090909	275	77	75	59	73.774000	0	250	249	248	244	188	39	22	7	3	68	14	8	2	1	0	250	252	251	253	188	15	13	13	9	68	5	4	4	3	0	250	245	247	244	188	6	4	3	3	68	2	1	1	1
1	23	2.901069	95.610610	1.288185	77.430391	-1.725070	0.833841	3.000000	2.000000	4.000000	6.000000	0.000000	15.000000	6.000000	1.000000	1.000000	0.000000	65.217391	26.086957	4.347826	4.347826	0.000000	0.824780	0.447599	31.000000	32.000000	33.000000	28.000000	24.000000	6.000000	5.000000	3.000000	2.000000	2.000000	26.086957	21.739130	13.043478	8.695652	8.695652	575	79	77	54	74.976000	0	249	250	248	247	390	59	49	24	22	67	10	8	4	3	0	250	251	252	255	390	26	21	19	15	67	4	3	3	2	0	250	141	124	249	390	16	5	5	4	67	2	0	0	0
1	17	2.966768	99.955071	0.065699	4.344461	-1.693625	0.968396	2.000000	1.000000	4.000000	10.000000	12.000000	10.000000	4.000000	1.000000	1.000000	1.000000	58.823529	23.529412	5.882353	5.882353	5.882353	0.888383	0.434425	22.000000	42.000000	24.000000	23.000000	40.000000	2.000000	2.000000	2.000000	2.000000	1.000000	11.764706	11.764706	11.764706	11.764706	5.882353	425	89	89	70	86.834000	0	250	249	248	247	270	56	39	31	9	63	13	9	7	2	0	250	252	253	249	270	43	16	13	13	63	10	3	3	3	0	250	249	83	238	270	38	4	4	3	63	8	0	0	0
1	20	3.284035	94.996066	0.317267	4.959005	-1.541772	0.814807	2.000000	1.000000	3.000000	5.000000	6.000000	6.000000	4.000000	4.000000	2.000000	2.000000	30.000000	20.000000	20.000000	10.000000	10.000000	0.757638	0.490207	25.000000	39.000000	38.000000	30.000000	29.000000	2.000000	2.000000	2.000000	2.000000	2.000000	10.000000	10.000000	10.000000	10.000000	10.000000	500	81	78	53	76.047000	0	250	249	248	247	334	40	36	35	17	66	8	7	7	3	0	250	254	252	249	334	27	12	11	10	66	5	2	2	2	0	250	141	187	113	334	20	5	4	4	66	4	1	0	0
1	23	4.846701	91.298632	1.562667	3.697435	-0.793836	0.700291	2.000000	1.000000	12.000000	3.000000	4.000000	8.000000	4.000000	4.000000	2.000000	2.000000	34.782609	17.391304	17.391304	8.695652	8.695652	0.812233	0.565404	43.000000	21.000000	36.000000	51.000000	42.000000	5.000000	3.000000	2.000000	1.000000	1.000000	21.739130	13.043478	8.695652	4.347826	4.347826	575	66	64	55	63.572000	0	250	249	248	247	419	90	14	12	10	72	15	2	2	1	0	250	253	249	251	419	79	9	9	7	72	13	1	1	1	0	250	249	247	72	419	73	7	4	4	72	12	1	0	0
1	22	4.314925	95.453648	0.531776	4.155017	-1.048359	0.828979	2.000000	3.000000	4.000000	1.000000	5.000000	4.000000	4.000000	4.000000	3.000000	3.000000	18.181818	18.181818	18.181818	13.636364	13.636364	0.780146	0.611764	34.000000	38.000000	37.000000	43.000000	40.000000	3.000000	3.000000	3.000000	2.000000	2.000000	13.636364	13.636364	13.636364	9.090909	9.090909	550	112	111	99	109.931000	0	250	249	248	247	299	156	40	17	13	54	28	7	3	2	0	250	253	252	251	299	130	22	21	21	54	23	4	3	3	0	250	247	245	233	299	100	13	9	7	54	18	2	1	1
1	31	2.441969	96.773606	1.872956	1.319957	-1.944808	0.869861	2.000000	4.000000	1.000000	3.000000	5.000000	17.000000	5.000000	4.000000	4.000000	1.000000	54.838710	16.129032	12.903226	12.903226	3.225806	0.600300	0.691028	44.000000	55.000000	43.000000	60.000000	58.000000	6.000000	4.000000	3.000000	2.000000	2.000000	19.354839	12.903226	9.677419	6.451613	6.451613	775	88	87	70	85.361000	0	250	249	248	247	497	119	68	38	12	64	15	8	4	1	0	250	252	251	253	497	62	41	33	26	64	8	5	4	3	0	250	243	241	245	497	47	7	7	6	64	6	0	0	0
1	26	2.264451	99.999827	0.177518	3.226221	-2.029773	0.969782	2.000000	3.000000	1.000000	4.000000	0.000000	9.000000	9.000000	7.000000	1.000000	0.000000	34.615385	34.615385	26.923077	3.846154	0.000000	0.636787	0.750041	55.000000	54.000000	52.000000	46.000000	56.000000	6.000000	4.000000	3.000000	3.000000	2.000000	23.076923	15.384615	11.538462	11.538462	7.692308	650	87	85	67	83.546000	0	250	249	248	251	419	88	65	27	9	64	13	10	4	1	0	251	250	252	253	419	41	33	29	24	64	6	5	4	3	0	245	243	241	244	419	23	13	11	5	64	3	2	1	0
1	35	1.606614	97.142529	0.657837	2.857298	-2.344632	0.881287	1.000000	2.000000	3.000000	0.000000	0.000000	24.000000	8.000000	3.000000	0.000000	0.000000	68.571429	22.857143	8.571429	0.000000	0.000000	0.578626	0.655118	44.000000	45.000000	46.000000	43.000000	49.000000	10.000000	5.000000	4.000000	3.000000	2.000000	28.571429	14.285714	11.428571	8.571429	5.714286	875	97	95	81	94.002000	0	250	249	248	247	531	184	71	28	12	60	21	8	3	1	0	250	251	252	253	531	133	44	39	27	60	15	5	4	3	0	250	245	247	243	531	83	26	11	9	60	9	2	1	1
1	22	1.735949	90.908682	0.129335	6.233847	-2.282729	0.688214	1.000000	2.000000	3.000000	4.000000	0.000000	12.000000	8.000000	1.000000	1.000000	0.000000	54.545455	36.363636	4.545455	4.545455	0.000000	0.665646	0.722940	46.000000	48.000000	45.000000	55.000000	51.000000	4.000000	3.000000	3.000000	2.000000	2.000000	18.181818	13.636364	13.636364	9.090909	9.090909	550	92	91	70	88.905000	0	250	249	248	247	342	83	55	24	8	62	15	10	4	1	0	250	251	253	254	342	37	35	20	19	62	6	6	3	3	0	245	247	243	246	342	16	13	10	5	62	2	2	1	0
1	17	1.818866	94.117187	0.082917	3.208505	-2.243042	0.787587	2.000000	1.000000	3.000000	4.000000	0.000000	12.000000	3.000000	1.000000	1.000000	0.000000	70.588235	17.647059	5.882353	5.882353	0.000000	0.537273	0.704828	54.000000	63.000000	61.000000	57.000000	299.000000	5.000000	3.000000	2.000000	2.000000	1.000000	29.411765	17.647059	11.764706	11.764706	5.882353	425	88	87	73	85.703000	0	250	249	248	251	273	80	33	13	6	64	18	7	3	1	0	250	251	252	253	273	53	18	16	15	64	12	4	3	3	0	250	247	245	241	273	23	17	7	6	64	5	4	1	1
1	18	4.154331	94.444441	2.335465	0.327255	-1.125224	0.797722	6.000000	5.000000	2.000000	1.000000	3.000000	7.000000	4.000000	3.000000	2.000000	2.000000	38.888889	22.222222	16.666667	11.111111	11.111111	0.662846	0.739159	45.000000	44.000000	64.000000	63.000000	62.000000	10.000000	5.000000	1.000000	1.000000	1.000000	55.555556	27.777778	5.555556	5.555556	5.555556	450	98	98	90	97.088000	0	250	249	248	247	270	135	14	9	5	60	30	3	2	1	0	250	251	249	253	270	122	10	10	7	60	27	2	2	1	0	250	247	248	246	270	90	12	8	7	60	20	2	1	1
1	14	2.308759	92.857029	1.845572	1.587413	-2.008566	0.748557	2.000000	3.000000	1.000000	0.000000	0.000000	6.000000	6.000000	2.000000	0.000000	0.000000	42.857143	42.857143	14.285714	0.000000	0.000000	0.352402	0.547709	44.000000	43.000000	179.000000	42.000000	177.000000	6.000000	3.000000	2.000000	2.000000	1.000000	42.857143	21.428571	14.285714	14.285714	7.142857	350	65	62	50	61.529000	0	250	249	248	235	254	46	11	6	3	72	13	3	1	0	0	250	253	251	255	254	39	5	5	4	72	11	1	1	1	0	250	76	246	244	254	30	4	3	3	72	8	1	0	0
1	11	3.394738	99.995179	1.085979	7.138151	-1.488786	0.969638	3.000000	5.000000	2.000000	1.000000	4.000000	4.000000	3.000000	2.000000	1.000000	1.000000	36.363636	27.272727	18.181818	9.090909	9.090909	0.724773	0.687845	44.000000	43.000000	45.000000	42.000000	36.000000	5.000000	3.000000	1.000000	1.000000	1.000000	45.454545	27.272727	9.090909	9.090909	9.090909	275	126	126	120	125.316000	0	250	249	247	248	135	119	6	3	2	49	43	2	1	0	0	250	249	252	251	135	114	7	5	3	49	41	2	1	1	0	250	249	166	248	135	114	4	2	1	49	41	1	0	0
1	15	2.277984	79.999639	1.116754	19.995540	-2.023296	0.350342	3.000000	2.000000	1.000000	0.000000	0.000000	8.000000	4.000000	3.000000	0.000000	0.000000	53.333333	26.666667	20.000000	0.000000	0.000000	0.450988	0.631947	44.000000	45.000000	179.000000	63.000000	43.000000	4.000000	4.000000	2.000000	2.000000	2.000000	26.666667	26.666667	13.333333	13.333333	13.333333	375	77	77	72	76.430000	0	250	249	248	247	258	93	9	4	3	68	24	2	1	0	0	250	252	251	249	258	92	4	4	4	68	24	1	1	1	0	250	249	239	237	258	89	6	1	1	68	23	1	0	0
1	12	1.615588	99.999979	0.662396	20.000340	-2.340337	0.969787	1.000000	2.000000	3.000000	0.000000	0.000000	9.000000	2.000000	1.000000	0.000000	0.000000	75.000000	16.666667	8.333333	0.000000	0.000000	0.571393	0.643480	44.000000	45.000000	178.000000	43.000000	42.000000	6.000000	3.000000	1.000000	1.000000	1.000000	50.000000	25.000000	8.333333	8.333333	8.333333	300	76	76	70	75.316000	0	250	247	249	248	207	70	6	5	3	69	23	2	1	1	0	250	253	249	252	207	71	3	3	2	69	23	1	1	0	0	250	249	180	248	207	64	5	2	1	69	21	1	0	0
1	16	1.483930	93.750000	0.131658	6.249979	-2.403352	0.776214	1.000000	2.000000	0.000000	0.000000	0.000000	14.000000	2.000000	0.000000	0.000000	0.000000	87.500000	12.500000	0.000000	0.000000	0.000000	0.385851	0.576571	45.000000	179.000000	44.000000	359.000000	358.000000	10.000000	3.000000	3.000000	0.000000	0.000000	62.500000	18.750000	18.750000	0.000000	0.000000	400	74	73	69	72.843000	0	250	248	247	249	280	98	5	4	3	70	24	1	1	0	0	250	252	249	251	280	96	6	4	1	70	24	1	1	0	0	250	249	247	246	280	89	6	1	1	70	22	1	0	0
1	26	1.949558	96.153469	0.465627	2.403470	-2.180490	0.850654	1.000000	3.000000	2.000000	0.000000	0.000000	15.000000	7.000000	4.000000	0.000000	0.000000	57.692308	26.923077	15.384615	0.000000	0.000000	0.651722	0.752342	44.000000	55.000000	43.000000	56.000000	54.000000	10.000000	6.000000	4.000000	2.000000	2.000000	38.461538	23.076923	15.384615	7.692308	7.692308	650	107	106	93	104.817000	0	250	249	248	247	369	166	54	30	5	56	25	8	4	0	0	250	252	251	253	369	125	29	29	23	56	19	4	4	3	0	250	247	245	241	369	111	9	7	6	56	17	1	1	0
1	32	2.849844	92.352880	0.900286	3.800589	-1.749588	0.732943	3.000000	4.000000	2.000000	1.000000	0.000000	11.000000	10.000000	7.000000	4.000000	0.000000	34.375000	31.250000	21.875000	12.500000	0.000000	0.716926	0.639957	44.000000	45.000000	350.000000	355.000000	62.000000	18.000000	4.000000	2.000000	1.000000	1.000000	56.250000	12.500000	6.250000	3.125000	3.125000	800	84	84	80	83.544000	0	250	249	247	248	527	220	21	7	6	65	27	2	0	0	0	250	251	249	252	527	205	19	11	10	65	25	2	1	1	0	250	247	249	245	527	181	10	8	5	65	22	1	1	0
1	32	3.576360	93.748936	0.726516	1.396056	-1.401857	0.776181	4.000000	1.000000	2.000000	3.000000	5.000000	7.000000	5.000000	5.000000	5.000000	5.000000	21.875000	15.625000	15.625000	15.625000	15.625000	0.249054	0.572303	44.000000	164.000000	45.000000	162.000000	43.000000	9.000000	5.000000	5.000000	2.000000	2.000000	28.125000	15.625000	15.625000	6.250000	6.250000	800	58	57	55	57.071000	0	250	249	248	246	613	161	6	5	3	76	20	0	0	0	0	250	249	253	252	613	153	11	3	3	76	19	1	0	0	0	250	249	247	193	613	158	2	2	2	76	19	0	0	0
1	26	4.022041	99.989139	0.445681	6.240204	-1.188542	0.969451	6.000000	5.000000	2.000000	3.000000	4.000000	7.000000	6.000000	5.000000	3.000000	3.000000	26.923077	23.076923	19.230769	11.538462	11.538462	0.651762	0.668018	44.000000	45.000000	43.000000	178.000000	51.000000	12.000000	3.000000	3.000000	1.000000	1.000000	46.153846	11.538462	11.538462	3.846154	3.846154	650	92	92	87	91.430000	0	250	249	247	248	407	196	21	7	2	62	30	3	1	0	0	250	251	249	252	407	193	12	9	6	62	29	1	1	0	0	250	249	243	247	407	180	11	3	2	62	27	1	0	0
1	25	2.527752	91.999420	1.494289	7.989720	-1.903750	0.721996	2.000000	3.000000	4.000000	1.000000	0.000000	10.000000	9.000000	4.000000	2.000000	0.000000	40.000000	36.000000	16.000000	8.000000	0.000000	0.590478	0.618895	39.000000	40.000000	179.000000	45.000000	43.000000	4.000000	4.000000	2.000000	2.000000	2.000000	16.000000	16.000000	8.000000	8.000000	8.000000	625	95	95	84	93.746000	0	250	249	248	247	384	144	40	25	7	61	23	6	4	1	0	250	254	253	252	384	126	21	19	17	61	20	3	3	2	0	250	249	230	171	384	108	11	4	4	61	17	1	0	0
