label	iVecCoun	dRadius	dCohIndex	vardRadius	vardCohIndex	d_varRad	d_varCoh	da5Radius_v0	da5Radius_v1	da5Radius_v2	da5Radius_v3	da5Radius_v4	da5Radius_f0	da5Radius_f1	da5Radius_f2	da5Radius_f3	da5Radius_f4	da5Radius_%0	da5Radius_%1	da5Radius_%2	da5Radius_%3	da5Radius_%4	dCos	dSin	da5Degree_v0	da5Degree_v1	da5Degree_v2	da5Degree_v3	da5Degree_v4	da5Degree_f0	da5Degree_f1	da5Degree_f2	da5Degree_f3	da5Degree_f4	da5Degree_%0	da5Degree_%1	da5Degree_%2	da5Degree_%3	da5Degree_%4	iRGBTotal	iRMean	iGMean	iBMean	d_luminance	ia5R_v0	ia5R_v1	ia5R_v2	ia5R_v3	ia5R_v4	ia5R_f0	ia5R_f1	ia5R_f2	ia5R_f3	ia5R_f4	ia5R_%0	ia5R_%1	ia5R_%2	ia5R_%3	ia5R_%4	ia5G_v0	ia5G_v1	ia5G_v2	ia5G_v3	ia5G_v4	ia5G_f0	ia5G_f1	ia5G_f2	ia5G_f3	ia5G_f4	ia5G_%0	ia5G_%1	ia5G_%2	ia5G_%3	ia5G_%4	ia5B_v0	ia5B_v1	ia5B_v2	ia5B_v3	ia5B_v4	ia5B_f0	ia5B_f1	ia5B_f2	ia5B_f3	ia5B_f4	ia5B_%0	ia5B_%1	ia5B_%2	ia5B_%3	ia5B_%4
2	44	4.722368	11.001831	0.986286	11.181836	1.676646	-0.391423	6.000000	5.000000	2.000000	7.000000	1.000000	9.000000	8.000000	7.000000	7.000000	5.000000	20.454545	18.181818	15.909091	15.909091	11.363636	0.164838	-0.889439	271.000000	274.000000	270.000000	275.000000	273.000000	10.000000	7.000000	7.000000	5.000000	5.000000	22.727273	15.909091	15.909091	11.363636	11.363636	1100	134	90	58	99.508000	146	150	160	143	178	20	16	15	15	14	1	1	1	1	1	107	120	37	35	104	23	21	21	18	17	2	1	1	1	1	21	85	13	18	17	35	23	23	21	20	3	2	2	1	1
2	45	3.729524	8.887558	0.992844	2.114273	0.829329	-0.451786	5.000000	6.000000	1.000000	3.000000	4.000000	9.000000	9.000000	8.000000	8.000000	6.000000	20.000000	20.000000	17.777778	17.777778	13.333333	0.178537	-0.893025	272.000000	273.000000	271.000000	276.000000	274.000000	8.000000	6.000000	6.000000	5.000000	5.000000	17.777778	13.333333	13.333333	11.111111	11.111111	1125	140	95	56	104.009000	136	134	144	81	167	18	15	14	14	13	1	1	1	1	1	40	100	105	104	101	21	17	16	16	16	1	1	1	1	1	15	18	23	16	82	24	23	21	21	20	2	2	1	1	1
2	85	5.823621	8.067729	2.094097	0.819829	2.616482	-0.475192	8.000000	7.000000	9.000000	3.000000	4.000000	20.000000	11.000000	11.000000	10.000000	9.000000	23.529412	12.941176	12.941176	11.764706	10.588235	0.118750	-0.895591	272.000000	271.000000	273.000000	274.000000	270.000000	20.000000	13.000000	12.000000	8.000000	8.000000	23.529412	15.294118	14.117647	9.411765	9.411765	2125	139	94	49	102.325000	100	81	80	78	86	34	30	27	27	25	1	1	1	1	1	38	49	37	64	61	35	33	33	32	31	1	1	1	1	1	11	21	13	8	16	50	44	39	39	37	2	2	1	1	1
2	54	2.430842	91.527041	3.392779	83.459312	-0.278999	1.907579	2.000000	3.000000	1.000000	4.000000	0.000000	25.000000	17.000000	6.000000	6.000000	0.000000	46.296296	31.481481	11.111111	11.111111	0.000000	-0.042660	0.822469	86.000000	103.000000	89.000000	87.000000	104.000000	4.000000	4.000000	4.000000	4.000000	3.000000	7.407407	7.407407	7.407407	7.407407	5.555556	1350	134	87	42	95.923000	85	86	89	87	64	26	23	22	21	21	1	1	1	1	1	36	32	37	60	33	33	30	29	28	28	2	2	2	2	2	21	28	18	24	23	35	34	32	30	30	2	2	2	2	2
2	40	1.850279	22.000457	0.580563	69.526584	-0.774465	-0.077411	2.000000	1.000000	3.000000	0.000000	0.000000	23.000000	12.000000	5.000000	0.000000	0.000000	57.500000	30.000000	12.500000	0.000000	0.000000	0.134444	-0.492139	270.000000	274.000000	84.000000	352.000000	350.000000	21.000000	2.000000	2.000000	1.000000	1.000000	52.500000	5.000000	5.000000	2.500000	2.500000	1000	87	58	31	63.593000	0	85	88	86	79	215	51	37	29	28	21	5	3	2	2	0	58	62	65	63	215	43	37	34	34	21	4	3	3	3	0	39	42	35	40	218	43	34	31	29	21	4	3	3	2
2	65	3.452685	48.099055	1.602407	26.098598	0.593068	0.667706	2.000000	3.000000	5.000000	6.000000	4.000000	18.000000	15.000000	8.000000	8.000000	7.000000	27.692308	23.076923	12.307692	12.307692	10.769231	0.020310	0.009894	89.000000	271.000000	270.000000	272.000000	95.000000	12.000000	12.000000	10.000000	6.000000	3.000000	18.461538	18.461538	15.384615	9.230769	4.615385	1625	108	71	39	78.415000	0	88	86	89	85	175	80	68	29	28	10	4	4	1	1	0	65	63	60	109	175	67	60	30	26	10	4	3	1	1	0	45	43	20	21	183	65	49	36	35	11	4	3	2	2
2	42	3.572680	35.553409	0.119994	12.545646	0.695474	0.309527	2.000000	5.000000	3.000000	4.000000	6.000000	16.000000	8.000000	6.000000	5.000000	3.000000	38.095238	19.047619	14.285714	11.904762	7.142857	-0.077832	-0.318490	271.000000	272.000000	270.000000	273.000000	93.000000	8.000000	7.000000	7.000000	4.000000	3.000000	19.047619	16.666667	16.666667	9.523810	7.142857	1050	119	77	45	85.910000	80	88	86	81	150	18	18	17	17	16	1	1	1	1	1	30	29	58	31	106	28	26	23	23	22	2	2	2	2	2	22	16	21	17	49	29	26	25	23	22	2	2	2	2	2
2	40	5.100326	4.999815	1.527646	30.553594	1.999205	-0.562781	4.000000	7.000000	8.000000	2.000000	1.000000	7.000000	6.000000	6.000000	5.000000	4.000000	17.500000	15.000000	15.000000	12.500000	10.000000	0.107681	-0.945912	270.000000	271.000000	274.000000	278.000000	272.000000	8.000000	8.000000	7.000000	5.000000	4.000000	20.000000	20.000000	17.500000	12.500000	10.000000	1000	141	93	47	102.108000	93	94	164	145	167	18	18	17	16	15	1	1	1	1	1	33	115	103	34	112	27	23	20	19	17	2	2	2	1	1	17	22	20	18	82	24	23	23	23	20	2	2	2	2	2
2	55	5.193779	7.097117	0.093453	2.097302	2.078960	-0.502903	8.000000	1.000000	2.000000	6.000000	5.000000	15.000000	10.000000	7.000000	6.000000	4.000000	27.272727	18.181818	12.727273	10.909091	7.272727	0.168538	-0.873019	270.000000	271.000000	272.000000	274.000000	347.000000	18.000000	12.000000	9.000000	5.000000	2.000000	32.727273	21.818182	16.363636	9.090909	3.636364	1375	124	85	54	93.127000	0	86	88	167	140	90	28	26	22	22	6	2	1	1	1	0	63	104	64	111	90	33	26	25	21	6	2	1	1	1	0	44	43	16	87	95	25	24	21	20	6	1	1	1	1
2	45	4.386113	4.421795	0.807666	2.675322	1.389678	-0.579284	5.000000	4.000000	2.000000	6.000000	1.000000	17.000000	9.000000	5.000000	5.000000	3.000000	37.777778	20.000000	11.111111	11.111111	6.666667	0.074964	-0.955460	271.000000	270.000000	272.000000	273.000000	356.000000	18.000000	10.000000	9.000000	5.000000	1.000000	40.000000	22.222222	20.000000	11.111111	2.222222	1125	131	88	48	96.297000	88	99	79	86	161	25	20	20	18	17	2	1	1	1	1	41	42	104	109	107	25	24	23	22	22	2	2	2	1	1	26	15	27	24	19	31	25	22	22	22	2	2	1	1	1
2	53	5.001860	20.518818	0.615746	16.097023	1.915171	-0.119712	2.000000	9.000000	1.000000	5.000000	4.000000	10.000000	7.000000	6.000000	6.000000	5.000000	18.867925	13.207547	11.320755	11.320755	9.433962	0.132190	-0.623101	270.000000	273.000000	89.000000	274.000000	271.000000	11.000000	8.000000	8.000000	7.000000	6.000000	20.754717	15.094340	15.094340	13.207547	11.320755	1325	116	78	49	86.056000	0	88	86	144	140	135	42	27	19	18	10	3	2	1	1	0	65	43	41	63	135	27	25	24	22	10	2	1	1	1	0	45	18	43	27	137	37	27	26	26	10	2	2	1	1
2	39	2.529509	0.000000	2.472350	20.518818	-0.194793	-0.705526	2.000000	1.000000	5.000000	4.000000	3.000000	19.000000	9.000000	5.000000	4.000000	1.000000	48.717949	23.076923	12.820513	10.256410	2.564103	0.142372	-0.936715	270.000000	271.000000	281.000000	276.000000	273.000000	17.000000	4.000000	2.000000	2.000000	2.000000	43.589744	10.256410	5.128205	5.128205	5.128205	975	110	71	40	79.127000	0	81	80	86	83	84	47	32	21	18	8	4	3	2	1	0	55	41	34	58	85	62	23	20	19	8	6	2	2	1	0	36	37	18	4	93	51	24	24	24	9	5	2	2	2
2	72	3.722275	23.610655	1.192765	23.610655	0.823142	-0.031440	2.000000	3.000000	4.000000	5.000000	7.000000	15.000000	15.000000	13.000000	12.000000	9.000000	20.833333	20.833333	18.055556	16.666667	12.500000	-0.015988	-0.564650	270.000000	271.000000	89.000000	275.000000	272.000000	11.000000	9.000000	8.000000	6.000000	6.000000	15.277778	12.500000	11.111111	8.333333	8.333333	1800	103	62	29	70.497000	0	88	86	80	74	219	60	44	24	21	12	3	2	1	1	0	65	63	34	49	220	47	41	31	29	12	2	2	1	1	0	45	43	18	21	237	63	44	43	42	13	3	2	2	2
2	70	2.367725	26.068889	1.354550	2.458234	-0.332864	0.038743	2.000000	1.000000	3.000000	4.000000	5.000000	29.000000	16.000000	13.000000	6.000000	5.000000	41.428571	22.857143	18.571429	8.571429	7.142857	0.240032	-0.517467	272.000000	270.000000	275.000000	274.000000	271.000000	9.000000	6.000000	5.000000	5.000000	5.000000	12.857143	8.571429	7.142857	7.142857	7.142857	1750	130	89	53	97.155000	115	114	113	79	131	57	46	45	36	32	3	2	2	2	1	85	84	87	86	57	60	53	45	44	43	3	3	2	2	2	58	59	39	74	57	87	61	51	44	35	4	3	2	2	2
2	28	3.800465	30.908300	1.432741	4.839410	0.889872	0.176909	2.000000	6.000000	7.000000	1.000000	5.000000	12.000000	8.000000	3.000000	2.000000	2.000000	42.857143	28.571429	10.714286	7.142857	7.142857	0.164687	-0.622478	271.000000	272.000000	270.000000	355.000000	357.000000	7.000000	6.000000	6.000000	2.000000	1.000000	25.000000	21.428571	21.428571	7.142857	3.571429	700	130	89	58	97.725000	127	169	128	151	170	18	17	15	14	13	2	2	2	2	1	98	108	111	100	40	24	24	18	18	18	3	3	2	2	2	74	75	17	101	89	28	19	17	16	16	4	2	2	2	2
2	42	3.706428	15.564921	0.094037	15.343379	0.809618	-0.261146	2.000000	5.000000	6.000000	3.000000	1.000000	15.000000	9.000000	6.000000	4.000000	3.000000	35.714286	21.428571	14.285714	9.523810	7.142857	0.285343	-0.773850	271.000000	272.000000	270.000000	273.000000	350.000000	12.000000	6.000000	6.000000	4.000000	2.000000	28.571429	14.285714	14.285714	9.523810	4.761905	1050	144	106	72	113.486000	127	157	169	137	150	24	21	20	18	17	2	2	1	1	1	98	111	107	108	105	32	32	28	27	23	3	3	2	2	2	80	74	82	75	101	32	28	19	19	18	3	2	1	1	1
2	57	3.135793	47.842671	0.570635	32.277750	0.322624	0.660386	2.000000	1.000000	6.000000	3.000000	4.000000	20.000000	13.000000	7.000000	5.000000	4.000000	35.087719	22.807018	12.280702	8.771930	7.017544	0.273143	-0.160505	270.000000	271.000000	105.000000	103.000000	90.000000	14.000000	5.000000	3.000000	3.000000	3.000000	24.561404	8.771930	5.263158	5.263158	5.263158	1425	122	88	61	95.088000	0	127	128	129	83	105	27	26	22	21	7	1	1	1	1	0	98	100	99	107	105	35	31	28	23	7	2	2	1	1	0	74	75	45	14	113	27	24	24	23	7	1	1	1	1
2	90	4.095640	48.650499	0.959847	0.807829	1.141781	0.683450	2.000000	3.000000	7.000000	1.000000	8.000000	25.000000	20.000000	13.000000	8.000000	7.000000	27.777778	22.222222	14.444444	8.888889	7.777778	0.230806	-0.239722	270.000000	271.000000	273.000000	272.000000	359.000000	15.000000	8.000000	6.000000	6.000000	4.000000	16.666667	8.888889	6.666667	6.666667	4.444444	2250	136	90	50	99.194000	127	126	163	159	157	51	32	30	26	26	2	1	1	1	1	98	111	33	109	97	39	38	31	30	30	1	1	1	1	1	17	73	74	18	39	47	44	41	40	38	2	1	1	1	1
2	87	4.551842	14.871628	0.456202	33.778871	1.531115	-0.280940	7.000000	2.000000	6.000000	5.000000	1.000000	23.000000	17.000000	16.000000	10.000000	8.000000	26.436782	19.540230	18.390805	11.494253	9.195402	0.173854	-0.755250	270.000000	271.000000	273.000000	89.000000	272.000000	19.000000	18.000000	10.000000	6.000000	5.000000	21.839080	20.689655	11.494253	6.896552	5.747126	2175	128	85	48	93.639000	0	114	129	127	130	70	43	41	41	39	3	1	1	1	1	0	84	86	85	98	70	48	41	38	36	3	2	1	1	1	0	58	60	3	39	101	42	39	37	36	4	1	1	1	1
2	81	3.638714	25.442501	0.913128	10.570873	0.751830	0.020859	2.000000	1.000000	7.000000	6.000000	4.000000	24.000000	14.000000	13.000000	9.000000	8.000000	29.629630	17.283951	16.049383	11.111111	9.876543	0.231888	-0.575353	270.000000	273.000000	272.000000	271.000000	90.000000	13.000000	10.000000	10.000000	9.000000	7.000000	16.049383	12.345679	12.345679	11.111111	8.641975	2025	127	87	52	94.970000	0	116	126	88	127	155	65	35	35	32	7	3	1	1	1	0	86	97	84	51	155	60	41	40	30	7	2	2	1	1	0	60	45	73	17	164	53	50	42	29	8	2	2	2	1
2	58	4.467861	20.679197	0.829146	4.763304	1.459443	-0.115133	4.000000	1.000000	7.000000	8.000000	2.000000	13.000000	9.000000	8.000000	7.000000	6.000000	22.413793	15.517241	13.793103	12.068966	10.344828	0.059620	-0.696468	271.000000	272.000000	270.000000	273.000000	274.000000	13.000000	10.000000	10.000000	8.000000	3.000000	22.413793	17.241379	17.241379	13.793103	5.172414	1450	136	86	43	96.048000	139	126	127	86	82	22	21	20	20	20	1	1	1	1	1	38	41	37	35	59	34	28	28	23	22	2	1	1	1	1	27	25	14	9	20	41	35	33	29	28	2	2	2	2	1
2	60	3.780087	18.192234	0.687773	2.486963	0.872481	-0.186136	4.000000	2.000000	3.000000	1.000000	5.000000	14.000000	11.000000	11.000000	8.000000	5.000000	23.333333	18.333333	18.333333	13.333333	8.333333	0.153418	-0.696694	270.000000	271.000000	273.000000	272.000000	89.000000	14.000000	11.000000	6.000000	5.000000	5.000000	23.333333	18.333333	10.000000	8.333333	8.333333	1500	122	78	46	87.508000	0	127	126	149	88	90	31	30	29	29	6	2	2	1	1	0	65	96	98	105	90	31	28	25	24	6	2	1	1	1	0	45	73	65	46	98	40	35	26	25	6	2	2	1	1
2	58	3.615494	13.358808	0.164593	4.833427	0.732013	-0.324131	2.000000	5.000000	4.000000	1.000000	3.000000	14.000000	12.000000	9.000000	7.000000	7.000000	24.137931	20.689655	15.517241	12.068966	12.068966	0.230538	-0.777899	270.000000	272.000000	274.000000	271.000000	273.000000	13.000000	11.000000	6.000000	5.000000	4.000000	22.413793	18.965517	10.344828	8.620690	6.896552	1450	117	71	43	81.562000	86	82	84	83	143	43	34	28	28	24	2	2	1	1	1	59	63	58	39	40	34	33	31	31	26	2	2	2	2	1	43	0	11	16	12	39	35	29	28	27	2	2	2	1	1
2	71	3.184794	7.898363	0.430701	5.460444	0.364443	-0.480027	2.000000	4.000000	3.000000	1.000000	5.000000	23.000000	20.000000	10.000000	7.000000	6.000000	32.394366	28.169014	14.084507	9.859155	8.450704	0.239925	-0.844066	272.000000	276.000000	270.000000	271.000000	273.000000	18.000000	8.000000	7.000000	6.000000	5.000000	25.352113	11.267606	9.859155	8.450704	7.042254	1775	127	80	41	89.607000	83	138	114	146	113	24	24	23	22	20	1	1	1	1	1	66	25	105	68	63	36	29	23	23	23	2	1	1	1	1	15	40	39	44	42	44	41	40	35	35	2	2	2	1	1
2	40	2.833834	2.500000	0.350960	5.398363	0.064924	-0.634151	2.000000	4.000000	1.000000	3.000000	6.000000	14.000000	10.000000	7.000000	6.000000	3.000000	35.000000	25.000000	17.500000	15.000000	7.500000	0.143672	-0.943905	272.000000	273.000000	271.000000	277.000000	276.000000	10.000000	6.000000	4.000000	3.000000	3.000000	25.000000	15.000000	10.000000	7.500000	7.500000	1000	126	79	45	89.177000	84	161	146	148	74	22	15	15	14	14	2	1	1	1	1	105	103	37	36	35	20	17	17	17	17	2	1	1	1	1	20	21	22	26	16	26	26	23	22	22	2	2	2	2	2
2	33	3.582190	6.484172	0.748357	3.984172	0.703590	-0.520403	4.000000	2.000000	3.000000	5.000000	1.000000	10.000000	8.000000	4.000000	4.000000	3.000000	30.303030	24.242424	12.121212	12.121212	9.090909	0.121612	-0.919766	272.000000	271.000000	270.000000	274.000000	355.000000	11.000000	9.000000	6.000000	2.000000	1.000000	33.333333	27.272727	18.181818	6.060606	3.030303	825	139	95	54	103.482000	78	151	160	134	179	13	13	12	12	11	1	1	1	1	1	120	103	97	109	95	16	15	15	14	14	1	1	1	1	1	72	77	75	71	87	17	16	16	16	15	2	1	1	1	1
2	45	3.975276	6.666666	0.393086	0.182494	1.039060	-0.515192	3.000000	2.000000	4.000000	1.000000	5.000000	13.000000	6.000000	6.000000	5.000000	5.000000	28.888889	13.333333	13.333333	11.111111	11.111111	0.152998	-0.914419	272.000000	274.000000	270.000000	271.000000	275.000000	10.000000	7.000000	7.000000	6.000000	3.000000	22.222222	15.555556	15.555556	13.333333	6.666667	1125	132	81	44	92.031000	73	147	139	163	154	19	18	15	14	14	1	1	1	1	1	26	30	109	104	95	24	24	20	20	19	2	2	1	1	1	11	79	16	12	13	31	24	24	24	23	2	2	2	2	2
2	55	2.821694	27.155694	1.153583	20.489028	0.054564	0.069771	3.000000	2.000000	4.000000	1.000000	5.000000	17.000000	15.000000	12.000000	7.000000	4.000000	30.909091	27.272727	21.818182	12.727273	7.272727	0.012968	-0.626047	270.000000	272.000000	273.000000	271.000000	274.000000	7.000000	6.000000	5.000000	5.000000	4.000000	12.727273	10.909091	9.090909	9.090909	7.272727	1375	123	78	43	87.465000	168	167	83	166	85	25	23	23	22	20	1	1	1	1	1	61	41	62	35	31	31	25	24	24	24	2	1	1	1	1	22	11	24	18	25	37	34	33	32	30	2	2	2	2	2
2	47	3.772422	6.377317	0.950729	20.778377	0.865939	-0.523453	4.000000	5.000000	2.000000	3.000000	6.000000	14.000000	13.000000	8.000000	5.000000	4.000000	29.787234	27.659574	17.021277	10.638298	8.510638	0.094432	-0.912497	271.000000	270.000000	273.000000	272.000000	274.000000	13.000000	8.000000	7.000000	6.000000	3.000000	27.659574	17.021277	14.893617	12.765957	6.382979	1175	133	88	47	96.781000	114	146	94	95	86	32	18	18	17	17	2	1	1	1	1	61	84	60	47	62	34	27	25	24	23	2	2	2	2	1	58	26	22	21	24	28	24	24	24	23	2	2	2	2	1
2	101	5.538056	8.076423	1.765634	1.699106	2.372775	-0.474944	7.000000	2.000000	8.000000	3.000000	6.000000	24.000000	14.000000	14.000000	13.000000	13.000000	23.762376	13.861386	13.861386	12.871287	12.871287	0.436118	-0.711855	270.000000	273.000000	271.000000	272.000000	339.000000	15.000000	13.000000	8.000000	7.000000	4.000000	14.851485	12.871287	7.920792	6.930693	3.960396	2525	136	83	43	94.287000	133	135	134	169	136	58	47	45	39	38	2	1	1	1	1	81	80	82	112	83	65	60	48	44	43	2	2	1	1	1	49	50	52	42	41	55	53	51	50	48	2	2	2	1	1
2	68	3.009210	47.257596	2.528846	39.181173	0.214595	0.643682	2.000000	3.000000	4.000000	5.000000	1.000000	25.000000	16.000000	10.000000	7.000000	6.000000	36.764706	23.529412	14.705882	10.294118	8.823529	0.125621	-0.062897	270.000000	271.000000	273.000000	96.000000	274.000000	9.000000	5.000000	4.000000	4.000000	3.000000	13.235294	7.352941	5.882353	5.882353	4.411765	1700	122	72	36	82.846000	0	144	143	63	156	70	32	23	23	22	4	1	1	1	1	0	62	86	27	26	70	33	27	27	27	4	1	1	1	1	0	19	7	40	21	91	38	33	32	30	5	2	1	1	1
2	75	4.858667	9.703306	1.849456	37.554290	1.792967	-0.428496	7.000000	3.000000	6.000000	1.000000	4.000000	18.000000	14.000000	14.000000	7.000000	7.000000	24.000000	18.666667	18.666667	9.333333	9.333333	0.095215	-0.883428	272.000000	271.000000	270.000000	273.000000	274.000000	23.000000	13.000000	8.000000	7.000000	5.000000	30.666667	17.333333	10.666667	9.333333	6.666667	1875	138	91	50	100.379000	134	168	148	90	167	46	24	23	23	22	2	1	1	1	1	82	61	62	37	36	47	33	30	30	25	2	1	1	1	1	53	7	21	16	20	49	36	35	35	32	2	1	1	1	1
2	80	5.745002	1.250000	0.886336	8.453306	2.549388	-0.669839	8.000000	7.000000	5.000000	3.000000	6.000000	21.000000	12.000000	11.000000	10.000000	9.000000	26.250000	15.000000	13.750000	12.500000	11.250000	0.069908	-0.965873	272.000000	273.000000	274.000000	271.000000	270.000000	21.000000	13.000000	12.000000	10.000000	10.000000	26.250000	16.250000	15.000000	12.500000	12.500000	2000	135	87	43	96.336000	134	132	88	0	90	53	31	25	25	24	2	1	1	1	1	61	82	62	43	40	42	41	32	29	28	2	2	1	1	1	53	0	76	52	21	42	41	37	37	36	2	2	1	1	1
2	33	4.168604	8.777021	1.576398	7.527021	1.204050	-0.454941	5.000000	1.000000	2.000000	3.000000	4.000000	16.000000	5.000000	4.000000	3.000000	3.000000	48.484848	15.151515	12.121212	9.090909	9.090909	0.134493	-0.853407	273.000000	270.000000	271.000000	272.000000	275.000000	9.000000	6.000000	5.000000	4.000000	2.000000	27.272727	18.181818	15.151515	12.121212	6.060606	825	147	97	48	106.364000	0	165	157	163	172	25	15	15	14	13	3	1	1	1	1	0	105	112	109	60	25	18	15	15	15	3	2	1	1	1	0	76	23	75	35	28	24	18	16	14	3	2	2	1	1
2	58	3.678354	46.889975	0.490250	38.112954	0.785659	0.633187	2.000000	3.000000	5.000000	7.000000	1.000000	18.000000	11.000000	10.000000	6.000000	5.000000	31.034483	18.965517	17.241379	10.344828	8.620690	-0.227440	-0.246046	270.000000	271.000000	272.000000	275.000000	274.000000	9.000000	9.000000	5.000000	2.000000	2.000000	15.517241	15.517241	8.620690	3.448276	3.448276	1450	129	78	36	88.461000	83	90	0	169	116	24	20	20	18	17	1	1	1	1	1	60	59	28	26	25	34	29	27	27	25	2	2	1	1	1	0	14	41	39	12	43	41	37	37	37	2	2	2	2	2
2	55	3.627074	25.452202	0.051280	21.437774	0.741895	0.021136	2.000000	5.000000	3.000000	6.000000	4.000000	15.000000	15.000000	11.000000	6.000000	4.000000	27.272727	27.272727	20.000000	10.909091	7.272727	-0.193113	-0.683474	270.000000	273.000000	271.000000	272.000000	278.000000	9.000000	7.000000	6.000000	5.000000	2.000000	16.363636	12.727273	10.909091	9.090909	3.636364	1375	131	80	40	90.689000	107	174	171	139	169	20	18	18	18	16	1	1	1	1	1	35	31	103	37	32	27	26	22	22	22	1	1	1	1	1	7	9	16	10	15	37	35	29	29	28	2	2	2	2	2
2	67	3.440592	7.912970	0.186482	17.539231	0.582747	-0.479610	3.000000	5.000000	1.000000	2.000000	4.000000	13.000000	13.000000	12.000000	12.000000	11.000000	19.402985	19.402985	17.910448	17.910448	16.417910	0.247145	-0.870170	270.000000	274.000000	349.000000	271.000000	272.000000	10.000000	10.000000	6.000000	5.000000	4.000000	14.925373	14.925373	8.955224	7.462687	5.970149	1675	136	88	55	98.590000	124	125	255	169	147	33	27	25	20	19	1	1	1	1	1	115	96	95	103	31	34	33	33	32	30	2	1	1	1	1	74	75	18	76	70	42	40	35	30	30	2	2	2	1	1
2	41	3.474351	29.266179	0.033759	21.353208	0.611558	0.130026	2.000000	5.000000	1.000000	3.000000	6.000000	12.000000	12.000000	5.000000	5.000000	5.000000	29.268293	29.268293	12.195122	12.195122	12.195122	0.119071	-0.419076	270.000000	271.000000	275.000000	274.000000	287.000000	9.000000	5.000000	3.000000	3.000000	2.000000	21.951220	12.195122	7.317073	7.317073	4.878049	1025	140	88	42	98.304000	175	0	100	151	75	22	20	15	14	14	2	1	1	1	1	115	106	0	100	109	26	22	20	18	16	2	2	1	1	1	76	15	14	18	12	31	30	25	23	23	3	2	2	2	2
2	55	5.021839	14.538997	1.547488	14.727182	1.932222	-0.290437	2.000000	6.000000	9.000000	5.000000	7.000000	16.000000	10.000000	7.000000	6.000000	5.000000	29.090909	18.181818	12.727273	10.909091	9.090909	0.143931	-0.670448	271.000000	272.000000	273.000000	274.000000	277.000000	11.000000	8.000000	7.000000	5.000000	3.000000	20.000000	14.545455	12.727273	9.090909	5.454545	1375	148	96	42	105.392000	175	168	167	173	152	31	18	18	17	17	2	1	1	1	1	112	115	113	114	102	36	29	22	21	21	2	2	1	1	1	75	76	12	18	13	40	36	33	32	29	2	2	2	2	2
2	64	3.795678	7.002994	1.226161	7.536002	0.885786	-0.505590	2.000000	5.000000	6.000000	1.000000	4.000000	13.000000	13.000000	13.000000	9.000000	9.000000	20.312500	20.312500	20.312500	14.062500	14.062500	0.200602	-0.877059	271.000000	270.000000	272.000000	277.000000	275.000000	13.000000	10.000000	7.000000	4.000000	4.000000	20.312500	15.625000	10.937500	6.250000	6.250000	1600	146	98	50	106.880000	124	0	125	147	150	28	25	24	22	21	1	1	1	1	1	100	116	104	95	0	28	27	27	26	25	1	1	1	1	1	18	0	72	27	12	40	33	29	25	25	2	2	1	1	1
2	63	4.657106	11.318423	0.861429	4.315428	1.620950	-0.382384	5.000000	6.000000	1.000000	4.000000	3.000000	17.000000	17.000000	8.000000	8.000000	5.000000	26.984127	26.984127	12.698413	12.698413	7.936508	0.156604	-0.849106	270.000000	274.000000	277.000000	276.000000	271.000000	10.000000	10.000000	7.000000	7.000000	7.000000	15.873016	15.873016	11.111111	11.111111	11.111111	1575	144	98	52	106.510000	0	124	125	93	151	40	29	25	23	19	2	1	1	1	1	0	92	101	103	54	40	37	28	25	25	2	2	1	1	1	0	73	72	71	75	47	37	33	31	28	2	2	2	1	1
2	66	5.023407	0.000000	0.366301	11.318423	1.933560	-0.705526	5.000000	6.000000	3.000000	7.000000	8.000000	16.000000	13.000000	11.000000	9.000000	5.000000	24.242424	19.696970	16.666667	13.636364	7.575758	0.066357	-0.995791	271.000000	270.000000	274.000000	272.000000	273.000000	17.000000	11.000000	9.000000	8.000000	6.000000	25.757576	16.666667	13.636364	12.121212	9.090909	1650	152	101	47	110.093000	136	94	146	89	138	26	24	23	22	21	1	1	1	1	1	52	104	88	113	99	26	26	26	25	24	1	1	1	1	1	22	10	74	72	56	37	32	31	31	30	2	1	1	1	1
2	63	4.997811	0.000000	0.025596	0.000000	1.911716	-0.705526	3.000000	6.000000	7.000000	5.000000	4.000000	20.000000	10.000000	9.000000	6.000000	5.000000	31.746032	15.873016	14.285714	9.523810	7.936508	0.079981	-0.989950	271.000000	272.000000	270.000000	276.000000	274.000000	12.000000	11.000000	9.000000	5.000000	5.000000	19.047619	17.460317	14.285714	7.936508	7.936508	1575	149	100	42	108.039000	85	89	88	87	90	29	27	26	25	22	1	1	1	1	1	52	101	59	54	50	31	30	29	25	25	1	1	1	1	1	22	17	41	21	46	34	33	32	30	29	2	2	2	1	1
2	76	4.116759	5.306696	0.881052	5.306696	1.159804	-0.554020	5.000000	6.000000	2.000000	4.000000	1.000000	19.000000	16.000000	12.000000	12.000000	8.000000	25.000000	21.052632	15.789474	15.789474	10.526316	0.127588	-0.902913	270.000000	272.000000	274.000000	275.000000	271.000000	15.000000	10.000000	8.000000	6.000000	6.000000	19.736842	13.157895	10.526316	7.894737	7.894737	1900	129	83	37	91.510000	0	78	86	87	76	115	35	32	31	31	6	1	1	1	1	0	52	55	56	54	115	42	41	33	32	6	2	2	1	1	0	36	9	17	22	131	54	41	37	36	6	2	2	1	1
