label	iVecCoun	dRadius	dCohIndex	vardRadius	vardCohIndex	d_varRad	d_varCoh	da5Radius_v0	da5Radius_v1	da5Radius_v2	da5Radius_v3	da5Radius_v4	da5Radius_f0	da5Radius_f1	da5Radius_f2	da5Radius_f3	da5Radius_f4	da5Radius_%0	da5Radius_%1	da5Radius_%2	da5Radius_%3	da5Radius_%4	dCos	dSin	da5Degree_v0	da5Degree_v1	da5Degree_v2	da5Degree_v3	da5Degree_v4	da5Degree_f0	da5Degree_f1	da5Degree_f2	da5Degree_f3	da5Degree_f4	da5Degree_%0	da5Degree_%1	da5Degree_%2	da5Degree_%3	da5Degree_%4	iRGBTotal	iRMean	iGMean	iBMean	d_luminance	ia5R_v0	ia5R_v1	ia5R_v2	ia5R_v3	ia5R_v4	ia5R_f0	ia5R_f1	ia5R_f2	ia5R_f3	ia5R_f4	ia5R_%0	ia5R_%1	ia5R_%2	ia5R_%3	ia5R_%4	ia5G_v0	ia5G_v1	ia5G_v2	ia5G_v3	ia5G_v4	ia5G_f0	ia5G_f1	ia5G_f2	ia5G_f3	ia5G_f4	ia5G_%0	ia5G_%1	ia5G_%2	ia5G_%3	ia5G_%4	ia5B_v0	ia5B_v1	ia5B_v2	ia5B_v3	ia5B_v4	ia5B_f0	ia5B_f1	ia5B_f2	ia5B_f3	ia5B_f4	ia5B_%0	ia5B_%1	ia5B_%2	ia5B_%3	ia5B_%4
1	617	6.418885	37.924506	0.501229	36.839588	-0.867431	0.089191	2.000000	12.000000	3.000000	4.000000	5.000000	121.000000	87.000000	76.000000	67.000000	63.000000	19.611021	14.100486	12.317666	10.858995	10.210697	0.210610	-0.247673	275.000000	272.000000	277.000000	274.000000	280.000000	16.000000	14.000000	13.000000	12.000000	11.000000	2.593193	2.269044	2.106969	1.944895	1.782820	15425	27	71	99	61.036000	0	1	2	3	4	6168	782	327	267	198	39	5	2	1	1	0	1	3	2	11	3016	623	468	324	207	19	4	3	2	1	3	255	4	7	5	2130	1161	679	421	279	13	7	4	2	1
1	754	11.534572	18.196236	5.115687	19.728269	1.705430	-1.033054	12.000000	2.000000	5.000000	3.000000	4.000000	297.000000	77.000000	68.000000	59.000000	52.000000	39.389920	10.212202	9.018568	7.824934	6.896552	0.337920	-0.616671	270.000000	273.000000	272.000000	274.000000	271.000000	36.000000	33.000000	28.000000	22.000000	22.000000	4.774536	4.376658	3.713528	2.917772	2.917772	18850	28	70	95	60.292000	0	1	2	3	4	7511	956	433	384	333	39	5	2	2	1	0	3	5	1	6	2497	1109	486	454	363	13	5	2	2	1	255	3	7	4	11	1286	1268	758	711	386	6	6	4	3	2
1	1031	8.561105	68.398437	2.973467	50.202201	0.209968	1.822703	12.000000	2.000000	3.000000	6.000000	5.000000	329.000000	114.000000	93.000000	83.000000	70.000000	31.910766	11.057226	9.020369	8.050436	6.789525	0.333144	0.321447	97.000000	99.000000	316.000000	314.000000	311.000000	14.000000	13.000000	12.000000	11.000000	11.000000	1.357905	1.260912	1.163919	1.066925	1.066925	25775	28	71	98	61.221000	0	1	2	3	4	10260	1326	635	518	359	39	5	2	2	1	0	3	1	5	6	2952	1049	693	600	594	11	4	2	2	2	255	3	4	7	254	1976	1787	884	619	508	7	6	3	2	1
1	796	8.150289	72.010408	0.410817	3.611970	0.003353	2.028170	12.000000	2.000000	3.000000	6.000000	4.000000	187.000000	106.000000	73.000000	66.000000	56.000000	23.492462	13.316583	9.170854	8.291457	7.035176	0.101407	0.380729	79.000000	96.000000	92.000000	305.000000	304.000000	20.000000	14.000000	12.000000	11.000000	11.000000	2.512563	1.758794	1.507538	1.381910	1.381910	19900	22	61	86	52.189000	0	1	2	3	4	9295	1205	403	329	232	46	6	2	1	1	0	1	3	2	5	4225	1005	859	434	429	21	5	4	2	2	3	255	4	7	1	2689	1267	1158	718	369	13	6	5	3	1
1	628	9.744741	14.628941	1.594453	57.381467	0.805260	-1.235980	12.000000	2.000000	3.000000	4.000000	5.000000	172.000000	88.000000	72.000000	70.000000	55.000000	27.388535	14.012739	11.464968	11.146497	8.757962	0.362455	-0.650613	271.000000	270.000000	272.000000	279.000000	292.000000	28.000000	24.000000	23.000000	17.000000	16.000000	4.458599	3.821656	3.662420	2.707006	2.547771	15700	26	68	95	58.520000	0	1	2	3	4	6016	699	398	343	272	38	4	2	2	1	0	3	1	5	2	1816	739	344	327	290	11	4	2	2	1	3	255	7	4	10	1227	874	435	400	260	7	5	2	2	1
1	878	6.213033	26.922606	3.531708	12.293665	-0.970961	-0.536653	7.000000	6.000000	4.000000	2.000000	8.000000	123.000000	105.000000	103.000000	101.000000	87.000000	14.009112	11.958998	11.731207	11.503417	9.908884	0.461027	-0.461379	278.000000	286.000000	300.000000	289.000000	282.000000	23.000000	20.000000	18.000000	18.000000	18.000000	2.619590	2.277904	2.050114	2.050114	2.050114	21950	29	79	108	67.356000	0	1	2	3	4	7243	1013	505	487	374	32	4	2	2	1	0	3	1	5	6	2228	675	554	407	351	10	3	2	1	1	255	3	4	254	253	1867	1363	593	533	333	8	6	2	2	1
1	1036	10.054593	40.078491	3.841560	13.155885	0.961096	0.211720	12.000000	2.000000	3.000000	4.000000	5.000000	396.000000	157.000000	88.000000	61.000000	55.000000	38.223938	15.154440	8.494208	5.888031	5.308880	0.212799	-0.179711	293.000000	284.000000	275.000000	292.000000	278.000000	21.000000	20.000000	19.000000	18.000000	18.000000	2.027027	1.930502	1.833977	1.737452	1.737452	25900	20	60	85	50.890000	0	1	2	3	4	11807	1421	485	393	328	45	5	1	1	1	0	3	1	2	5	5273	2060	978	644	521	20	7	3	2	2	3	7	255	4	5	3050	1451	1386	1375	523	11	5	5	5	2
1	895	6.983591	30.658604	3.071003	9.419887	-0.583421	-0.324131	2.000000	12.000000	3.000000	4.000000	5.000000	154.000000	151.000000	85.000000	83.000000	79.000000	17.206704	16.871508	9.497207	9.273743	8.826816	0.352856	-0.357962	306.000000	308.000000	303.000000	298.000000	310.000000	24.000000	22.000000	20.000000	20.000000	19.000000	2.681564	2.458101	2.234637	2.234637	2.122905	22375	30	76	103	65.324000	0	1	2	3	4	7624	1083	555	477	321	34	4	2	2	1	0	3	1	2	5	1930	912	738	471	432	8	4	3	2	1	255	3	7	4	254	1728	1070	581	532	503	7	4	2	2	2
1	714	5.062500	34.494371	1.921091	3.835767	-1.549605	-0.105933	3.000000	2.000000	5.000000	4.000000	7.000000	126.000000	118.000000	85.000000	72.000000	63.000000	17.647059	16.526611	11.904762	10.084034	8.823529	0.285490	-0.266816	300.000000	303.000000	294.000000	293.000000	299.000000	17.000000	15.000000	15.000000	15.000000	14.000000	2.380952	2.100840	2.100840	2.100840	1.960784	17850	30	84	116	71.502000	0	1	2	3	4	5614	860	383	356	245	31	4	2	1	1	0	1	3	6	5	1643	588	377	364	337	9	3	2	2	1	255	3	254	4	253	1713	886	428	338	310	9	4	2	1	1
1	682	8.724775	44.070434	3.662275	9.576063	0.292283	0.438802	12.000000	2.000000	3.000000	4.000000	8.000000	196.000000	79.000000	72.000000	63.000000	44.000000	28.739003	11.583578	10.557185	9.237537	6.451613	0.060007	-0.228295	296.000000	305.000000	291.000000	308.000000	304.000000	17.000000	12.000000	12.000000	11.000000	11.000000	2.492669	1.759531	1.759531	1.612903	1.612903	17050	17	52	75	44.157000	0	1	2	3	4	7380	1258	437	354	317	43	7	2	2	1	0	1	3	2	5	3932	892	482	397	276	23	5	2	2	1	3	255	4	1	5	2929	705	654	420	403	17	4	3	2	2
1	970	9.733290	63.161889	1.008516	19.091454	0.799501	1.524821	12.000000	2.000000	4.000000	5.000000	3.000000	287.000000	99.000000	93.000000	85.000000	79.000000	29.587629	10.206186	9.587629	8.762887	8.144330	0.125412	0.220839	90.000000	95.000000	277.000000	87.000000	278.000000	17.000000	16.000000	14.000000	14.000000	13.000000	1.752577	1.649485	1.443299	1.443299	1.340206	24250	27	68	93	58.591000	0	1	2	3	4	9662	1404	575	446	377	39	5	2	1	1	0	3	1	5	2	3938	1179	903	493	477	16	4	3	2	1	3	255	4	7	0	2252	1786	945	838	576	9	7	3	3	2
1	865	6.825144	60.489339	2.908146	2.672550	-0.663109	1.372793	12.000000	2.000000	3.000000	5.000000	4.000000	138.000000	122.000000	110.000000	83.000000	76.000000	15.953757	14.104046	12.716763	9.595376	8.786127	0.025684	0.120641	295.000000	298.000000	299.000000	291.000000	284.000000	14.000000	13.000000	12.000000	12.000000	12.000000	1.618497	1.502890	1.387283	1.387283	1.387283	21625	26	69	95	59.107000	0	1	2	3	4	8610	1257	575	493	324	39	5	2	2	1	0	1	3	10	11	2798	703	650	381	354	12	3	3	1	1	3	255	4	7	254	1868	1544	598	415	407	8	7	2	1	1
1	976	8.671018	55.057344	1.845874	5.431994	0.265247	1.063793	12.000000	2.000000	3.000000	4.000000	6.000000	261.000000	114.000000	91.000000	80.000000	71.000000	26.741803	11.680328	9.323770	8.196721	7.274590	0.136592	0.066617	288.000000	289.000000	302.000000	286.000000	304.000000	15.000000	14.000000	13.000000	13.000000	12.000000	1.536885	1.434426	1.331967	1.331967	1.229508	24400	23	61	85	52.374000	0	1	2	3	4	11288	1640	516	412	309	46	6	2	1	1	0	3	1	2	5	4867	1573	1128	446	415	19	6	4	1	1	3	255	4	7	1	2875	1523	1368	1158	587	11	6	5	4	2
1	706	5.579117	42.759851	3.091901	12.297493	-1.289781	0.364250	2.000000	3.000000	7.000000	6.000000	8.000000	167.000000	79.000000	73.000000	59.000000	57.000000	23.654391	11.189802	10.339943	8.356941	8.073654	0.061055	-0.154772	278.000000	277.000000	290.000000	271.000000	275.000000	19.000000	16.000000	13.000000	13.000000	12.000000	2.691218	2.266289	1.841360	1.841360	1.699717	17650	25	69	96	58.922000	0	1	2	3	4	6954	880	439	386	258	39	4	2	2	1	0	3	1	6	11	2537	655	419	300	294	14	3	2	1	1	3	255	4	7	254	1610	1128	630	433	295	9	6	3	2	1
1	836	7.519579	45.625961	1.940463	2.866110	-0.313853	0.527288	12.000000	2.000000	3.000000	4.000000	7.000000	185.000000	128.000000	128.000000	68.000000	61.000000	22.129187	15.311005	15.311005	8.133971	7.296651	0.233962	-0.085247	306.000000	276.000000	272.000000	69.000000	277.000000	22.000000	21.000000	18.000000	18.000000	15.000000	2.631579	2.511962	2.153110	2.153110	1.794258	20900	26	71	98	60.623000	0	1	2	3	4	7976	1174	463	356	303	38	5	2	1	1	0	3	1	2	5	2672	962	848	387	373	12	4	4	1	1	255	3	4	7	254	1561	1457	881	594	427	7	6	4	2	2
1	760	5.957620	56.905685	1.561959	11.279724	-1.099418	1.168936	2.000000	3.000000	12.000000	4.000000	5.000000	139.000000	112.000000	95.000000	77.000000	68.000000	18.289474	14.736842	12.500000	10.131579	8.947368	0.120852	0.078364	274.000000	295.000000	275.000000	273.000000	272.000000	14.000000	11.000000	11.000000	11.000000	11.000000	1.842105	1.447368	1.447368	1.447368	1.447368	19000	28	79	109	67.171000	0	1	2	3	4	6785	767	398	322	232	35	4	2	1	1	0	3	1	5	2	2582	857	615	357	335	13	4	3	1	1	255	3	4	7	0	1592	1048	859	632	534	8	5	4	3	2
1	923	8.407814	49.491939	2.450194	7.413746	0.132872	0.747205	12.000000	2.000000	3.000000	4.000000	5.000000	288.000000	154.000000	114.000000	68.000000	55.000000	31.202600	16.684724	12.351029	7.367281	5.958830	0.311314	-0.053331	280.000000	282.000000	293.000000	284.000000	283.000000	20.000000	20.000000	17.000000	16.000000	16.000000	2.166847	2.166847	1.841820	1.733478	1.733478	23075	34	86	117	73.986000	0	1	2	3	4	7780	891	499	384	309	33	3	2	1	1	0	3	1	10	2	2245	962	541	419	334	9	4	2	1	1	255	3	4	7	254	2571	1177	821	774	734	11	5	3	3	3
1	1094	9.008221	73.819730	0.600407	24.327791	0.434838	2.131093	12.000000	2.000000	4.000000	8.000000	3.000000	329.000000	128.000000	84.000000	81.000000	71.000000	30.073126	11.700183	7.678245	7.404022	6.489945	0.105689	0.361753	120.000000	74.000000	125.000000	113.000000	298.000000	16.000000	15.000000	14.000000	14.000000	13.000000	1.462523	1.371115	1.279707	1.279707	1.188300	27350	25	68	96	58.335000	0	1	2	3	4	10582	1677	580	491	360	38	6	2	1	1	0	3	1	5	6	2981	1705	1347	559	551	10	6	4	2	2	255	4	7	3	1	1587	1376	1371	1217	750	5	5	5	4	2
1	807	9.210888	57.058777	0.202667	16.760953	0.536766	1.177645	12.000000	2.000000	7.000000	3.000000	8.000000	250.000000	77.000000	67.000000	64.000000	58.000000	30.978934	9.541512	8.302354	7.930607	7.187113	0.164932	0.003035	302.000000	305.000000	303.000000	286.000000	300.000000	20.000000	14.000000	12.000000	12.000000	11.000000	2.478315	1.734820	1.486989	1.486989	1.363073	20175	30	78	108	67.068000	0	1	2	3	86	7999	1207	401	303	283	39	5	1	1	1	0	3	1	6	5	2797	1184	831	391	362	13	5	4	1	1	255	4	3	7	254	2001	1127	1118	913	626	9	5	5	4	3
1	876	13.577878	74.618541	4.366989	17.559764	2.733081	2.176534	12.000000	2.000000	3.000000	5.000000	8.000000	397.000000	99.000000	58.000000	56.000000	50.000000	45.319635	11.301370	6.621005	6.392694	5.707763	0.310094	0.417127	80.000000	87.000000	81.000000	74.000000	82.000000	19.000000	18.000000	18.000000	16.000000	15.000000	2.168950	2.054795	2.054795	1.826484	1.712329	21900	25	70	97	59.623000	0	1	2	3	4	9525	1135	415	356	284	43	5	1	1	1	0	3	1	6	5	3837	1206	902	411	356	17	5	4	1	1	4	3	255	7	254	1767	1759	1728	972	506	8	8	7	4	2
1	511	5.474949	35.784995	8.102929	38.833546	-1.342170	-0.032516	2.000000	3.000000	12.000000	4.000000	5.000000	143.000000	79.000000	54.000000	52.000000	52.000000	27.984344	15.459883	10.567515	10.176125	10.176125	0.209037	-0.321770	273.000000	271.000000	291.000000	276.000000	272.000000	15.000000	14.000000	12.000000	10.000000	10.000000	2.935421	2.739726	2.348337	1.956947	1.956947	12775	28	75	104	64.253000	0	1	3	2	5	4041	545	309	294	244	31	4	2	2	1	0	3	1	6	5	807	416	223	204	174	6	3	1	1	1	255	4	3	7	254	685	367	331	315	236	5	2	2	2	1
1	927	10.853679	73.182807	5.378730	37.397812	1.362984	2.094862	12.000000	2.000000	3.000000	4.000000	5.000000	392.000000	93.000000	72.000000	68.000000	56.000000	42.286947	10.032362	7.766990	7.335491	6.040992	0.132024	0.425858	85.000000	91.000000	87.000000	82.000000	104.000000	16.000000	16.000000	15.000000	15.000000	13.000000	1.725998	1.725998	1.618123	1.618123	1.402373	23175	23	64	90	54.705000	0	1	2	3	4	10179	956	561	453	344	43	4	2	1	1	0	3	1	10	2	2764	1614	556	554	526	11	6	2	2	2	255	4	3	7	10	1574	1323	1282	1139	422	6	5	5	4	1
1	902	8.649703	30.948155	2.203976	42.234652	0.254526	-0.307660	12.000000	2.000000	3.000000	5.000000	4.000000	255.000000	101.000000	79.000000	79.000000	70.000000	28.270510	11.197339	8.758315	8.758315	7.760532	0.397440	-0.386210	297.000000	295.000000	294.000000	289.000000	287.000000	25.000000	24.000000	22.000000	21.000000	19.000000	2.771619	2.660754	2.439024	2.328160	2.106430	22550	28	73	101	62.737000	0	1	2	3	4	8981	861	491	426	358	39	3	2	1	1	0	3	5	1	10	2862	1110	498	488	461	12	4	2	2	2	255	3	4	7	254	1674	1578	1055	745	504	7	6	4	3	2
1	993	7.800481	59.498602	0.849222	28.550448	-0.172577	1.316435	12.000000	2.000000	4.000000	3.000000	7.000000	180.000000	136.000000	106.000000	99.000000	79.000000	18.126888	13.695871	10.674723	9.969789	7.955690	0.349967	0.144663	83.000000	82.000000	84.000000	81.000000	77.000000	22.000000	19.000000	17.000000	17.000000	17.000000	2.215509	1.913394	1.711984	1.711984	1.711984	24825	24	65	92	55.819000	0	1	2	3	4	10696	1119	543	436	336	43	4	2	1	1	0	3	1	6	5	3717	1572	779	595	566	14	6	3	2	2	3	255	4	7	254	2071	1721	1190	1082	416	8	6	4	4	1
1	827	11.403750	59.270081	3.603268	0.228521	1.639634	1.303435	12.000000	2.000000	3.000000	6.000000	7.000000	290.000000	88.000000	75.000000	67.000000	60.000000	35.066505	10.640871	9.068924	8.101572	7.255139	0.330323	0.121169	68.000000	307.000000	69.000000	66.000000	299.000000	20.000000	15.000000	15.000000	15.000000	14.000000	2.418380	1.813785	1.813785	1.813785	1.692866	20675	20	55	78	47.157000	0	1	2	3	4	10227	997	427	343	245	49	4	2	1	1	0	3	1	2	5	4430	1735	900	492	429	21	8	4	2	2	3	4	7	255	5	2571	1458	1429	1109	326	12	7	6	5	1
1	783	6.412793	52.619618	4.990956	6.650463	-0.870495	0.925123	2.000000	3.000000	12.000000	4.000000	6.000000	149.000000	117.000000	101.000000	100.000000	70.000000	19.029374	14.942529	12.899106	12.771392	8.939974	0.179294	0.029080	87.000000	276.000000	286.000000	282.000000	88.000000	22.000000	17.000000	16.000000	16.000000	14.000000	2.809706	2.171137	2.043423	2.043423	1.787995	19575	28	73	100	62.623000	0	1	2	3	4	7220	914	429	383	314	36	4	2	1	1	0	3	1	6	2	2825	825	670	350	327	14	4	3	1	1	3	255	4	7	254	1478	1447	1040	671	419	7	7	5	3	2
1	875	8.474509	36.348762	2.061715	16.270857	0.166415	-0.000446	12.000000	2.000000	6.000000	3.000000	4.000000	216.000000	84.000000	82.000000	68.000000	68.000000	24.685714	9.600000	9.371429	7.771429	7.771429	0.416095	-0.340549	273.000000	275.000000	271.000000	281.000000	293.000000	20.000000	20.000000	18.000000	15.000000	14.000000	2.285714	2.285714	2.057143	1.714286	1.600000	21875	23	63	88	53.890000	0	1	2	3	4	8816	1396	647	496	357	40	6	2	2	1	0	3	1	5	2	2702	1196	1057	486	433	12	5	4	2	1	255	4	3	7	1	1324	1246	1231	700	525	6	5	5	3	2
1	866	7.700903	57.648412	0.773606	21.299650	-0.222659	1.211186	12.000000	2.000000	3.000000	6.000000	4.000000	152.000000	106.000000	102.000000	98.000000	93.000000	17.551963	12.240185	11.778291	11.316397	10.739030	-0.011290	0.053300	290.000000	303.000000	306.000000	308.000000	152.000000	16.000000	15.000000	14.000000	13.000000	11.000000	1.847575	1.732102	1.616628	1.501155	1.270208	21650	25	67	94	57.520000	0	1	2	3	4	8553	1329	526	388	310	39	6	2	1	1	0	3	1	5	6	2830	1379	746	533	470	13	6	3	2	2	3	255	7	4	10	1419	1373	829	743	465	6	6	3	3	2
1	850	7.776357	66.324019	0.075454	8.675607	-0.184710	1.704699	12.000000	2.000000	3.000000	5.000000	7.000000	167.000000	123.000000	97.000000	80.000000	75.000000	19.647059	14.470588	11.411765	9.411765	8.823529	0.239476	0.282730	99.000000	98.000000	97.000000	93.000000	92.000000	18.000000	17.000000	15.000000	15.000000	15.000000	2.117647	2.000000	1.764706	1.764706	1.764706	21250	20	51	72	44.125000	0	1	2	3	4	10333	1949	552	350	259	48	9	2	1	1	0	1	3	2	5	4928	1833	916	461	379	23	8	4	2	1	3	1	255	4	0	2939	1129	961	940	729	13	5	4	4	3
1	737	6.671973	30.519441	1.104384	35.804578	-0.740144	-0.332047	2.000000	4.000000	3.000000	12.000000	7.000000	115.000000	99.000000	90.000000	86.000000	66.000000	15.603799	13.432836	12.211669	11.668928	8.955224	0.400620	-0.355626	283.000000	286.000000	285.000000	291.000000	288.000000	17.000000	17.000000	16.000000	15.000000	15.000000	2.306649	2.306649	2.170963	2.035278	2.035278	18425	27	70	98	60.335000	0	1	2	3	4	6761	1045	475	317	275	36	5	2	1	1	0	3	1	2	5	2827	568	554	261	256	15	3	3	1	1	3	255	4	1	7	1757	1122	666	351	320	9	6	3	1	1
1	639	8.095516	16.391434	1.423542	14.128007	-0.024194	-1.135720	12.000000	2.000000	3.000000	4.000000	5.000000	174.000000	119.000000	64.000000	56.000000	47.000000	27.230047	18.622848	10.015649	8.763693	7.355243	0.380985	-0.632002	287.000000	282.000000	280.000000	279.000000	292.000000	23.000000	18.000000	18.000000	18.000000	17.000000	3.599374	2.816901	2.816901	2.816901	2.660407	15975	26	69	96	59.221000	0	1	2	3	4	5792	1169	386	332	287	36	7	2	2	1	0	1	3	2	13	2440	789	311	223	204	15	4	1	1	1	3	255	1	0	4	1347	1155	501	490	361	8	7	3	3	2
1	955	6.901547	23.324896	1.193969	6.933462	-0.624684	-0.741309	12.000000	2.000000	3.000000	4.000000	6.000000	190.000000	135.000000	126.000000	116.000000	67.000000	19.895288	14.136126	13.193717	12.146597	7.015707	0.456949	-0.468319	289.000000	302.000000	290.000000	311.000000	297.000000	24.000000	23.000000	22.000000	21.000000	21.000000	2.513089	2.408377	2.303665	2.198953	2.198953	23875	31	83	116	71.214000	0	1	2	3	4	7443	1034	654	545	410	31	4	2	2	1	0	3	1	6	2	2202	825	581	376	376	9	3	2	1	1	255	3	4	7	254	2279	1050	610	575	533	9	4	2	2	2
1	662	10.243126	15.527607	3.341579	7.797289	1.055915	-1.184859	12.000000	3.000000	2.000000	6.000000	5.000000	204.000000	100.000000	71.000000	61.000000	56.000000	30.815710	15.105740	10.725076	9.214502	8.459215	0.232953	-0.651330	282.000000	274.000000	273.000000	281.000000	278.000000	27.000000	24.000000	24.000000	21.000000	21.000000	4.078550	3.625378	3.625378	3.172205	3.172205	16550	24	66	93	56.520000	0	1	2	3	4	6773	1156	414	355	230	40	6	2	2	1	0	1	3	2	5	3488	520	505	387	301	21	3	3	2	1	3	255	4	7	254	2148	1179	750	354	283	12	7	4	2	1
1	811	13.612161	8.521092	3.369035	7.006515	2.750323	-1.583425	12.000000	2.000000	3.000000	4.000000	5.000000	373.000000	76.000000	68.000000	66.000000	51.000000	45.992602	9.371147	8.384710	8.138101	6.288533	0.272974	-0.780613	283.000000	278.000000	284.000000	279.000000	288.000000	42.000000	35.000000	34.000000	34.000000	31.000000	5.178792	4.315660	4.192355	4.192355	3.822441	20275	29	78	108	66.769000	0	1	2	3	4	7601	961	468	397	285	37	4	2	1	1	0	3	1	5	2	2539	630	577	546	404	12	3	2	2	1	3	255	254	4	253	1862	1781	445	416	348	9	8	2	2	1
1	659	7.151025	18.360059	6.461136	9.838968	-0.499212	-1.023735	12.000000	2.000000	3.000000	5.000000	8.000000	124.000000	93.000000	70.000000	60.000000	59.000000	18.816388	14.112291	10.622155	9.104704	8.952959	0.405402	-0.578540	278.000000	306.000000	276.000000	271.000000	281.000000	19.000000	17.000000	17.000000	17.000000	16.000000	2.883156	2.579666	2.579666	2.579666	2.427921	16475	25	69	98	59.150000	0	1	2	3	4	6080	810	464	371	251	36	4	2	2	1	0	3	5	1	2	1946	445	406	403	347	11	2	2	2	2	3	255	4	254	7	1129	983	486	403	315	6	5	2	2	1
1	636	5.502549	54.674463	1.648475	36.314404	-1.328289	1.042013	2.000000	3.000000	4.000000	12.000000	5.000000	142.000000	106.000000	61.000000	61.000000	51.000000	22.327044	16.666667	9.591195	9.591195	8.018868	0.080790	0.034563	104.000000	279.000000	271.000000	103.000000	309.000000	12.000000	11.000000	11.000000	11.000000	10.000000	1.886792	1.729560	1.729560	1.729560	1.572327	15900	24	68	97	58.150000	0	1	2	3	4	5858	830	442	353	281	36	5	2	2	1	0	3	1	6	5	1637	724	392	333	311	10	4	2	2	1	3	255	7	4	254	996	902	574	388	281	6	5	3	2	1
1	1022	10.572005	54.776957	5.069455	0.102494	1.221320	1.047844	12.000000	3.000000	2.000000	5.000000	4.000000	401.000000	79.000000	76.000000	66.000000	58.000000	39.236791	7.729941	7.436399	6.457926	5.675147	0.235967	0.060163	292.000000	293.000000	291.000000	82.000000	295.000000	24.000000	21.000000	20.000000	20.000000	19.000000	2.348337	2.054795	1.956947	1.956947	1.859100	25550	27	76	108	64.997000	0	1	2	3	4	9309	950	529	471	346	36	3	2	1	1	0	3	5	2	1	2437	1701	681	632	609	9	6	2	2	2	255	3	7	10	11	1897	1591	1204	642	534	7	6	4	2	2
1	677	8.876146	16.189138	1.695859	38.587819	0.368413	-1.147228	12.000000	6.000000	9.000000	2.000000	8.000000	136.000000	75.000000	67.000000	58.000000	58.000000	20.088626	11.078287	9.896603	8.567208	8.567208	0.252670	-0.640531	272.000000	270.000000	307.000000	273.000000	278.000000	26.000000	24.000000	19.000000	19.000000	16.000000	3.840473	3.545052	2.806499	2.806499	2.363368	16925	21	59	85	50.602000	0	1	2	3	4	6731	1170	486	382	328	39	6	2	2	1	0	3	1	5	6	1526	543	477	438	366	9	3	2	2	2	3	255	10	11	1	1057	801	301	281	281	6	4	1	1	1
1	864	10.906055	42.684933	2.029910	26.495795	1.389326	0.359988	12.000000	2.000000	3.000000	6.000000	5.000000	237.000000	89.000000	77.000000	66.000000	65.000000	27.430556	10.300926	8.912037	7.638889	7.523148	0.311777	-0.173031	276.000000	277.000000	278.000000	287.000000	281.000000	18.000000	18.000000	17.000000	16.000000	16.000000	2.083333	2.083333	1.967593	1.851852	1.851852	21600	19	53	75	45.342000	0	1	2	3	5	10882	1298	562	384	316	50	6	2	1	1	0	3	1	5	6	3264	1596	775	712	585	15	7	3	3	2	3	7	255	4	11	1698	1101	1087	997	537	7	5	5	4	2
1	809	9.694758	54.024106	1.211297	11.339173	0.780122	1.005018	12.000000	2.000000	3.000000	5.000000	6.000000	213.000000	117.000000	94.000000	74.000000	66.000000	26.328801	14.462299	11.619283	9.147095	8.158220	0.262918	0.064357	84.000000	286.000000	290.000000	284.000000	278.000000	17.000000	16.000000	15.000000	14.000000	14.000000	2.101360	1.977750	1.854141	1.730532	1.730532	20225	22	59	83	50.673000	0	1	2	3	4	9846	1178	407	349	263	48	5	2	1	1	0	3	1	5	6	3919	1012	932	458	441	19	5	4	2	2	3	255	4	7	1	2240	1214	971	658	506	11	6	4	3	2
1	662	6.534875	37.096582	3.159883	16.927524	-0.809096	0.042094	2.000000	12.000000	3.000000	6.000000	4.000000	121.000000	111.000000	62.000000	61.000000	59.000000	18.277946	16.767372	9.365559	9.214502	8.912387	0.353893	-0.262129	288.000000	282.000000	271.000000	291.000000	279.000000	16.000000	15.000000	14.000000	12.000000	12.000000	2.416918	2.265861	2.114804	1.812689	1.812689	16550	21	61	88	52.118000	0	1	2	3	4	6622	836	400	315	278	40	5	2	1	1	0	3	1	5	6	1989	648	468	325	277	12	3	2	1	1	3	255	4	7	1	937	833	628	467	222	5	5	3	2	1
1	680	6.369274	62.424539	0.165601	25.327957	-0.892382	1.482877	2.000000	12.000000	3.000000	4.000000	6.000000	105.000000	95.000000	84.000000	73.000000	66.000000	15.441176	13.970588	12.352941	10.735294	9.705882	0.210114	0.136650	299.000000	298.000000	345.000000	288.000000	270.000000	9.000000	8.000000	7.000000	7.000000	7.000000	1.323529	1.176471	1.029412	1.029412	1.029412	17000	27	73	101	62.438000	0	1	2	3	4	6542	701	372	329	289	38	4	2	1	1	0	3	1	13	6	2391	821	447	264	246	14	4	2	1	1	255	3	4	7	254	1411	1232	712	628	350	8	7	4	3	2
1	608	9.675644	7.182787	3.306370	55.241753	0.770509	-1.659555	12.000000	2.000000	3.000000	6.000000	4.000000	176.000000	59.000000	58.000000	50.000000	49.000000	28.947368	9.703947	9.539474	8.223684	8.059211	0.262481	-0.808895	275.000000	270.000000	285.000000	278.000000	284.000000	49.000000	26.000000	22.000000	22.000000	21.000000	8.059211	4.276316	3.618421	3.618421	3.453947	15200	36	88	119	75.986000	0	1	2	3	4	4842	726	335	242	189	31	4	2	1	1	0	1	3	10	5	1477	418	350	274	227	9	2	2	1	1	255	3	0	254	253	1595	670	427	404	340	10	4	2	2	2
