label	iVecCoun	dRadius	dCohIndex	vardRadius	vardCohIndex	d_varRad	d_varCoh	da5Radius_v0	da5Radius_v1	da5Radius_v2	da5Radius_v3	da5Radius_v4	da5Radius_f0	da5Radius_f1	da5Radius_f2	da5Radius_f3	da5Radius_f4	da5Radius_%0	da5Radius_%1	da5Radius_%2	da5Radius_%3	da5Radius_%4	dCos	dSin	da5Degree_v0	da5Degree_v1	da5Degree_v2	da5Degree_v3	da5Degree_v4	da5Degree_f0	da5Degree_f1	da5Degree_f2	da5Degree_f3	da5Degree_f4	da5Degree_%0	da5Degree_%1	da5Degree_%2	da5Degree_%3	da5Degree_%4	iRGBTotal	iRMean	iGMean	iBMean	d_luminance	ia5R_v0	ia5R_v1	ia5R_v2	ia5R_v3	ia5R_v4	ia5R_f0	ia5R_f1	ia5R_f2	ia5R_f3	ia5R_f4	ia5R_%0	ia5R_%1	ia5R_%2	ia5R_%3	ia5R_%4	ia5G_v0	ia5G_v1	ia5G_v2	ia5G_v3	ia5G_v4	ia5G_f0	ia5G_f1	ia5G_f2	ia5G_f3	ia5G_f4	ia5G_%0	ia5G_%1	ia5G_%2	ia5G_%3	ia5G_%4	ia5B_v0	ia5B_v1	ia5B_v2	ia5B_v3	ia5B_v4	ia5B_f0	ia5B_f1	ia5B_f2	ia5B_f3	ia5B_f4	ia5B_%0	ia5B_%1	ia5B_%2	ia5B_%3	ia5B_%4
1	344	2.402857	86.921791	1.017876	24.826312	0.052017	1.336971	2.000000	3.000000	1.000000	4.000000	5.000000	195.000000	69.000000	41.000000	25.000000	5.000000	56.686047	20.058140	11.918605	7.267442	1.453488	0.084072	0.445812	90.000000	102.000000	101.000000	92.000000	121.000000	7.000000	7.000000	6.000000	6.000000	5.000000	2.034884	2.034884	1.744186	1.744186	1.453488	8600	33	41	80	43.054000	0	68	66	69	62	5282	66	66	65	62	61	0	0	0	0	0	65	77	108	107	5282	66	56	50	49	61	0	0	0	0	0	249	250	251	248	5282	118	114	101	81	61	1	1	1	0
1	213	2.165660	61.826238	0.237197	25.095553	-1.085931	-0.904447	2.000000	1.000000	3.000000	4.000000	5.000000	113.000000	52.000000	25.000000	12.000000	5.000000	53.051643	24.413146	11.737089	5.633803	2.347418	0.336235	0.088436	0.000000	359.000000	335.000000	328.000000	27.000000	7.000000	6.000000	6.000000	5.000000	5.000000	3.286385	2.816901	2.816901	2.347418	2.347418	5325	40	49	99	52.009000	0	98	83	86	100	2774	63	56	55	52	52	1	1	1	0	0	81	77	64	91	2774	51	48	47	44	52	0	0	0	0	0	250	251	249	179	2774	66	62	57	41	52	1	1	1	0
1	230	2.600580	58.783393	0.434920	3.042845	1.000589	-1.176220	2.000000	3.000000	1.000000	4.000000	5.000000	92.000000	47.000000	40.000000	27.000000	16.000000	40.000000	20.434783	17.391304	11.739130	6.956522	0.068409	-0.100482	164.000000	306.000000	292.000000	172.000000	356.000000	8.000000	7.000000	6.000000	6.000000	5.000000	3.478261	3.043478	2.608696	2.608696	2.173913	5750	52	64	123	67.138000	0	71	98	96	80	2482	67	63	63	62	43	1	1	1	1	0	121	124	116	125	2482	65	57	55	47	43	1	0	0	0	0	250	251	249	248	2482	151	144	128	90	43	2	2	2	1
1	392	2.634402	84.218007	0.033822	25.434614	1.162847	1.095482	2.000000	3.000000	4.000000	1.000000	5.000000	168.000000	103.000000	58.000000	36.000000	27.000000	42.857143	26.275510	14.795918	9.183673	6.887755	0.480420	0.272558	358.000000	35.000000	13.000000	36.000000	26.000000	11.000000	10.000000	9.000000	8.000000	8.000000	2.806122	2.551020	2.295918	2.040816	2.040816	9800	42	53	104	55.525000	0	66	72	71	83	4927	111	102	100	99	50	1	1	1	1	0	124	93	77	70	4927	78	77	76	71	50	0	0	0	0	0	250	249	251	248	4927	211	163	134	105	50	2	1	1	1
1	317	2.545903	86.684053	0.088499	2.466045	0.738277	1.315738	2.000000	3.000000	1.000000	4.000000	5.000000	142.000000	99.000000	30.000000	28.000000	16.000000	44.794953	31.230284	9.463722	8.832808	5.047319	0.003093	0.437021	121.000000	118.000000	124.000000	168.000000	163.000000	9.000000	8.000000	6.000000	5.000000	5.000000	2.839117	2.523659	1.892744	1.577287	1.577287	7925	34	41	82	43.581000	0	67	68	63	57	4755	73	72	68	67	60	0	0	0	0	0	75	69	86	65	4755	61	57	53	53	60	0	0	0	0	0	249	250	251	248	4755	83	78	71	63	60	1	0	0	0
1	372	2.785380	68.115606	0.239477	18.568446	1.887161	-0.342710	2.000000	3.000000	4.000000	5.000000	1.000000	167.000000	87.000000	39.000000	33.000000	32.000000	44.892473	23.387097	10.483871	8.870968	8.602151	0.350376	-0.012691	177.000000	178.000000	179.000000	19.000000	305.000000	10.000000	10.000000	9.000000	9.000000	8.000000	2.688172	2.688172	2.419355	2.419355	2.150538	9300	44	56	106	58.112000	0	69	93	82	92	4726	84	82	78	74	50	0	0	0	0	0	63	84	77	148	4726	73	65	60	55	50	0	0	0	0	0	250	249	251	248	4726	278	266	244	175	50	2	2	2	1
1	347	2.301831	70.431448	0.483549	2.315842	-0.432654	-0.135870	2.000000	3.000000	1.000000	4.000000	5.000000	193.000000	74.000000	46.000000	30.000000	3.000000	55.619597	21.325648	13.256484	8.645533	0.864553	0.331410	0.073926	13.000000	157.000000	357.000000	32.000000	18.000000	8.000000	8.000000	7.000000	7.000000	7.000000	2.305476	2.305476	2.017291	2.017291	2.017291	8675	43	53	102	55.596000	0	101	106	99	65	4519	75	74	71	70	52	0	0	0	0	0	121	93	65	71	4519	56	56	54	53	52	0	0	0	0	0	250	251	249	248	4519	206	173	165	135	52	2	1	1	1
1	280	2.144390	80.508451	0.157441	10.077003	-1.187976	0.764162	2.000000	3.000000	1.000000	4.000000	5.000000	168.000000	55.000000	44.000000	12.000000	1.000000	60.000000	19.642857	15.714286	4.285714	0.357143	0.276748	0.287215	13.000000	10.000000	14.000000	12.000000	5.000000	10.000000	8.000000	7.000000	7.000000	7.000000	3.571429	2.857143	2.500000	2.500000	2.500000	7000	40	49	96	51.667000	0	65	96	67	68	3792	69	62	61	60	54	0	0	0	0	0	77	79	70	65	3792	52	49	46	46	54	0	0	0	0	0	250	249	251	248	3792	153	129	99	93	54	2	1	1	1
1	270	2.839084	47.478011	0.694695	33.030440	2.144809	-2.185964	2.000000	3.000000	5.000000	4.000000	1.000000	129.000000	43.000000	30.000000	28.000000	23.000000	47.777778	15.925926	11.111111	10.370370	8.518519	0.317527	-0.210255	171.000000	359.000000	284.000000	175.000000	312.000000	6.000000	6.000000	6.000000	6.000000	5.000000	2.222222	2.222222	2.222222	2.222222	1.851852	6750	37	45	88	47.510000	0	82	67	59	63	3878	66	59	56	55	57	0	0	0	0	0	78	70	71	64	3878	54	54	52	50	57	0	0	0	0	0	250	251	249	252	3878	123	106	91	76	57	1	1	1	1
1	391	2.334489	83.890635	0.504595	36.412624	-0.275977	1.066243	2.000000	3.000000	1.000000	4.000000	5.000000	215.000000	74.000000	52.000000	38.000000	11.000000	54.987212	18.925831	13.299233	9.718670	2.813299	0.129314	0.224200	1.000000	354.000000	162.000000	13.000000	357.000000	10.000000	9.000000	9.000000	8.000000	7.000000	2.557545	2.301790	2.301790	2.046036	1.790281	9775	43	53	102	55.596000	0	73	71	105	74	5069	104	89	87	87	51	1	0	0	0	0	87	92	70	89	5069	80	65	65	63	51	0	0	0	0	0	249	250	248	251	5069	227	216	170	157	51	2	2	1	1
1	287	2.271369	74.383648	0.063121	9.506988	-0.578796	0.217122	2.000000	3.000000	1.000000	5.000000	6.000000	139.000000	67.000000	58.000000	12.000000	6.000000	48.432056	23.344948	20.209059	4.181185	2.090592	0.477149	0.135405	359.000000	358.000000	351.000000	0.000000	356.000000	13.000000	9.000000	8.000000	8.000000	6.000000	4.529617	3.135889	2.787456	2.787456	2.090592	7175	34	42	82	44.168000	0	66	67	69	64	4332	64	58	57	56	60	0	0	0	0	0	65	85	80	64	4332	57	48	48	48	60	0	0	0	0	0	250	249	251	248	4332	118	106	91	77	60	1	1	1	1
1	197	2.346557	80.531531	0.075189	6.147884	-0.218079	0.766223	2.000000	3.000000	1.000000	4.000000	6.000000	105.000000	53.000000	26.000000	8.000000	3.000000	53.299492	26.903553	13.197970	4.060914	1.522843	0.216378	0.304215	30.000000	352.000000	313.000000	179.000000	170.000000	5.000000	4.000000	4.000000	4.000000	4.000000	2.538071	2.030457	2.030457	2.030457	2.030457	4925	34	43	87	45.325000	0	69	67	72	77	2825	58	53	52	51	57	1	1	1	1	0	77	63	72	64	2825	44	43	38	36	57	0	0	0	0	0	250	249	251	248	2825	60	42	41	37	57	1	0	0	0
1	276	2.320332	86.098449	0.026226	5.566918	-0.343896	1.263434	2.000000	3.000000	1.000000	4.000000	5.000000	137.000000	56.000000	53.000000	19.000000	5.000000	49.637681	20.289855	19.202899	6.884058	1.811594	-0.146286	0.297851	2.000000	171.000000	155.000000	152.000000	175.000000	10.000000	8.000000	7.000000	7.000000	6.000000	3.623188	2.898551	2.536232	2.536232	2.173913	6900	33	41	78	42.826000	0	113	69	109	81	4368	51	51	50	48	63	0	0	0	0	0	65	62	63	77	4368	48	41	38	34	63	0	0	0	0	0	250	249	251	248	4368	150	146	122	88	63	2	2	1	1
1	259	2.261154	64.718811	0.059178	21.379638	-0.627802	-0.646096	2.000000	3.000000	1.000000	4.000000	5.000000	123.000000	55.000000	53.000000	26.000000	2.000000	47.490347	21.235521	20.463320	10.038610	0.772201	0.530237	0.019660	33.000000	352.000000	359.000000	358.000000	40.000000	7.000000	6.000000	5.000000	5.000000	5.000000	2.702703	2.316602	1.930502	1.930502	1.930502	6475	37	46	89	48.211000	0	80	101	98	82	3738	60	57	57	56	57	0	0	0	0	0	86	101	129	66	3738	47	45	44	43	57	0	0	0	0	0	250	251	249	248	3738	97	80	80	54	57	1	1	1	0
1	229	2.043072	45.291740	0.218082	19.427072	-1.674046	-2.381232	2.000000	1.000000	3.000000	6.000000	0.000000	152.000000	38.000000	38.000000	1.000000	0.000000	66.375546	16.593886	16.593886	0.436681	0.000000	0.271104	-0.290568	307.000000	356.000000	313.000000	311.000000	294.000000	6.000000	5.000000	5.000000	5.000000	5.000000	2.620087	2.183406	2.183406	2.183406	2.183406	5725	43	53	105	55.938000	0	90	82	86	89	2841	68	62	59	57	49	1	1	1	0	0	82	78	118	80	2841	51	50	49	47	49	0	0	0	0	0	249	250	251	248	2841	99	97	92	74	49	1	1	1	1
1	291	2.101224	63.037079	0.058152	17.745339	-1.395062	-0.796301	2.000000	3.000000	1.000000	4.000000	5.000000	191.000000	52.000000	38.000000	7.000000	2.000000	65.635739	17.869416	13.058419	2.405498	0.687285	0.291150	0.042822	359.000000	160.000000	354.000000	334.000000	0.000000	10.000000	9.000000	6.000000	5.000000	5.000000	3.436426	3.092784	2.061856	1.718213	1.718213	7275	38	47	97	50.009000	0	67	76	73	82	3830	88	78	76	73	52	1	1	1	1	0	64	70	77	69	3830	69	65	64	60	52	0	0	0	0	0	249	250	248	251	3830	98	85	84	80	52	1	1	1	1
1	507	3.329584	80.770832	1.228360	17.733753	4.497969	0.787596	2.000000	3.000000	4.000000	6.000000	5.000000	180.000000	85.000000	77.000000	57.000000	55.000000	35.502959	16.765286	15.187377	11.242604	10.848126	0.240700	0.187673	357.000000	358.000000	1.000000	355.000000	2.000000	18.000000	16.000000	13.000000	10.000000	10.000000	3.550296	3.155819	2.564103	1.972387	1.972387	12675	40	50	93	51.912000	0	98	96	95	94	7188	93	91	81	81	56	0	0	0	0	0	113	124	87	85	7188	68	66	65	65	56	0	0	0	0	0	249	250	251	248	7188	321	311	234	214	56	2	2	1	1
1	421	3.226516	55.487283	0.103067	25.283549	4.003505	-1.470613	2.000000	3.000000	4.000000	5.000000	1.000000	171.000000	94.000000	55.000000	31.000000	25.000000	40.617577	22.327791	13.064133	7.363420	5.938242	0.376348	-0.000257	334.000000	164.000000	330.000000	172.000000	335.000000	13.000000	11.000000	8.000000	8.000000	7.000000	3.087886	2.612827	1.900238	1.900238	1.662708	10525	47	56	106	59.009000	0	99	67	73	69	5230	101	95	94	88	49	0	0	0	0	0	70	108	77	133	5230	72	67	66	65	49	0	0	0	0	0	250	249	251	252	5230	240	221	197	134	49	2	2	1	1
1	439	2.547226	91.940809	0.679290	36.453525	0.744625	1.785247	2.000000	3.000000	1.000000	4.000000	5.000000	246.000000	64.000000	55.000000	34.000000	18.000000	56.036446	14.578588	12.528474	7.744875	4.100228	-0.096966	0.517635	86.000000	179.000000	178.000000	177.000000	176.000000	9.000000	9.000000	8.000000	7.000000	7.000000	2.050114	2.050114	1.822323	1.594533	1.594533	10975	29	36	72	38.011000	0	67	65	68	66	7121	108	103	94	90	64	0	0	0	0	0	64	86	66	80	7121	81	74	72	71	64	0	0	0	0	0	249	250	251	248	7121	147	130	124	97	64	1	1	1	0
1	378	2.818942	79.180721	0.271716	12.760087	2.048177	0.645575	2.000000	3.000000	1.000000	4.000000	7.000000	193.000000	68.000000	39.000000	25.000000	20.000000	51.058201	17.989418	10.317460	6.613757	5.291005	0.335359	0.117224	160.000000	359.000000	356.000000	179.000000	26.000000	10.000000	9.000000	9.000000	9.000000	9.000000	2.645503	2.380952	2.380952	2.380952	2.380952	9450	53	67	121	68.970000	0	106	113	114	111	4343	103	99	92	87	45	1	1	0	0	0	155	147	157	154	4343	90	71	67	67	45	0	0	0	0	0	250	249	251	248	4343	454	408	406	271	45	4	4	4	2
1	350	2.474692	74.391921	0.344251	4.788801	0.396643	0.217861	2.000000	3.000000	1.000000	4.000000	8.000000	166.000000	93.000000	47.000000	35.000000	6.000000	47.428571	26.571429	13.428571	10.000000	1.714286	0.172593	0.205236	349.000000	348.000000	139.000000	125.000000	1.000000	8.000000	7.000000	7.000000	7.000000	7.000000	2.285714	2.000000	2.000000	2.000000	2.000000	8750	35	44	86	46.097000	0	57	67	106	68	5218	63	62	61	61	59	0	0	0	0	0	78	65	62	90	5218	55	52	50	48	59	0	0	0	0	0	250	249	251	248	5218	157	143	135	121	59	1	1	1	1
1	283	2.422048	45.869212	0.052644	28.522709	0.144084	-2.329655	2.000000	1.000000	3.000000	4.000000	5.000000	134.000000	53.000000	49.000000	38.000000	4.000000	47.349823	18.727915	17.314488	13.427562	1.413428	0.361515	-0.204512	321.000000	324.000000	354.000000	325.000000	355.000000	9.000000	8.000000	7.000000	7.000000	6.000000	3.180212	2.826855	2.473498	2.473498	2.120141	7075	43	54	105	56.525000	0	79	74	78	82	3553	69	69	68	67	50	0	0	0	0	0	80	66	64	99	3553	53	52	52	51	50	0	0	0	0	0	250	249	251	252	3553	200	164	144	92	50	2	2	2	1
1	334	2.619466	54.736929	0.197418	8.867717	1.091193	-1.537631	2.000000	3.000000	1.000000	4.000000	6.000000	171.000000	63.000000	49.000000	21.000000	8.000000	51.197605	18.862275	14.670659	6.287425	2.395210	-0.005470	-0.102489	179.000000	275.000000	175.000000	332.000000	153.000000	9.000000	8.000000	8.000000	7.000000	7.000000	2.694611	2.395210	2.395210	2.095808	2.095808	8350	51	62	118	65.095000	0	68	73	80	69	3750	82	77	75	73	44	0	0	0	0	0	62	65	117	110	3750	63	61	59	58	44	0	0	0	0	0	250	249	251	252	3750	256	188	170	151	44	3	2	2	1
1	382	2.188478	78.860947	0.430988	24.124018	-0.976462	0.617014	2.000000	3.000000	1.000000	4.000000	0.000000	217.000000	81.000000	63.000000	21.000000	0.000000	56.806283	21.204188	16.492147	5.497382	0.000000	0.317494	0.393814	109.000000	114.000000	352.000000	337.000000	115.000000	6.000000	6.000000	5.000000	5.000000	5.000000	1.570681	1.570681	1.308901	1.308901	1.308901	9550	40	50	99	52.596000	0	65	91	89	56	5050	102	88	88	86	52	1	0	0	0	0	65	118	67	64	5050	66	65	63	63	52	0	0	0	0	0	250	249	251	248	5050	173	157	146	133	52	1	1	1	1
1	429	2.374402	79.536863	0.185924	0.675916	-0.084494	0.677384	2.000000	3.000000	1.000000	4.000000	5.000000	216.000000	124.000000	54.000000	22.000000	6.000000	50.349650	28.904429	12.587413	5.128205	1.398601	0.319560	0.385706	93.000000	358.000000	109.000000	359.000000	355.000000	7.000000	7.000000	7.000000	6.000000	6.000000	1.631702	1.631702	1.631702	1.398601	1.398601	10725	38	48	92	50.026000	0	69	67	106	63	6079	93	85	84	83	56	0	0	0	0	0	65	69	64	86	6079	83	70	66	64	56	0	0	0	0	0	250	249	251	248	6079	266	244	223	174	56	2	2	2	1
1	315	2.463498	62.030168	0.089095	17.506694	0.342940	-0.886233	2.000000	3.000000	1.000000	4.000000	5.000000	138.000000	101.000000	42.000000	25.000000	5.000000	43.809524	32.063492	13.333333	7.936508	1.587302	0.140562	0.052349	346.000000	342.000000	154.000000	344.000000	347.000000	10.000000	9.000000	9.000000	7.000000	6.000000	3.174603	2.857143	2.857143	2.222222	1.904762	7875	41	51	101	53.710000	0	82	86	69	85	4092	89	81	76	75	51	1	1	0	0	0	63	87	65	71	4092	59	58	57	54	51	0	0	0	0	0	250	251	249	248	4092	163	147	144	119	51	2	1	1	1
1	258	2.181755	49.702983	0.281743	12.327186	-1.008717	-1.987240	2.000000	1.000000	3.000000	4.000000	5.000000	127.000000	56.000000	55.000000	16.000000	4.000000	49.224806	21.705426	21.317829	6.201550	1.550388	0.208034	-0.190732	170.000000	292.000000	168.000000	313.000000	312.000000	6.000000	5.000000	5.000000	4.000000	4.000000	2.325581	1.937984	1.937984	1.550388	1.550388	6450	36	45	89	47.325000	0	67	65	73	66	3684	64	64	58	57	57	0	0	0	0	0	71	62	77	69	3684	55	47	46	44	57	0	0	0	0	0	249	250	251	252	3684	102	100	94	72	57	1	1	1	1
1	293	2.612743	60.369358	0.430989	10.666375	1.058942	-1.034569	2.000000	3.000000	4.000000	1.000000	5.000000	111.000000	92.000000	41.000000	36.000000	9.000000	37.883959	31.399317	13.993174	12.286689	3.071672	0.414731	-0.043979	1.000000	356.000000	353.000000	345.000000	2.000000	7.000000	7.000000	7.000000	7.000000	7.000000	2.389078	2.389078	2.389078	2.389078	2.389078	7325	46	57	107	59.411000	0	107	89	82	93	3680	64	60	59	58	50	0	0	0	0	0	94	157	79	93	3680	50	47	47	45	50	0	0	0	0	0	250	249	251	248	3680	201	173	168	147	50	2	2	2	2
1	318	2.143358	96.037143	0.469385	35.667785	-1.192925	2.151112	2.000000	3.000000	1.000000	4.000000	5.000000	166.000000	74.000000	65.000000	10.000000	3.000000	52.201258	23.270440	20.440252	3.144654	0.943396	-0.050120	0.463694	18.000000	178.000000	179.000000	176.000000	167.000000	7.000000	7.000000	6.000000	6.000000	6.000000	2.201258	2.201258	1.886792	1.886792	1.886792	7950	37	45	90	47.738000	0	68	64	72	71	4457	97	79	74	74	56	1	0	0	0	0	72	86	77	65	4457	63	57	56	56	56	0	0	0	0	0	250	251	249	248	4457	106	100	88	74	56	1	1	1	0
1	235	2.061968	52.431972	0.081390	43.605171	-1.583390	-1.743500	2.000000	1.000000	4.000000	3.000000	5.000000	131.000000	59.000000	23.000000	16.000000	6.000000	55.744681	25.106383	9.787234	6.808511	2.553191	0.554697	0.003739	353.000000	342.000000	338.000000	339.000000	333.000000	9.000000	6.000000	6.000000	5.000000	5.000000	3.829787	2.553191	2.553191	2.127660	2.127660	5875	37	44	90	47.151000	0	105	73	74	72	3297	58	56	55	55	56	0	0	0	0	0	85	65	86	78	3297	49	48	45	43	56	0	0	0	0	0	249	248	250	237	3297	71	64	54	43	56	1	1	0	0
1	308	2.159340	86.691568	0.097371	34.259596	-1.116252	1.316409	2.000000	3.000000	1.000000	4.000000	5.000000	179.000000	58.000000	52.000000	13.000000	6.000000	58.116883	18.831169	16.883117	4.220779	1.948052	-0.123341	0.340112	179.000000	171.000000	170.000000	174.000000	169.000000	9.000000	8.000000	7.000000	6.000000	6.000000	2.922078	2.597403	2.272727	1.948052	1.948052	7700	39	49	93	51.026000	0	74	67	69	68	4299	70	69	63	63	55	0	0	0	0	0	65	64	71	62	4299	60	56	55	53	55	0	0	0	0	0	250	251	249	252	4299	213	173	154	109	55	2	2	2	1
1	299	2.307333	78.216239	0.147993	8.475329	-0.406258	0.559432	2.000000	3.000000	1.000000	4.000000	0.000000	144.000000	93.000000	42.000000	20.000000	0.000000	48.160535	31.103679	14.046823	6.688963	0.000000	0.400690	0.215311	21.000000	53.000000	19.000000	357.000000	355.000000	7.000000	6.000000	6.000000	5.000000	5.000000	2.341137	2.006689	2.006689	1.672241	1.672241	7475	40	49	98	51.895000	0	69	83	67	78	3932	79	71	71	70	52	1	0	0	0	0	69	85	70	65	3932	66	59	54	54	52	0	0	0	0	0	250	249	251	248	3932	117	94	92	79	52	1	1	1	1
1	338	2.542281	73.449549	0.234949	4.766690	0.720902	0.133693	2.000000	3.000000	4.000000	1.000000	5.000000	150.000000	65.000000	65.000000	47.000000	7.000000	44.378698	19.230769	19.230769	13.905325	2.071006	0.517445	0.130389	13.000000	29.000000	343.000000	340.000000	27.000000	11.000000	8.000000	7.000000	7.000000	7.000000	3.254438	2.366864	2.071006	2.071006	2.071006	8450	40	50	96	52.254000	0	98	92	96	100	4704	76	73	68	67	55	0	0	0	0	0	141	85	109	116	4704	54	53	50	47	55	0	0	0	0	0	249	250	251	248	4704	213	188	152	126	55	2	2	1	1
1	312	2.309498	30.983261	0.232784	42.466288	-0.395873	-3.659199	2.000000	3.000000	1.000000	4.000000	6.000000	159.000000	75.000000	51.000000	15.000000	9.000000	50.961538	24.038462	16.346154	4.807692	2.884615	0.555391	-0.411043	270.000000	273.000000	343.000000	341.000000	329.000000	11.000000	8.000000	6.000000	6.000000	6.000000	3.525641	2.564103	1.923077	1.923077	1.923077	7800	44	53	103	56.009000	0	80	73	69	81	3978	82	78	75	73	51	1	1	0	0	0	84	95	69	104	3978	61	58	56	52	51	0	0	0	0	0	250	249	251	252	3978	148	134	120	91	51	1	1	1	1
1	414	2.841798	94.606760	0.532301	63.623499	2.157828	2.023357	2.000000	3.000000	4.000000	1.000000	5.000000	154.000000	101.000000	54.000000	53.000000	24.000000	37.198068	24.396135	13.043478	12.801932	5.797101	0.139742	0.531720	178.000000	179.000000	96.000000	6.000000	357.000000	11.000000	8.000000	8.000000	8.000000	7.000000	2.657005	1.932367	1.932367	1.932367	1.690821	10350	40	49	97	51.781000	0	63	74	69	73	5517	100	96	96	94	53	0	0	0	0	0	70	64	77	65	5517	92	84	66	66	53	0	0	0	0	0	251	250	249	252	5517	168	160	132	101	53	1	1	1	0
1	307	2.322642	71.318880	0.519156	23.287880	-0.332812	-0.056608	2.000000	3.000000	1.000000	4.000000	5.000000	161.000000	62.000000	50.000000	26.000000	7.000000	52.442997	20.195440	16.286645	8.469055	2.280130	0.474862	0.058907	179.000000	16.000000	350.000000	178.000000	19.000000	9.000000	8.000000	7.000000	7.000000	7.000000	2.931596	2.605863	2.280130	2.280130	2.280130	7675	47	59	111	61.340000	0	109	112	103	113	3744	92	72	72	69	48	1	0	0	0	0	147	145	126	152	3744	61	56	56	52	48	0	0	0	0	0	250	249	251	248	3744	228	202	183	158	48	2	2	2	2
1	443	2.533880	80.274890	0.211238	8.956010	0.680597	0.743301	2.000000	3.000000	1.000000	4.000000	5.000000	184.000000	102.000000	73.000000	60.000000	22.000000	41.534989	23.024831	16.478555	13.544018	4.966140	0.173734	0.389419	148.000000	58.000000	117.000000	59.000000	166.000000	11.000000	9.000000	8.000000	7.000000	6.000000	2.483070	2.031603	1.805869	1.580135	1.354402	11075	39	48	93	50.439000	0	75	67	79	70	6123	91	90	89	85	55	0	0	0	0	0	78	70	87	65	6123	84	78	76	76	55	0	0	0	0	0	250	251	249	248	6123	282	197	193	135	55	2	1	1	1
1	324	2.863153	77.375219	0.329273	2.899671	2.260275	0.484316	2.000000	3.000000	4.000000	1.000000	5.000000	138.000000	87.000000	42.000000	21.000000	19.000000	42.592593	26.851852	12.962963	6.481481	5.864198	-0.033201	0.183529	161.000000	348.000000	173.000000	172.000000	150.000000	10.000000	9.000000	7.000000	6.000000	6.000000	3.086420	2.777778	2.160494	1.851852	1.851852	8100	34	42	83	44.282000	0	65	68	67	76	4915	66	63	63	62	60	0	0	0	0	0	111	81	69	79	4915	58	50	50	46	60	0	0	0	0	0	250	249	251	252	4915	140	127	106	89	60	1	1	1	1
1	241	2.751347	48.671262	0.111805	28.703958	1.723892	-2.079389	2.000000	1.000000	3.000000	4.000000	5.000000	88.000000	44.000000	35.000000	34.000000	33.000000	36.514523	18.257261	14.522822	14.107884	13.692946	0.244442	-0.093064	168.000000	348.000000	169.000000	343.000000	328.000000	8.000000	7.000000	7.000000	6.000000	6.000000	3.319502	2.904564	2.904564	2.489627	2.489627	6025	41	52	103	54.525000	0	68	65	66	74	3014	72	72	70	69	50	1	1	1	1	0	87	75	101	85	3014	57	53	49	48	50	0	0	0	0	0	250	249	248	251	3014	127	115	78	71	50	2	1	1	1
1	218	2.772123	50.814238	0.020775	2.142977	1.823561	-1.887988	2.000000	3.000000	1.000000	8.000000	6.000000	109.000000	36.000000	35.000000	9.000000	8.000000	50.000000	16.513761	16.055046	4.128440	3.669725	0.357262	-0.118405	176.000000	179.000000	312.000000	309.000000	287.000000	7.000000	6.000000	4.000000	4.000000	4.000000	3.211009	2.752294	1.834862	1.834862	1.834862	5450	45	56	110	58.867000	0	68	65	89	96	2563	73	71	67	63	47	1	1	1	1	0	106	87	65	80	2563	50	49	45	44	47	0	0	0	0	0	249	251	248	250	2563	79	67	61	57	47	1	1	1	1
1	304	2.253145	75.446510	0.518977	24.632272	-0.666222	0.312052	2.000000	3.000000	1.000000	4.000000	0.000000	162.000000	94.000000	39.000000	9.000000	0.000000	53.289474	30.921053	12.828947	2.960526	0.000000	0.245831	0.126677	5.000000	6.000000	7.000000	3.000000	359.000000	10.000000	10.000000	9.000000	8.000000	7.000000	3.289474	3.289474	2.960526	2.631579	2.302632	7600	46	58	112	60.568000	0	106	65	69	73	3657	81	75	71	68	48	1	0	0	0	0	126	138	125	77	3657	63	54	54	53	48	0	0	0	0	0	249	250	251	248	3657	206	188	161	142	48	2	2	2	1
1	315	2.470693	87.691747	0.217548	12.245237	0.377460	1.405740	2.000000	1.000000	3.000000	4.000000	5.000000	147.000000	57.000000	48.000000	42.000000	17.000000	46.666667	18.095238	15.238095	13.333333	5.396825	0.239450	0.408884	156.000000	357.000000	157.000000	358.000000	348.000000	6.000000	6.000000	6.000000	5.000000	5.000000	1.904762	1.904762	1.904762	1.587302	1.587302	7875	37	46	89	48.211000	0	99	95	92	78	4555	69	59	59	58	57	0	0	0	0	0	67	85	121	117	4555	51	48	47	47	57	0	0	0	0	0	250	249	251	248	4555	129	129	108	90	57	1	1	1	1
1	287	2.536107	68.321263	0.065414	19.370484	0.691280	-0.324342	2.000000	3.000000	1.000000	5.000000	4.000000	145.000000	51.000000	43.000000	29.000000	13.000000	50.522648	17.770035	14.982578	10.104530	4.529617	0.190637	0.161880	174.000000	349.000000	348.000000	343.000000	179.000000	6.000000	5.000000	5.000000	5.000000	5.000000	2.090592	1.742160	1.742160	1.742160	1.742160	7175	38	46	87	48.282000	0	67	62	61	89	4138	67	62	62	60	57	0	0	0	0	0	79	77	67	69	4138	59	53	48	47	57	0	0	0	0	0	250	249	251	248	4138	128	126	93	86	57	1	1	1	1
